"X","Y","A","C_size","C_rt_C","X_HHsize","X_HHchildsize","X_Nojob","X_head_edu","X_resp_edu","X_resp_age","X_age","SS.ind","PS.OL.Est","PS.OL.Bin1.Est","PS.OL.Bin2.Est","PS.OL.Bin3.Est","OR0.Est","OR1.Est","OR2.Est","OR3.Est","OR4.Est","OR5.Est","OR6.Est","OR7.Est","OR8.Est","OR9.Est","OR10.Est","OR11.Est","OR12.Est","OR13.Est","OR14.Est","OR15.Est","OR16.Est","OR17.Est","OR18.Est","OR19.Est","OR20.Est","OR21.Est","OR22.Est","OR.Est","IPW.Start.640","IPW.Start.650","IPW.Start.660","IPW.Start.670","IPW.Start.680","IPW.Start.690","IPW.Start.700","IPW.Start.710","IPW.Start.720","IPW.Start.730","OR.Start.640","OR.Start.650","OR.Start.660","OR.Start.670","OR.Start.680","OR.Start.690","OR.Start.700","OR.Start.710","OR.Start.720","OR.Start.730","DR.Start.640","DR.Start.650","DR.Start.660","DR.Start.670","DR.Start.680","DR.Start.690","DR.Start.700","DR.Start.710","DR.Start.720","DR.Start.730","Adj1.IPW.640","Adj1.IPW.650","Adj1.IPW.660","Adj1.IPW.670","Adj1.IPW.680","Adj1.IPW.690","Adj1.IPW.700","Adj1.IPW.710","Adj1.IPW.720","Adj1.IPW.730","Adj1.OR.640","Adj1.OR.650","Adj1.OR.660","Adj1.OR.670","Adj1.OR.680","Adj1.OR.690","Adj1.OR.700","Adj1.OR.710","Adj1.OR.720","Adj1.OR.730","Adj1.DR.640","Adj1.DR.650","Adj1.DR.660","Adj1.DR.670","Adj1.DR.680","Adj1.DR.690","Adj1.DR.700","Adj1.DR.710","Adj1.DR.720","Adj1.DR.730","Adj2.IPW.640","Adj2.IPW.650","Adj2.IPW.660","Adj2.IPW.670","Adj2.IPW.680","Adj2.IPW.690","Adj2.IPW.700","Adj2.IPW.710","Adj2.IPW.720","Adj2.IPW.730","Adj2.OR.640","Adj2.OR.650","Adj2.OR.660","Adj2.OR.670","Adj2.OR.680","Adj2.OR.690","Adj2.OR.700","Adj2.OR.710","Adj2.OR.720","Adj2.OR.730","Adj2.DR.640","Adj2.DR.650","Adj2.DR.660","Adj2.DR.670","Adj2.DR.680","Adj2.DR.690","Adj2.DR.700","Adj2.DR.710","Adj2.DR.720","Adj2.DR.730"
1,1,1,10,1.17301905774564,-1.57075012909347,-1.3339972462177,1.15538225621577,0.742216991333614,1.24162743833655,0.868007166911366,-1.26724551903756,2,0.218418642354196,0.19812486287172,0.420380922999166,0.381494214129114,0.760722824462264,0.754017991115133,0.756105416883217,0.758273122328021,0.760519409625846,0.762841408906955,0.76523504539447,0.767694962728462,0.770214490104848,0.77278562036799,0.775399141455106,0,0,0,0,0,0,0,0,0,0,0,0,0.775399141455106,0.821,0.823,0.824,0.825,0.826,0.828,0.829,0.83,0.831,0.832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.821,0.823,0.824,0.825,0.826,0.828,0.829,0.83,0.831,0.832,-0.0826496090694029,-0.0244376151195298,-0.00224905249902463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.821,0.823,0.824,0.825,0.826,0.828,0.829,0.83,0.831,0.832,-1.05945550763189,-1.15652971823313,-1.15453536404979,-0.940714253383039,-1.05016695699479,-1.01112583694509,-0.856070030751932,-0.620808822294228,-0.520551323781439,-0.409939807165373,0,0,0,0,0,0,0,0,0,0
2,0.615384615384615,0.615384615384615,13,1.17301905774564,-0.63687099306861,-0.790713949228208,1.19863311431983,-0.0374028388849337,0.112759258492407,0.484820433553476,0.291516959433272,1,0.0478953308604076,0.221976613782673,0.389597580404253,0.388425805813074,0.66605902464701,0.677542366949674,0.687301666838682,0.690729113727811,0.696923250576147,0.696139695420067,0.693640056532753,0.690687067193137,0.702440759458121,0.721908070527601,0.728132658743579,0.739643370919131,0.749870121432099,0.762104511004529,0,0,0,0,0,0,0,0,0,0.690687067193137,0.378,0.379,0.38,0.381,0.382,0.384,0.385,0.386,0.387,0.388,0,0,0,0.027,0.11,0.244,0.515,0.627,0.706,0.778,0.817,0.823,0.828,0.835,0.841,0.849,0.857,0.866,0.876,0.889,0.378,0.379,0.38,0.381,0.382,0.384,0.385,0.386,0.387,0.388,0,0,0,0.027,0.11,0.244,0.515,0.627,0.706,0.778,0.817,0.823,0.828,0.835,0.841,0.849,0.857,0.866,0.876,0.889,0.378,0.379,0.38,0.381,0.382,0.384,0.385,0.386,0.387,0.388,-0.0998756176979863,-0.0503960412904322,0,0.027,0.11,0.244,0.515,0.627,0.706,0.778,0.817,0.823,0.828,0.835,0.841,0.849,0.857,0.866,0.876,0.889
3,0.555555555555556,0,9,1.17301905774564,-0.906113763091974,-0.639801922286685,-0.531401209842276,-0.0767775777848625,-0.836289211288067,0.950005974049692,-0.40721300230377,1,0.0593955611775634,0.128300938957797,0.319898836829975,0.551800224212229,0.713751856821931,0.730164097977396,0.72757128328762,0.719684922764829,0.724100916197094,0.745713252118932,0.754115796180159,0.755773905223613,0.75934491353991,0.771549184488267,0,0,0,0,0,0,0,0,0,0,0,0,0,0.713751856821931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055,0.391,0.316,0.325,0.335,0.346,0.359,0.374,0.392,0.415,0.446,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055,0.391,0.316,0.325,0.335,0.346,0.359,0.374,0.392,0.415,0.446,0.49,0,0,0,0,0,0,0,0,0,0,-0.36114307556831,-0.35156610213808,-0.288027472078868,-0.123136795453959,-0.0838593196449629,0,0,0,0.055,0.391,0.316,0.325,0.335,0.346,0.359,0.374,0.392,0.415,0.446,0.49
4,0.666666666666667,0.6,15,-0.851670979741372,0.163596837809843,0.0242109962560294,-0.531401209842276,-1.10052078918296,-0.792999281087555,-1.91226488762219,-0.414115349950115,2,0.0177013919339026,0.5740941315575,0.324330462055357,0.101575406387143,0.664604766991142,0.6625509138134,0.662168884157198,0.663455468588059,0.664735447937045,0.6660057880289,0.667263618993887,0.668506180499283,0.669730953193791,0.670935571077934,0.67211788722626,0.673275984741045,0.674408187705991,0.675513006417723,0.676589246922803,0.677635901480711,0,0,0,0,0,0,0,0.670935571077934,0.319,0.32,0.32,0.321,0.322,0.323,0.323,0.324,0.325,0.326,0,0,0,0.55,1,1,1,1,1,1,0,0.745,0.782,0.834,1,1,1,1,1,1,0.319,0.32,0.32,0.321,0.322,0.323,0.323,0.324,0.325,0.326,0,0,0,0.55,1,1,1,1,1,1,0,0.745,0.782,0.834,1,1,1,1,1,1,0.319,0.32,0.32,0.321,0.322,0.323,0.323,0.324,0.325,0.326,0,0,0,0.55,1,1,1,1.00424939343526,1.16548659941502,1.38956839515121,0,0.745,0.782,0.834,1,1,1,1,1,1
5,0.6,0.8,15,-0.851670979741372,0.328772739419694,1.47296645489468,-0.531401209842276,-1.10052078918296,-1.04486796589054,-1.12092980850609,0.641567348249903,2,0.0358010316915001,0.624865997499577,0.291312391884059,0.0838216106163642,0.576096886881798,0.577233782533749,0.578500829765467,0.579895476364551,0.581267448801974,0.582614654920791,0.583935320221394,0.585227878324499,0.586491025739653,0.587723667096727,0.588924980868126,0.590094331739173,0.591231325376624,0.592335731752752,0.593407518006451,0.594446837489541,0,0,0,0,0,0,0,0.591231325376624,0.562,0.563,0.565,0.566,0.567,0.568,0.569,0.57,0.571,0.572,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.562,0.563,0.565,0.566,0.567,0.568,0.569,0.57,0.571,0.572,1,1,1,1,1,1,1,1,1.04243788540413,1.10134174181842,1,1,1,1,1,1,1,1,1,1,0.562,0.563,0.565,0.566,0.567,0.568,0.569,0.57,0.571,0.572,1.0267138397913,1.24825407850662,1.43410851586534,1.501752690583,1.83662308233333,2.08969715162284,2.25225997427738,2.2441461233458,2.45190999473814,2.76256802919691,1,1,1,1,1,1,1,1,1,1
6,0.636363636363636,0.909090909090909,11,-0.851670979741372,2.51896229193458,2.29612296548481,-0.531401209842276,0.679396385179639,-0.201698189030547,0.543389730129411,0.791787532480205,1,0.162153113369148,0.133958004960829,0.326552314580264,0.539489680458907,0.644848545988157,0.64336095210392,0.642566782057568,0.639989686059609,0.639144457029873,0.637119973597182,0.640640665758662,0.652422952639146,0.658711775742458,0.654693152615591,0.658298407591831,0.661816717690232,0,0,0,0,0,0,0,0,0,0,0,0.654693152615591,0.756,0.757,0.759,0.761,0.762,0.764,0.766,0.767,0.769,0.77,0,0.645,0.951,1,1,1,1,1,1,1,0.983,0.992,0.999,1,1,1,1,1,1,1,0.756,0.757,0.759,0.761,0.762,0.764,0.766,0.767,0.769,0.77,0,0.645,0.951,1,1,1,1,1,1,1,0.983,0.992,0.999,1,1,1,1,1,1,1,0.756,0.757,0.759,0.761,0.762,0.764,0.766,0.767,0.769,0.77,0,0.645,0.951,1,1,1.02119399515788,1.18116999785714,1.25692001794337,1.42763859549423,1.66936320919896,0.983,0.992,0.999,1,1,1,1,1,1,1
7,0.375,1,16,-0.851670979741372,1.11925741140963,0.482606278090913,-0.531401209842276,-0.452683288220099,-1.26242446169937,0.706572015357804,-0.693660429626828,2,0.0849482700186788,0.342569692057313,0.431144318462605,0.226285989480082,0.638426741391544,0.635772967581525,0.634681987132583,0.635929440555232,0.637177452616647,0.63842331775261,0.639664418028514,0.640898201231959,0.64212223564126,0.643334188118044,0.644531889829455,0.645713303387055,0.646876566661625,0.648019938014662,0.649141927742789,0.650241166633347,0.651316482640297,0,0,0,0,0,0,0.651316482640297,0.886,0.887,0.888,0.889,0.89,0.89,0.891,0.892,0.893,0.894,0.392,0.924,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.886,0.887,0.888,0.889,0.89,0.89,0.891,0.892,0.893,0.894,0.392,0.924,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.886,0.887,0.888,0.889,0.89,0.89,0.891,0.892,0.893,0.894,0.392,0.924,1,1,1,1.07804679445338,1.2381604363864,1.30944823677934,1.4821379162805,1.72753033191091,1,1,1.06743101660733,1.08406200674319,1.11580033113911,1.12044653586179,1.19941108012261,1.26392561215066,1.29845055293592,1.31735097641605
8,0.777777777777778,0.944444444444444,18,1.17301905774564,0.332705498981829,-0.564345908815916,-0.531401209842276,0.204751805349613,0.89530799673245,1.25152242113121,0.427050749883686,2,0.0753370935599275,0.116312027383963,0.347113108483116,0.536574864132921,0.699477589669754,0.699628853421086,0.699950802647923,0.70090018853899,0.70186569827835,0.702846159819964,0.703840313488184,0.704846779116649,0.705864099863088,0.706890720301918,0.707924997377947,0.708965233267475,0.710009631563491,0.711056417766387,0.712103707839542,0.713149573931531,0.714192153913133,0.715229541840327,0.716259820815386,0,0,0,0,0.714192153913133,0.784,0.785,0.786,0.787,0.787,0.788,0.789,0.79,0.791,0.792,0,0,0,0,0,0,0.084,0.666,1,1,0,0,0,0,0,0,0.084,0.605,0.695,0.729,0.784,0.785,0.786,0.787,0.787,0.788,0.789,0.79,0.791,0.792,0,0,0,0,0,0,0.084,0.666,1,1,0,0,0,0,0,0,0.084,0.605,0.695,0.729,0.784,0.785,0.786,0.787,0.787,0.788,0.789,0.79,0.791,0.792,-0.36613056097691,-0.357315311382234,-0.294216242705321,-0.12897609524957,-0.0907608797779523,0,0.084,0.666,1,1,0,0,0,0,0,0,0.084,0.605,0.695,0.729
9,0.6875,0.375,16,-0.851670979741372,1.36259690931698,1.16171039932778,-0.531401209842276,-1.10052078918296,-1.24213230691788,-0.979128071623352,-0.431198660374803,2,0.0192169743979669,0.466427422001116,0.385117979604273,0.148454598394611,0.595182438689024,0.593422941624639,0.592912705514388,0.594286536823832,0.595634287370516,0.596954839876909,0.598247274232102,0.599510889399214,0.600745115785777,0.601949580965948,0.603124022050896,0.604268395225815,0.605382733351811,0.606467233595505,0.60752216979943,0.608547936296833,0.609545058865374,0,0,0,0,0,0,0.598247274232102,0.15,0.15,0.151,0.152,0.152,0.153,0.153,0.154,0.154,0.155,1,1,1,1,1,1,1,1,1,1,0.131,0.137,0.142,0.147,0.151,0.155,0.159,0.162,0.166,0.169,0.15,0.15,0.151,0.152,0.152,0.153,0.153,0.154,0.154,0.155,1,1,1,1,1,1,1,1,1.01136303558734,1.07072540685237,0.131,0.137,0.142,0.147,0.151,0.155,0.159,0.162,0.166,0.169,0.15,0.15,0.151,0.152,0.152,0.153,0.153,0.154,0.154,0.155,1,1.1566428486747,1.33549306038971,1.40870590572696,1.72664962603846,1.97157002191624,2.13384686168478,2.13500448394398,2.33867285575435,2.64171003566977,0.131,0.137,0.142,0.147,0.151,0.155,0.159,0.162,0.166,0.169
10,0.714285714285714,0.285714285714286,14,-0.851670979741372,-1.13084288092849,-0.208624702453751,-0.531401209842276,-1.10052078918296,-1.20734575586389,-0.718889390877043,0.937167109270246,1,0.0496540850676556,0.657334529499354,0.256356351704177,0.0863091187964687,0.674460602218343,0.685146608872822,0.704159335305019,0.720232331513766,0.724657921654058,0.734912175776134,0.738030038475488,0.739707042100583,0.75934544893628,0.758528085798561,0.766881085008071,0.772626424816034,0.777351229852135,0.781207935906104,0.785583592090361,0,0,0,0,0,0,0,0,0.724657921654058,0.109,0.11,0.11,0.111,0.111,0.112,0.113,0.113,0.114,0.114,0,0,0,0,0.033,0.083,0.133,0.19,0.258,0.343,0,0,0,0,0.314,0.355,0.389,0.421,0.453,0.488,0.109,0.11,0.11,0.111,0.111,0.112,0.113,0.113,0.114,0.114,0,0,0,0,0.033,0.083,0.133,0.19,0.258,0.343,0,0,0,0,0.314,0.355,0.389,0.421,0.453,0.488,0.109,0.11,0.11,0.111,0.111,0.112,0.113,0.113,0.114,0.114,-0.484682023025328,-0.493972786177357,-0.441321997597986,-0.267775003195257,0.033,0.083,0.133,0.19,0.258,0.343,0,0,0,0,0.314,0.355,0.389,0.421,0.453,0.488
