"Y","A","X1","X2","X3","X4","X5M","U1","U2","U3","U4","U5","GP","True.PS","True.OR","True.OR.0","True.OR.1","True.OR.2","True.OR.3","True.OR.4","True.OR.5","True.OR.6","True.OR.7","True.OR.8","True.OR.9","True.OR.10","True.Rule.0.45","True.Rule.0.46","True.Rule.0.47","True.Rule.0.48","True.Rule.0.49","True.Rule.0.5","True.Rule.0.51","True.Rule.0.52","True.Rule.0.53","True.Rule.0.54","True.Rule.0.55","GP","SSID","PS.Est","OR.Est","OR.Est.0","OR.Est.1","OR.Est.2","OR.Est.3","OR.Est.4","OR.Est.5","OR.Est.6","OR.Est.7","OR.Est.8","OR.Est.9","OR.Est.10","Indirect.OR.Rule0.45","Indirect.OR.Rule0.46","Indirect.OR.Rule0.47","Indirect.OR.Rule0.48","Indirect.OR.Rule0.49","Indirect.OR.Rule0.5","Indirect.OR.Rule0.51","Indirect.OR.Rule0.52","Indirect.OR.Rule0.53","Indirect.OR.Rule0.54","Indirect.OR.Rule0.55","IPW.Starting0.45","IPW.Starting0.46","IPW.Starting0.47","IPW.Starting0.48","IPW.Starting0.49","IPW.Starting0.5","IPW.Starting0.51","IPW.Starting0.52","IPW.Starting0.53","IPW.Starting0.54","IPW.Starting0.55","OR.Starting0.45","OR.Starting0.46","OR.Starting0.47","OR.Starting0.48","OR.Starting0.49","OR.Starting0.5","OR.Starting0.51","OR.Starting0.52","OR.Starting0.53","OR.Starting0.54","OR.Starting0.55","DR.Starting0.45","DR.Starting0.46","DR.Starting0.47","DR.Starting0.48","DR.Starting0.49","DR.Starting0.5","DR.Starting0.51","DR.Starting0.52","DR.Starting0.53","DR.Starting0.54","DR.Starting0.55"
0.500306629997835,0.142857142857143,0.235403232434742,0.0838235171264674,0.714285714285714,-0.127600931287244,7,-0.324490923097369,0.0987449377462879,0.428571428571429,-0.610926245638186,1.09873969831748,1,0.106753981043026,0.430184577074868,0.401496848520115,0.430184577074868,0.458872305629621,0.487560034184373,0.516247762739126,0.544935491293879,0.573623219848631,0.602310948403384,NA,NA,NA,0.241532599095776,0.291329899214706,0.341127199333636,0.390924499452567,0.440721799571497,0.490519099690428,0.540316399809358,0.590113699928289,0.639911000047219,0.689708300166149,0.73950560028508,1,1,0.0282453689364686,0.446403917354694,0.422960044091345,0.446403917354694,0.463236217470791,0.48297289207285,0.501402678903417,0.527862071030213,0.559033589263845,0.579483037654291,0,0,0,0.183375449121626,0.256538023145207,0.329572587181075,0.400929475644089,0.469583083081595,0.535060914765674,0.597362788635153,0.656830626992597,0.71403456322744,0.769714013659284,0.824794126169296,0.00371891673350784,0.00380304486342911,0.00388726566529018,0.00397157931694936,0.00405598599674144,0.00414048588347925,0.00422507915645512,0.00430976599544237,0.00439454658069685,0.00447942109295842,0.00456438971345244,0.183376217703378,0.256538815131293,0.329572340884645,0.400927645974635,0.469584061635626,0.535059720774786,0.597366562081898,0.656831260725834,0.71403355296371,0.769714086451451,0.824797268647205,0.00202730880274926,0.00279566931126104,0.00356092954411129,0.00433384213196079,0.00511002970635398,0.005894593880619,0.0066857661781755,0.00748557029835813,0.00833486189006879,0.00915243050395566,0.00996949083874254
0.498888229069713,0.142857142857143,-0.0793496040687097,0.0328447311096322,0.428571428571429,0.353403442790156,7,-0.392715574526309,0.213511004570758,0.428571428571429,2.44673259510044,-0.666950583697455,2,0.396058546910469,0.429815436357431,0.400351907833317,0.429815436357431,0.459278964881545,0.488742493405659,0.518206021929773,0.547669550453887,0.577133078978,0.606596607502114,NA,NA,NA,0.240724208895605,0.289210303404015,0.337696397912425,0.386182492420835,0.434668586929246,0.483154681437656,0.531640775946067,0.580126870454477,0.628612964962888,0.677099059471298,0.725585153979708,2,2,0.207298829042723,0.416329914364139,0.38195181045309,0.416329914364139,0.448483412029629,0.480104809694796,0.510650187894915,0.54552968648208,0.572022559725631,0.578253607226804,0,0,0,0.294754584064112,0.339437669552784,0.384322737884654,0.429408434522001,0.474738120588553,0.520416165396101,0.566629688715468,0.613682046260394,0.662051848359337,0.712510905682132,0.766395336424216,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.294755091684409,0.339437287402611,0.384322458269633,0.429411912067461,0.474738684854192,0.520418481276098,0.566629978404912,0.61368409581881,0.662052991838184,0.712509055400197,0.766390978856952,0.0259766385978515,0.0305655516844786,0.0354504706961964,0.0406339676029208,0.0462263825354736,0.0522805024259456,0.058882896772506,0.0661683331577212,0.0743565299013872,0.0837882237225509,0.764343423246571
0.679065705261418,0.8,0.408817556815805,-0.077192032393085,0.6,-1.3173712561263,5,-0.492276341406165,-0.200024914000037,0.8,-1.71478219620837,-0.569703859703216,3,0.378846774902493,0.628260800572816,0.398842119514104,0.456196789778782,0.51355146004346,0.570906130308138,0.628260800572816,0.685615470837494,NA,NA,NA,NA,NA,0.178391333259576,0.213262076841057,0.248132820422538,0.28300356400402,0.317874307585501,0.352745051166983,0.387615794748464,0.422486538329945,0.457357281911427,0.492228025492908,0.52709876907439,3,1,0.106293818382015,0.561915466321665,0.433886271235226,0.464160491352575,0.490639646886639,0.516032150632463,0.561915466321665,0.590608522808815,0,0,0,0,0,0.109124435045762,0.178974968161384,0.249488443107532,0.319627611101698,0.388419304395637,0.455166419195945,0.51953676281494,0.581535087894284,0.6414230815104,0.699646080740139,0.756797085779449,0.389805364772155,0.392363260388112,0.394890296309762,0.39737791421979,0.39984575212853,0.402279015932854,0.404683406265393,0.407059800261824,0.409409162784752,0.411732412149215,0.414030422977623,0.109116617393711,0.178965711077596,0.249488825050502,0.319623697233899,0.388418385798058,0.455167404528846,0.519534631769106,0.581536955485977,0.641430258183517,0.699633230719747,0.756793390441026,0.104999788417356,0.158427614872298,0.199864302980185,0.232648817175484,0.259688973304111,0.282771039189034,0.303022077262245,0.321142228580468,0.337592081026229,0.352736785235411,0.36681233552031
0.362827195571373,0,-0.50272909824829,-0.304075545678534,0.625,0.375862960756362,8,0.797060496308576,0.467298461622856,0.375,-0.318967518592106,0.78593769645042,4,0.138196997795555,0.395248819598773,0.395248819598773,0.421131775631701,0.44701473166463,0.472897687697558,0.498780643730486,0.524663599763415,0.550546555796343,0.576429511829271,0.6023124678622,NA,NA,0.264417153181675,0.312711482407817,0.361005811633959,0.409300140860101,0.457594470086243,0.505888799312385,0.554183128538527,0.602477457764669,0.650771786990811,0.699066116216953,0.747360445443095,4,1,0.226040679486727,0.415018487763457,0.415018487763457,0.436334549437734,0.45113600015328,0.465739299509629,0.484129696199628,0.500745116157198,0.535652637924456,0.553744083820465,0.57165667356649,0,0,0.242723853294027,0.317618002841394,0.389811956385532,0.457927919376603,0.521713522756131,0.581647381337579,0.638588550159911,0.693581041279649,0.747802285300085,0.802620152490053,0.859726376166365,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.242727968990349,0.317617938102902,0.389808310586833,0.457929395005595,0.521714490097893,0.581651938868765,0.638588025772933,0.693581821615257,0.747803960254367,0.80261625536133,0.859728627456442,0.320916652984024,0.363141625715808,0.412600491238564,0.467689735114864,0.525377816095321,0.582880916343686,0.638960025529436,0.693678819101831,0.747824248710206,0.802619175708996,0.859728835148002
0.817457560573417,1,-0.484324856808465,-1.07202368106749,0.7,-1.40918840165337,10,-0.333839025070868,-0.49111402665686,0.5,0.423480272111357,0.336591135516019,5,0.940539297637097,0.680530183149037,0.381239585581319,0.411168645338091,0.441097705094863,0.471026764851634,0.500955824608406,0.530884884365178,0.56081394412195,0.590743003878722,0.620672063635494,0.650601123392265,0.680530183149037,0.229744652780558,0.263156995437722,0.296569338094886,0.32998168075205,0.363394023409214,0.396806366066378,0.430218708723542,0.463631051380706,0.49704339403787,0.530455736695034,0.563868079352199,5,1,0.55598276291377,0.615257577517738,0.458843591730042,0.470956474598462,0.489036264180972,0.500744304900549,0.515443522613642,0.527849204036167,0.54077405744101,0.561539732903831,0.586605685169976,0.600954559206423,0.615257577517738,5.74917631517877e-11,0.0093623703426691,0.0824119867058379,0.151422683701222,0.221040480361424,0.292058344285678,0.363642582856018,0.434046861114092,0.501439729556512,0.564757147068789,0.623991537245235,0.888333096428527,0.890284957618597,0.892202766381817,0.894082594499194,0.895944855308108,0.897768610601107,0.899516929523293,0.90126911553215,0.902990565725674,0.90468157111055,0.906352712231927,6.92281086848958e-05,0.00936581623219652,0.0824116429141426,0.151423865099377,0.221040018930322,0.292056836692262,0.363647354484578,0.434046114659925,0.501440297928593,0.56475823868879,0.623992109138061,6.92281086848958e-05,0.00936581623790022,0.0824116445870151,0.151423848587377,0.221039312015052,0.292045572860667,0.363535118027396,0.433456245431657,0.499154085682593,0.558202263381655,0.609186344594816
0.318716862526005,0.111111111111111,0.173289372882312,0.206986537292854,0.555555555555556,0.214600995364253,9,-0.110294940896849,-0.362584504688687,0.555555555555556,-1.94585246085651,-1.44607947275427,6,0.256528090817034,0.425352888502464,0.402874813017956,0.425352888502464,0.447830963986971,0.470309039471479,0.492787114955986,0.515265190440493,0.537743265925001,0.560221341409508,0.582699416894015,0.605177492378523,NA,0.232943958681101,0.282374841315022,0.331805723948943,0.381236606582865,0.430667489216786,0.480098371850707,0.529529254484629,0.578960137118551,0.628391019752472,0.677821902386393,0.727252785020315,6,1,0.143824680438803,0.440252292906262,0.426745885265008,0.440252292906262,0.459667529781018,0.472693209664519,0.488786655848599,0.50278633855494,0.524795229241862,0.551618942789106,0.567636349727919,0.583559971259169,0,0.168331552295674,0.238489222838993,0.30895135154159,0.37851842225252,0.445706789189014,0.509561056338291,0.56993649206842,0.627334056218062,0.682637810079464,0.73696080718631,0.791630595063107,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.16833486553506,0.23848848431671,0.308955056171041,0.378519712009301,0.445707429568235,0.509560192173528,0.569937437119745,0.627335501461129,0.682637864447543,0.736961234146762,0.791629369592032,0.427957685703444,0.446101033967291,0.466688943511152,0.490456437097842,0.518352589348569,0.551418319782837,0.590586377880809,0.635729718020902,0.685371449788879,0.737643255931037,0.791745391626615
0.491581540731441,0.142857142857143,0.197601665879076,-0.243010378502784,0.571428571428571,0.185591311885861,7,0.108707601401334,-0.201836209945098,0.714285714285714,0.431208492845644,-0.730625673904362,7,0.307238949070528,0.425345881271728,0.396528423164246,0.425345881271728,0.45416333937921,0.482980797486693,0.511798255594175,0.540615713701657,0.569433171809139,0.598250629916622,NA,NA,NA,0.265075311720108,0.314648435874334,0.36422156002856,0.413794684182786,0.463367808337013,0.512940932491239,0.562514056645465,0.612087180799691,0.661660304953917,0.711233429108144,0.76080655326237,7,2,0.10795408392163,0.432620646882907,0.40417549565221,0.432620646882907,0.457649217913094,0.483536217356614,0.509645228709859,0.537025110414371,0.56083315508654,0.57118006009384,0,0,0,0.243165730403206,0.297970687938798,0.352900091334785,0.407883465255211,0.462944618564773,0.518210489149834,0.573929529037651,0.630509831746144,0.68859834535874,0.749255306013079,0.814391020076791,0.0155048363295237,0.0158863328531895,0.0162697240161673,0.0166519184455168,0.0170349908611391,0.0174202650902123,0.0178484537743325,0.0182381987873056,0.0186302134445629,0.0190245210461531,0.0193916056706503,0.243165890471456,0.297973717482337,0.352915164747582,0.407875408186486,0.462944930966972,0.518193861637695,0.573929824485548,0.630509449845381,0.688598627808896,0.749254576390607,0.8144077365179,0.0122206620506463,0.0151413602826945,0.0181897178757456,0.0213175989537761,0.0246006883575216,0.028003761604148,0.0315825964116953,0.0353455790041692,0.0392768989743588,0.0434629644136264,0.0479059482952642
0.53360852902733,0.444444444444444,-0.692331627283419,0.434024731356734,0.888888888888889,0.0929894514871265,9,-0.0738277530972877,0.406800914287653,0.444444444444444,-0.354319875939356,0.297760512982557,8,0.237439608311314,0.498726039320991,0.40964499403015,0.43191525535286,0.454185516675571,0.476455777998281,0.498726039320991,0.520996300643702,0.543266561966412,0.565536823289123,0.587807084611833,0.610077345934544,NA,0.201339781659099,0.251231926839185,0.30112407201927,0.351016217199355,0.400908362379441,0.450800507559526,0.500692652739612,0.550584797919697,0.600476943099783,0.650369088279868,0.700261233459954,8,2,0.108834110607529,0.471976811965281,0.355986439210809,0.382528494917157,0.410910405043485,0.440869102057533,0.471976811965281,0.498865683783605,0.529405399393734,0.556614774720275,0.579631526400102,0.597247023282123,0,0.366907609290661,0.404840477913073,0.442898812914591,0.481143479262389,0.519636701051022,0.558449960559648,0.597673536326687,0.637427768259755,0.67787660995068,0.719244904783155,0.761842241740022,0.226463007950288,0.228442781979516,0.230413756282674,0.232336358572229,0.234280841270765,0.236214711657283,0.238138446811168,0.240052705940114,0.241953845761119,0.243862112699537,0.245740333608241,0.366905437250589,0.404848955723023,0.442900786503854,0.481139536131655,0.519644589884619,0.558447170155314,0.597674148522249,0.637427515018418,0.677876252161735,0.719245023768446,0.761843313814835,0.208246266570355,0.220520254384524,0.232363008143981,0.243934775464981,0.255313843656043,0.266581170188885,0.277831577027379,0.289142373846445,0.300608011454248,0.31232809835144,0.324414125334863
0.478036052963305,0.4,-0.0459662832093197,0.32156049890158,0.8,0.481923132586924,10,-0.146369482683931,0.396383430193706,0.8,-0.377640069046898,1.77869029450228,9,0.144525197103543,0.49107620809248,0.406431209978032,0.427592459506644,0.448753709035256,0.469914958563868,0.49107620809248,0.512237457621091,0.533398707149703,0.554559956678315,0.575721206206927,0.596882455735539,0.618043705264151,0.20588949609549,0.253145684755234,0.300401873414977,0.347658062074721,0.394914250734465,0.442170439394208,0.489426628053952,0.536682816713696,0.58393900537344,0.631195194033183,0.678451382692927,9,1,0.101589622699536,0.473469545038368,0.416766668973266,0.428907649392312,0.447013983865792,0.458746983457423,0.473469545038368,0.485896943656347,0.498841865255184,0.519625903032321,0.544708524884767,0.559072323749184,0.573388507340093,0.235244581070158,0.306359058647284,0.377746019922513,0.44757894237325,0.514130022351265,0.576544888950808,0.634996183304746,0.690362063410262,0.74390099611269,0.797139352096273,0.851973916598003,0.206780680110655,0.208648045137934,0.210520300783395,0.21238343121384,0.214238127229102,0.216085066761204,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.23524441726017,0.306357609921864,0.377746455326349,0.447579579266568,0.514129380946674,0.576550754926587,0.634994542121631,0.6903626856682,0.743895696287843,0.797140547554957,0.851974886130091,0.205511581915798,0.256981833596195,0.310460723026926,0.370174413630827,0.441509686468821,0.525603239628109,0.608117235017798,0.678301570422079,0.739189515653167,0.795666493116514,0.851676152904884
0.416737256530334,0.166666666666667,0.682716346319851,0.467247185531577,0.166666666666667,0.0840356183166772,6,-0.563601083984817,0.128879343895958,0.666666666666667,1.33169516327488,-1.10137779202103,10,0.0594514068312191,0.435339046482597,0.401946863273048,0.435339046482597,0.468731229692146,0.502123412901695,0.535515596111244,0.568907779320793,0.602299962530342,NA,NA,NA,NA,0.239842243045325,0.289754123805193,0.33966600456506,0.389577885324928,0.439489766084796,0.489401646844664,0.539313527604532,0.5892254083644,0.639137289124268,0.689049169884136,0.738961050644004,10,2,0.13326418030486,0.438568443453473,0.40329837345292,0.438568443453473,0.471953137789685,0.501832034250862,0.538805527000066,0.570366478552894,0.592212457654369,0,0,0,0,0.227661056080821,0.277896187327475,0.328385923711286,0.379009567097875,0.429687893572556,0.480400070924299,0.531195109158214,0.582200204163208,0.6336300271845,0.685802166001217,0.739166321356407,0.027585711817763,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.227660960122916,0.27790180861651,0.328399732557277,0.379009201163831,0.42968890224202,0.480401090857466,0.531198945410973,0.582200336924177,0.633629891866408,0.685804165253524,0.739165585774507,0.390542926629845,0.417294080250739,0.44503371989796,0.474062071471355,0.504695669778648,0.537298808127025,0.572268509043146,0.609975674946526,0.650844727597097,0.695279640558204,0.743557979489737
