"","Y","A","X1","X2","X3","X4","X5M","U1","U2","U3","U4","U5","GP","True.PS","True.OR","True.OR.0","True.OR.1","True.OR.2","True.OR.3","True.OR.4","True.OR.5","True.OR.6","True.OR.7","True.OR.8","True.OR.9","True.OR.10","True.Rule.0.45","True.Rule.0.46","True.Rule.0.47","True.Rule.0.48","True.Rule.0.49","True.Rule.0.5","True.Rule.0.51","True.Rule.0.52","True.Rule.0.53","True.Rule.0.54","True.Rule.0.55","GP.1","SSID","PS.Est","OR.Est","OR.Est.0","OR.Est.1","OR.Est.2","OR.Est.3","OR.Est.4","OR.Est.5","OR.Est.6","OR.Est.7","OR.Est.8","OR.Est.9","OR.Est.10","Indirect.OR.Rule0.45","Indirect.OR.Rule0.46","Indirect.OR.Rule0.47","Indirect.OR.Rule0.48","Indirect.OR.Rule0.49","Indirect.OR.Rule0.5","Indirect.OR.Rule0.51","Indirect.OR.Rule0.52","Indirect.OR.Rule0.53","Indirect.OR.Rule0.54","Indirect.OR.Rule0.55","IPW.Starting0.45","IPW.Starting0.46","IPW.Starting0.47","IPW.Starting0.48","IPW.Starting0.49","IPW.Starting0.5","IPW.Starting0.51","IPW.Starting0.52","IPW.Starting0.53","IPW.Starting0.54","IPW.Starting0.55","OR.Starting0.45","OR.Starting0.46","OR.Starting0.47","OR.Starting0.48","OR.Starting0.49","OR.Starting0.5","OR.Starting0.51","OR.Starting0.52","OR.Starting0.53","OR.Starting0.54","OR.Starting0.55","DR.Starting0.45","DR.Starting0.46","DR.Starting0.47","DR.Starting0.48","DR.Starting0.49","DR.Starting0.5","DR.Starting0.51","DR.Starting0.52","DR.Starting0.53","DR.Starting0.54","DR.Starting0.55","Adj1.IPW.450","Adj1.IPW.460","Adj1.IPW.470","Adj1.IPW.480","Adj1.IPW.490","Adj1.IPW.500","Adj1.IPW.510","Adj1.IPW.520","Adj1.IPW.530","Adj1.IPW.540","Adj1.IPW.550","Adj1.OR.450","Adj1.OR.460","Adj1.OR.470","Adj1.OR.480","Adj1.OR.490","Adj1.OR.500","Adj1.OR.510","Adj1.OR.520","Adj1.OR.530","Adj1.OR.540","Adj1.OR.550","Adj1.DR.450","Adj1.DR.460","Adj1.DR.470","Adj1.DR.480","Adj1.DR.490","Adj1.DR.500","Adj1.DR.510","Adj1.DR.520","Adj1.DR.530","Adj1.DR.540","Adj1.DR.550","Adj2.IPW.450","Adj2.IPW.460","Adj2.IPW.470","Adj2.IPW.480","Adj2.IPW.490","Adj2.IPW.500","Adj2.IPW.510","Adj2.IPW.520","Adj2.IPW.530","Adj2.IPW.540","Adj2.IPW.550","Adj2.OR.450","Adj2.OR.460","Adj2.OR.470","Adj2.OR.480","Adj2.OR.490","Adj2.OR.500","Adj2.OR.510","Adj2.OR.520","Adj2.OR.530","Adj2.OR.540","Adj2.OR.550","Adj2.DR.450","Adj2.DR.460","Adj2.DR.470","Adj2.DR.480","Adj2.DR.490","Adj2.DR.500","Adj2.DR.510","Adj2.DR.520","Adj2.DR.530","Adj2.DR.540","Adj2.DR.550"
"1",0.500306629997835,0.142857142857143,0.235403232434742,0.0838235171264674,0.714285714285714,-0.127600931287244,7,-0.324490923097369,0.0987449377462879,0.428571428571429,-0.610926245638186,1.09873969831748,1,0.106753981043026,0.430184577074868,0.401496848520115,0.430184577074868,0.458872305629621,0.487560034184373,0.516247762739126,0.544935491293879,0.573623219848631,0.602310948403384,NA,NA,NA,0.241532599095776,0.291329899214706,0.341127199333636,0.390924499452567,0.440721799571497,0.490519099690428,0.540316399809358,0.590113699928289,0.639911000047219,0.689708300166149,0.73950560028508,1,2,0.0241794361225964,0.439903942859303,0.40018950493983,0.439903942859303,0.467826814402807,0.492996209933689,0.509164876989811,0.529781832713312,0.561509531873543,0.586950595922709,0,0,0,0.210974748915985,0.262158575421997,0.316748588787382,0.37473220979904,0.435739097477732,0.498881059338409,0.562778984459057,0.625898287347981,0.687033850929243,0.745609664164204,0.801673914487825,0.00317618652129206,0.00324768850270635,0.00331925754171556,0.00339089374791844,0.00346259723116435,0.00353436810155387,0.0036062064694395,0.00367811244542631,0.00375008614037266,0.0038221276653908,0.00389423713184762,0.210984457517792,0.262161315456269,0.316748621736685,0.374729376689615,0.435738569946272,0.498885468185871,0.562781515029262,0.625898941042002,0.687034101595424,0.745609065460863,0.801671523804872,0.00286222444296356,0.00344451186355679,0.00403120653433851,0.0046223665711738,0.00521380113916688,0.00581014895976265,0.00641082576495999,0.00701645253931842,0.00762710073202578,0.00828353350749151,0.00890444488040318,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.211,0.262,0.317,0.375,0.436,0.499,0.563,0.626,0.687,0.746,0.802,0.003,0.003,0.004,0.005,0.005,0.006,0.006,0.007,0.008,0.008,0.009,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.211,0.262,0.317,0.375,0.436,0.499,0.563,0.626,0.687,0.746,0.802,0.003,0.003,0.004,0.005,0.005,0.006,0.006,0.007,0.008,0.008,0.009
"2",0.498888229069713,0.142857142857143,-0.0793496040687097,0.0328447311096322,0.428571428571429,0.353403442790156,7,-0.392715574526309,0.213511004570758,0.428571428571429,2.44673259510044,-0.666950583697455,2,0.396058546910469,0.429815436357431,0.400351907833317,0.429815436357431,0.459278964881545,0.488742493405659,0.518206021929773,0.547669550453887,0.577133078978,0.606596607502114,NA,NA,NA,0.240724208895605,0.289210303404015,0.337696397912425,0.386182492420835,0.434668586929246,0.483154681437656,0.531640775946067,0.580126870454477,0.628612964962888,0.677099059471298,0.725585153979708,2,1,0.222609492105101,0.293271662910438,0.282049089665276,0.293271662910438,0.309499774406608,0.312539690685125,0.31590184105001,0.334279681703034,0.356648860646421,0.370420310906838,0,0,0,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.03973365650351,1.12442472149756,1.18278231347797,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.86008239690568,1.696509529283,1.62917593228581,1.35765773133452,1.15963540472934,1.08894917472255,1.14047483852977,1.11548308384833,1.17339179212607,1.26271235745051,1.32801480615424,1.40266244084524,1.13659189909295,1.54799102870217,1.2586340289579,1.17620502458613,1.11843430546297,1.04679804439662,1.08835802902341,1.14854530792744,1.3891507116588,1.40649445646479
"3",0.679065705261418,0.8,0.408817556815805,-0.077192032393085,0.6,-1.3173712561263,5,-0.492276341406165,-0.200024914000037,0.8,-1.71478219620837,-0.569703859703216,3,0.378846774902493,0.628260800572816,0.398842119514104,0.456196789778782,0.51355146004346,0.570906130308138,0.628260800572816,0.685615470837494,NA,NA,NA,NA,NA,0.178391333259576,0.213262076841057,0.248132820422538,0.28300356400402,0.317874307585501,0.352745051166983,0.387615794748464,0.422486538329945,0.457357281911427,0.492228025492908,0.52709876907439,3,1,0.0622740424707172,0.42371084769261,0.334873044782565,0.340520828262139,0.349603948344588,0.366043652938277,0.42371084769261,0.445729520324017,0,0,0,0,0,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.333602748706743,0.335706061757376,0.337779637429855,0.339824572234602,0.341837797654425,0.343832616506261,0.345801512393871,0.347738485556265,0.349665721444364,0.351547405561585,0.353421229792971,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.289518282004716,0.296772949555909,0.303649392105389,0.310172715946604,0.316392040965951,0.322352120406992,0.328068587672726,0.333568458246034,0.338872117213306,0.343997137141545,0.348974014039359,0.334,0.336,0.338,0.34,0.342,0.344,0.346,0.348,0.35,0.352,0.353,1,1,1,1,1,1,1,1,1,1,1,0.29,0.297,0.304,0.31,0.316,0.322,0.328,0.334,0.339,0.344,0.349,0.334,0.336,0.338,0.34,0.342,0.344,0.346,0.348,0.35,0.352,0.353,1,1,1,1,1,1,1,1,1,1,1,0.29,0.297,0.304,0.31,0.316,0.322,0.328,0.334,0.339,0.344,0.349
"4",0.362827195571373,0,-0.50272909824829,-0.304075545678534,0.625,0.375862960756362,8,0.797060496308576,0.467298461622856,0.375,-0.318967518592106,0.78593769645042,4,0.138196997795555,0.395248819598773,0.395248819598773,0.421131775631701,0.44701473166463,0.472897687697558,0.498780643730486,0.524663599763415,0.550546555796343,0.576429511829271,0.6023124678622,NA,NA,0.264417153181675,0.312711482407817,0.361005811633959,0.409300140860101,0.457594470086243,0.505888799312385,0.554183128538527,0.602477457764669,0.650771786990811,0.699066116216953,0.747360445443095,4,2,0.164681435659611,0.396137823575305,0.396137823575305,0.429479166276562,0.451208251771333,0.470168467384781,0.49083313064227,0.506960907477907,0.52671942979028,0.545968086246768,0.565731482732388,0,0,0.256461564633204,0.315398845100498,0.376906094749911,0.44045134947757,0.50550931136394,0.571541407876723,0.637992694337891,0.704340900190109,0.770186251524001,0.835328647519575,0.899775215796093,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.256462766974535,0.315398766880782,0.376905268371587,0.440455987077365,0.505508223665217,0.571537702964691,0.637993160824784,0.70433964481319,0.770184833478733,0.835324820608692,0.89976877084835,0.314536864205322,0.353227086558942,0.398674733922101,0.45118875081018,0.509928119450773,0.573024938174443,0.638390349341306,0.704418527478698,0.770196659386889,0.835325362557718,0.899768786164936,1,1,1,1,1,1,1,1,1,1,1,0.256,0.315,0.377,0.44,0.506,0.572,0.638,0.704,0.77,0.835,0.9,0.315,0.353,0.399,0.451,0.51,0.573,0.638,0.704,0.77,0.835,0.9,1,1,1,1,1,1,1,1,1,1,1,0.256,0.315,0.377,0.44,0.506,0.572,0.638,0.704,0.77,0.835,0.9,0.315,0.353,0.399,0.451,0.51,0.573,0.638,0.704,0.77,0.835,0.9
"5",0.817457560573417,1,-0.484324856808465,-1.07202368106749,0.7,-1.40918840165337,10,-0.333839025070868,-0.49111402665686,0.5,0.423480272111357,0.336591135516019,5,0.940539297637097,0.680530183149037,0.381239585581319,0.411168645338091,0.441097705094863,0.471026764851634,0.500955824608406,0.530884884365178,0.56081394412195,0.590743003878722,0.620672063635494,0.650601123392265,0.680530183149037,0.229744652780558,0.263156995437722,0.296569338094886,0.32998168075205,0.363394023409214,0.396806366066378,0.430218708723542,0.463631051380706,0.49704339403787,0.530455736695034,0.563868079352199,5,1,0.542255238669173,0.482875272003138,0.365842642022369,0.369260443794332,0.37068556486453,0.376952471037089,0.390513365374661,0.40249315701208,0.42057506237273,0.432400963864389,0.454525830626284,0.468184829572745,0.482875272003138,0.787754086863538,0.849459801982657,0.913221086946375,0.980358792210072,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.886129484005075,0.888065085745174,0.889974370141869,0.891847238653151,0.893686687071554,0.895511650972873,0.897299419434903,0.899013918172199,0.900731555115193,0.902420287414879,0.904079624397527,0.787754121689178,0.849463113659788,0.91322140294114,0.980358545516015,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.692015276563609,0.715642850574985,0.73538601089717,0.75222885570988,0.766878332940504,0.779796589995943,0.791336285102214,0.801765224809123,0.811245007207675,0.819947264845612,0.828012281667322,0.886,0.888,0.89,0.892,0.894,0.896,0.897,0.899,0.901,0.902,0.904,0.788,0.849,0.913,0.98,1,1,1,1,1,1,1,0.692,0.716,0.735,0.752,0.767,0.78,0.791,0.802,0.811,0.82,0.828,0.886,0.888,0.89,0.892,0.894,0.896,0.897,0.899,0.901,0.902,0.904,0.788,0.849,0.913,0.98,1,1,1,1,1,1,1,0.692,0.716,0.735,0.752,0.767,0.78,0.791,0.802,0.811,0.82,0.828
"6",0.318716862526005,0.111111111111111,0.173289372882312,0.206986537292854,0.555555555555556,0.214600995364253,9,-0.110294940896849,-0.362584504688687,0.555555555555556,-1.94585246085651,-1.44607947275427,6,0.256528090817034,0.425352888502464,0.402874813017956,0.425352888502464,0.447830963986971,0.470309039471479,0.492787114955986,0.515265190440493,0.537743265925001,0.560221341409508,0.582699416894015,0.605177492378523,NA,0.232943958681101,0.282374841315022,0.331805723948943,0.381236606582865,0.430667489216786,0.480098371850707,0.529529254484629,0.578960137118551,0.628391019752472,0.677821902386393,0.727252785020315,6,1,0.147940588812821,0.317319540453188,0.30505187636517,0.317319540453188,0.316764153293917,0.325424549155994,0.333170287055073,0.34914623091528,0.355201404122648,0.373767151865101,0.388658528926029,0.410940805067513,0,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.07608325642373,1.13374858946938,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.65579332280518,1.5224709928163,1.47131096665265,1.241789285864,1.07578956726115,1.02031157473956,1.07241399421676,1.05625647366235,1.11315624237456,1.19786201089423,1.26216615428879,1,1,1,1,1,1,1,1,1,1,1
"7",0.491581540731441,0.142857142857143,0.197601665879076,-0.243010378502784,0.571428571428571,0.185591311885861,7,0.108707601401334,-0.201836209945098,0.714285714285714,0.431208492845644,-0.730625673904362,7,0.307238949070528,0.425345881271728,0.396528423164246,0.425345881271728,0.45416333937921,0.482980797486693,0.511798255594175,0.540615713701657,0.569433171809139,0.598250629916622,NA,NA,NA,0.265075311720108,0.314648435874334,0.36422156002856,0.413794684182786,0.463367808337013,0.512940932491239,0.562514056645465,0.612087180799691,0.661660304953917,0.711233429108144,0.76080655326237,7,2,0.0743879838151403,0.427983580701448,0.391025146356438,0.427983580701448,0.453693418265584,0.477408363830838,0.498984479715116,0.522954536325404,0.556365739827812,0.58073134108153,0,0,0,0.277333555839483,0.333301574940108,0.390878352269948,0.449357379865787,0.507967664175632,0.565987854050783,0.622860832861798,0.678268972967047,0.732156654424344,0.784718460855679,0.836388503571395,0.0103541887009483,0.0106000864877123,0.0108467526315964,0.0110941926616251,0.0113424121788208,0.0115914168574212,0.0118412124461214,0.0120918047693407,0.0123431997285185,0.012595403303435,0.0128484215535619,0.277332985853741,0.33330113157547,0.390878896005886,0.449357456635082,0.507972706543715,0.56598808297988,0.622859760879788,0.678270816647409,0.73215624662688,0.784719193809853,0.836380847149724,0.0100110952110771,0.0118342389003158,0.0136988691807477,0.0156072379848636,0.0175466961613057,0.0195481883836296,0.0216225852835083,0.0237327149313532,0.0259107322062262,0.0281282507914306,0.0304314643263075,0.01,0.011,0.011,0.011,0.011,0.012,0.012,0.012,0.012,0.013,0.013,0.277,0.333,0.391,0.449,0.508,0.566,0.623,0.678,0.732,0.785,0.836,0.01,0.012,0.014,0.016,0.018,0.02,0.022,0.024,0.026,0.028,0.03,0.01,0.011,0.011,0.011,0.011,0.012,0.012,0.012,0.012,0.013,0.013,0.277,0.333,0.391,0.449,0.508,0.566,0.623,0.678,0.732,0.785,0.836,0.01,0.012,0.014,0.016,0.018,0.02,0.022,0.024,0.026,0.028,0.03
"8",0.53360852902733,0.444444444444444,-0.692331627283419,0.434024731356734,0.888888888888889,0.0929894514871265,9,-0.0738277530972877,0.406800914287653,0.444444444444444,-0.354319875939356,0.297760512982557,8,0.237439608311314,0.498726039320991,0.40964499403015,0.43191525535286,0.454185516675571,0.476455777998281,0.498726039320991,0.520996300643702,0.543266561966412,0.565536823289123,0.587807084611833,0.610077345934544,NA,0.201339781659099,0.251231926839185,0.30112407201927,0.351016217199355,0.400908362379441,0.450800507559526,0.500692652739612,0.550584797919697,0.600476943099783,0.650369088279868,0.700261233459954,8,1,0.0665488854718425,0.319569699716108,0.286835384734214,0.298485294548679,0.303348255705911,0.30846063922136,0.319569699716108,0.330383401002542,0.336492225194107,0.357020901929396,0.369671205727309,0.391405505013668,0,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.188677393593929,0.1901462500527,0.191600356637235,0.193040324102644,0.194466729560833,0.19588011912111,0.197281010280842,0.198669894093536,0.200046170636201,0.201412817420534,0.202767181594176,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.176663095540582,0.180555259084863,0.184315397113347,0.187974291964477,0.191542159429083,0.19502785217595,0.198439107274752,0.201782740933992,0.205066374255583,0.208293020187869,0.211468589960195,0.189,0.19,0.192,0.193,0.194,0.196,0.197,0.199,0.2,0.201,0.203,1,1,1,1,1,1,1,1,1,1.07155994682081,1.12916050521632,0.177,0.181,0.184,0.188,0.192,0.195,0.198,0.202,0.205,0.208,0.211,0.189,0.19,0.192,0.193,0.194,0.196,0.197,0.199,0.2,0.201,0.203,1.63667799956789,1.50618621158189,1.45653954601154,1.230947478499,1.06794411447635,1.01388915633229,1.06604554282221,1.05071464132041,1.10752000358428,1.1917939656895,1.2560046976828,0.177,0.181,0.184,0.188,0.192,0.195,0.198,0.202,0.205,0.208,0.211
"9",0.478036052963305,0.4,-0.0459662832093197,0.32156049890158,0.8,0.481923132586924,10,-0.146369482683931,0.396383430193706,0.8,-0.377640069046898,1.77869029450228,9,0.144525197103543,0.49107620809248,0.406431209978032,0.427592459506644,0.448753709035256,0.469914958563868,0.49107620809248,0.512237457621091,0.533398707149703,0.554559956678315,0.575721206206927,0.596882455735539,0.618043705264151,0.20588949609549,0.253145684755234,0.300401873414977,0.347658062074721,0.394914250734465,0.442170439394208,0.489426628053952,0.536682816713696,0.58393900537344,0.631195194033183,0.678451382692927,9,1,0.0537595372485162,0.314441999138994,0.278903469815583,0.288002024829775,0.297678101459413,0.308363178779275,0.314441999138994,0.321675463741854,0.333102154396754,0.341832698504593,0.364091147769333,0.373854199656651,0.388418241359439,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.162559783289766,0.163826039845265,0.165079605768855,0.166321003392823,0.167550725268019,0.168769236499654,0.16997697686409,0.171174362730437,0.172429994311703,0.173602352972367,0.174764530814967,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.163241592412732,0.166769503121482,0.170208342894382,0.173628063574147,0.176896576599307,0.180114520262816,0.183275432042321,0.186382727811531,0.189441507891571,0.192456369342717,0.19543148261972,0.163,0.164,0.165,0.166,0.168,0.169,0.17,0.171,0.172,0.174,0.175,1,1,1,1,1,1,1,1,1.00125901175143,1.08186774042616,1.1396159083782,0.163,0.167,0.17,0.174,0.177,0.18,0.183,0.186,0.189,0.192,0.195,0.163,0.164,0.165,0.166,0.168,0.169,0.17,0.171,0.172,0.174,0.175,1.68023831799104,1.54329624352936,1.49020090651806,1.25565397052319,1.08582246354936,1.02852467085613,1.08055807641451,1.06334346158496,1.12036395884289,1.20562192863016,1.27004552808758,0.163,0.167,0.17,0.174,0.177,0.18,0.183,0.186,0.189,0.192,0.195
"10",0.416737256530334,0.166666666666667,0.682716346319851,0.467247185531577,0.166666666666667,0.0840356183166772,6,-0.563601083984817,0.128879343895958,0.666666666666667,1.33169516327488,-1.10137779202103,10,0.0594514068312191,0.435339046482597,0.401946863273048,0.435339046482597,0.468731229692146,0.502123412901695,0.535515596111244,0.568907779320793,0.602299962530342,NA,NA,NA,NA,0.239842243045325,0.289754123805193,0.33966600456506,0.389577885324928,0.439489766084796,0.489401646844664,0.539313527604532,0.5892254083644,0.639137289124268,0.689049169884136,0.738961050644004,10,1,0.0981669477510223,0.310954547638514,0.296311281357205,0.310954547638514,0.327631510721601,0.334915678407747,0.346516148098622,0.376157160085854,0.387567988915235,0,0,0,0,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.0194784138664093,0.0199610726955241,0.0204462414794241,0.0209339553311553,0.0214458799004151,0.0219379757553014,0.0224324460998595,0.0229273513523026,0.0234257511893653,0.0239276669366368,0.0244331200551988,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.0267924144053669,0.0288500194224436,0.0309213433337442,0.0330616481711473,0.0352757445146257,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.019,0.02,0.02,0.021,0.021,0.022,0.022,0.023,0.023,0.024,0.024,1,1,1,1,1,1,1,1,1.00759705268392,1.08887827657878,1.14672683673617,0.027,0.029,0.031,0.033,0.035,1,1,1,1,1,1,0.019,0.02,0.02,0.021,0.021,0.022,0.022,0.023,0.023,0.024,0.024,1.70986455992183,1.56853551689405,1.51309466960763,1.2724573488378,1.09798188556769,1.0384785763775,1.0904283401499,1.07193257429123,1.12909938915227,1.2150266022028,1.27959497707095,0.027,0.029,0.031,0.033,0.035,1,1,1,1,1,1
