"","Y","A","X1","X2","X3","X4","X5M","U1","U2","U3","U4","U5","GP","True.PS","True.OR","True.OR.0","True.OR.1","True.OR.2","True.OR.3","True.OR.4","True.OR.5","True.OR.6","True.OR.7","True.OR.8","True.OR.9","True.OR.10","True.Rule.0.45","True.Rule.0.46","True.Rule.0.47","True.Rule.0.48","True.Rule.0.49","True.Rule.0.5","True.Rule.0.51","True.Rule.0.52","True.Rule.0.53","True.Rule.0.54","True.Rule.0.55","GP.1","SSID","PS.Est","OR.Est","OR.Est.0","OR.Est.1","OR.Est.2","OR.Est.3","OR.Est.4","OR.Est.5","OR.Est.6","OR.Est.7","OR.Est.8","OR.Est.9","OR.Est.10","Indirect.OR.Rule0.45","Indirect.OR.Rule0.46","Indirect.OR.Rule0.47","Indirect.OR.Rule0.48","Indirect.OR.Rule0.49","Indirect.OR.Rule0.5","Indirect.OR.Rule0.51","Indirect.OR.Rule0.52","Indirect.OR.Rule0.53","Indirect.OR.Rule0.54","Indirect.OR.Rule0.55","IPW.Starting0.45","IPW.Starting0.46","IPW.Starting0.47","IPW.Starting0.48","IPW.Starting0.49","IPW.Starting0.5","IPW.Starting0.51","IPW.Starting0.52","IPW.Starting0.53","IPW.Starting0.54","IPW.Starting0.55","OR.Starting0.45","OR.Starting0.46","OR.Starting0.47","OR.Starting0.48","OR.Starting0.49","OR.Starting0.5","OR.Starting0.51","OR.Starting0.52","OR.Starting0.53","OR.Starting0.54","OR.Starting0.55","DR.Starting0.45","DR.Starting0.46","DR.Starting0.47","DR.Starting0.48","DR.Starting0.49","DR.Starting0.5","DR.Starting0.51","DR.Starting0.52","DR.Starting0.53","DR.Starting0.54","DR.Starting0.55","Adj1.IPW.450","Adj1.IPW.460","Adj1.IPW.470","Adj1.IPW.480","Adj1.IPW.490","Adj1.IPW.500","Adj1.IPW.510","Adj1.IPW.520","Adj1.IPW.530","Adj1.IPW.540","Adj1.IPW.550","Adj1.OR.450","Adj1.OR.460","Adj1.OR.470","Adj1.OR.480","Adj1.OR.490","Adj1.OR.500","Adj1.OR.510","Adj1.OR.520","Adj1.OR.530","Adj1.OR.540","Adj1.OR.550","Adj1.DR.450","Adj1.DR.460","Adj1.DR.470","Adj1.DR.480","Adj1.DR.490","Adj1.DR.500","Adj1.DR.510","Adj1.DR.520","Adj1.DR.530","Adj1.DR.540","Adj1.DR.550","Adj2.IPW.450","Adj2.IPW.460","Adj2.IPW.470","Adj2.IPW.480","Adj2.IPW.490","Adj2.IPW.500","Adj2.IPW.510","Adj2.IPW.520","Adj2.IPW.530","Adj2.IPW.540","Adj2.IPW.550","Adj2.OR.450","Adj2.OR.460","Adj2.OR.470","Adj2.OR.480","Adj2.OR.490","Adj2.OR.500","Adj2.OR.510","Adj2.OR.520","Adj2.OR.530","Adj2.OR.540","Adj2.OR.550","Adj2.DR.450","Adj2.DR.460","Adj2.DR.470","Adj2.DR.480","Adj2.DR.490","Adj2.DR.500","Adj2.DR.510","Adj2.DR.520","Adj2.DR.530","Adj2.DR.540","Adj2.DR.550"
"1",0.500306629997835,0.142857142857143,0.235403232434742,0.0838235171264674,0.714285714285714,-0.127600931287244,7,-0.324490923097369,0.0987449377462879,0.428571428571429,-0.610926245638186,1.09873969831748,1,0.106753981043026,0.430184577074868,0.401496848520115,0.430184577074868,0.458872305629621,0.487560034184373,0.516247762739126,0.544935491293879,0.573623219848631,0.602310948403384,NA,NA,NA,0.241532599095776,0.291329899214706,0.341127199333636,0.390924499452567,0.440721799571497,0.490519099690428,0.540316399809358,0.590113699928289,0.639911000047219,0.689708300166149,0.73950560028508,1,1,0.0408543113925914,0.443486015914432,0.406208145293073,0.443486015914432,0.468860230061729,0.495011847124629,0.524640193589532,0.541188602860883,0.571168666651186,0.57651529800013,0,0,0,0.193312080289264,0.243338172933148,0.294846253919871,0.34761542803034,0.401555806253132,0.45670101807573,0.513183362376999,0.571209713912667,0.631062587341209,0.693174033767312,0.758392324277477,0.00542273105674592,0.0055462295155613,0.0056699398764528,0.0057938627760119,0.00591799885360348,0.00604234875137993,0.00616691311429537,0.00629169259011995,0.00641668782945424,0.0065418994857437,0.00666732821529322,0.193315870784163,0.243352972470739,0.294844690873043,0.347606464522829,0.401554849840184,0.456708224609128,0.513183191790719,0.57121071407983,0.631062066662637,0.693174613006077,0.758391514007187,0.00450322428037139,0.00555579310513443,0.00662240488863692,0.0077452356291995,0.00884330136912604,0.00994812205714349,0.0110831693482003,0.0122343719040905,0.0134022692638877,0.0145874336699879,0.0157904726662062,0.005,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.007,0.007,0.193,0.243,0.295,0.348,0.402,0.457,0.513,0.571,0.631,0.693,0.758,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.015,0.016,0.005,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.007,0.007,0.193,0.243,0.295,0.348,0.402,0.457,0.513,0.571,0.631,0.693,0.758,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.015,0.016
"2",0.498888229069713,0.142857142857143,-0.0793496040687097,0.0328447311096322,0.428571428571429,0.353403442790156,7,-0.392715574526309,0.213511004570758,0.428571428571429,2.44673259510044,-0.666950583697455,2,0.396058546910469,0.429815436357431,0.400351907833317,0.429815436357431,0.459278964881545,0.488742493405659,0.518206021929773,0.547669550453887,0.577133078978,0.606596607502114,NA,NA,NA,0.240724208895605,0.289210303404015,0.337696397912425,0.386182492420835,0.434668586929246,0.483154681437656,0.531640775946067,0.580126870454477,0.628612964962888,0.677099059471298,0.725585153979708,2,2,0.207075139342069,0.444660570398928,0.422288095072674,0.444660570398928,0.46226975022032,0.476156344932057,0.493363559373821,0.516959939093219,0.545800518047544,0.573097486599765,0,0,0,0.198628293312961,0.279527630362363,0.36159755253194,0.441471493007849,0.51688945000514,0.587105749407852,0.652395347912517,0.713476464999393,0.77117747336363,0.826305833008826,0.87962328367299,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.198631321590034,0.279521245073233,0.361600860617438,0.441471005193572,0.516889300448284,0.587100089509079,0.652395566694572,0.7134759876288,0.771178548684995,0.826304296344862,0.879619721095205,0.0151621541325101,0.0213759186044648,0.0280872047786538,0.0354204993381257,0.0435102676966598,0.0526311911830973,0.0630936472350289,0.0755302267317459,0.770001329724289,0.82607625617907,0.879588696665835,1,1,1,1,1,1,1,1,1,1,1,0.199,0.28,0.362,0.441,0.517,0.587,0.652,0.713,0.771,0.826,0.88,0.015,0.021,0.028,0.035,0.044,0.053,0.063,0.076,0.77,0.826,0.88,1,1,1,1,1,1,1,1,1,1,1,0.199,0.28,0.362,0.441,0.517,0.587,0.652,0.713,0.771,0.826,0.88,0.015,0.021,0.028,0.035,0.044,0.053,0.063,0.076,0.77,0.826,0.88
"3",0.679065705261418,0.8,0.408817556815805,-0.077192032393085,0.6,-1.3173712561263,5,-0.492276341406165,-0.200024914000037,0.8,-1.71478219620837,-0.569703859703216,3,0.378846774902493,0.628260800572816,0.398842119514104,0.456196789778782,0.51355146004346,0.570906130308138,0.628260800572816,0.685615470837494,NA,NA,NA,NA,NA,0.178391333259576,0.213262076841057,0.248132820422538,0.28300356400402,0.317874307585501,0.352745051166983,0.387615794748464,0.422486538329945,0.457357281911427,0.492228025492908,0.52709876907439,3,2,0.107098759683963,0.620788533968981,0.486810267178701,0.514785953768415,0.551105451972865,0.578326080250657,0.620788533968981,0.657277213697867,0,0,0,0,0,5.74917631517877e-11,5.74917631517877e-11,5.74917631517877e-11,5.74917631517877e-11,0.0225150742443375,0.090256467456695,0.155261123472585,0.218686354378748,0.281100329672953,0.342734985595603,0.403616163923222,0.390681365893919,0.39324820270857,0.395781359041877,0.398282116964184,0.400751685678777,0.403192770439631,0.405604463838497,0.407988119314754,0.410344704892796,0.412675141807857,0.414980307384011,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,0.0225160234141319,0.090243315299954,0.15527321360772,0.218686017693536,0.281091955587288,0.342733607807524,0.403615838880379,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,0.0225284897657647,0.089229013076528,0.148097546540214,0.197679143929395,0.239026300537923,0.274031503686906,0.304361133232939,0.391,0.393,0.396,0.398,0.401,0.403,0.406,0.408,0.41,0.413,0.415,0,0,0,0,0.023,0.09,0.155,0.219,0.281,0.343,0.404,0,0,0,0,0.023,0.089,0.148,0.198,0.239,0.274,0.304,0.391,0.393,0.396,0.398,0.401,0.403,0.406,0.408,0.41,0.413,0.415,-0.310839817318199,-0.221808871699933,-0.147795080701497,-0.096051339822041,0.023,0.09,0.155,0.219,0.281,0.343,0.404,-0.0556401811894302,-0.340256824457707,-0.291266120610541,-0.242746293499131,0.023,0.089,0.148,0.198,0.239,0.274,0.304
"4",0.362827195571373,0,-0.50272909824829,-0.304075545678534,0.625,0.375862960756362,8,0.797060496308576,0.467298461622856,0.375,-0.318967518592106,0.78593769645042,4,0.138196997795555,0.395248819598773,0.395248819598773,0.421131775631701,0.44701473166463,0.472897687697558,0.498780643730486,0.524663599763415,0.550546555796343,0.576429511829271,0.6023124678622,NA,NA,0.264417153181675,0.312711482407817,0.361005811633959,0.409300140860101,0.457594470086243,0.505888799312385,0.554183128538527,0.602477457764669,0.650771786990811,0.699066116216953,0.747360445443095,4,2,0.170826022629064,0.441091577643393,0.441091577643393,0.455671042652072,0.474506513819269,0.486726229984548,0.503985550296384,0.517989971592422,0.542800853407136,0.568212384628442,0.592527322088875,0,0,0.0726489459778397,0.151130106571169,0.229977256032325,0.309444052259389,0.388147676871555,0.464216230868855,0.536197667811944,0.603472623353569,0.666170626308637,0.724879009411718,0.780386780417967,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.0726512913864703,0.151130922857642,0.229984727417451,0.309446330663824,0.388148792131773,0.464217260557005,0.53619578494566,0.603468486051788,0.666173080299479,0.724877574661655,0.78039043316085,0.294500662273145,0.318967957638619,0.348294436816468,0.384120255524599,0.428333787147207,0.481779850796223,0.54232301674941,0.605226005767018,0.666595674254432,0.724963192698239,0.780403686730352,1,1,1,1,1,1,1,1,1,1,1,0.073,0.151,0.23,0.309,0.388,0.464,0.536,0.603,0.666,0.725,0.78,0.295,0.319,0.348,0.384,0.428,0.482,0.542,0.605,0.667,0.725,0.78,1,1,1,1,1,1,1,1,1,1,1,0.073,0.151,0.23,0.309,0.388,0.464,0.536,0.603,0.666,0.725,0.78,0.295,0.319,0.348,0.384,0.428,0.482,0.542,0.605,0.667,0.725,0.78
"5",0.817457560573417,1,-0.484324856808465,-1.07202368106749,0.7,-1.40918840165337,10,-0.333839025070868,-0.49111402665686,0.5,0.423480272111357,0.336591135516019,5,0.940539297637097,0.680530183149037,0.381239585581319,0.411168645338091,0.441097705094863,0.471026764851634,0.500955824608406,0.530884884365178,0.56081394412195,0.590743003878722,0.620672063635494,0.650601123392265,0.680530183149037,0.229744652780558,0.263156995437722,0.296569338094886,0.32998168075205,0.363394023409214,0.396806366066378,0.430218708723542,0.463631051380706,0.49704339403787,0.530455736695034,0.563868079352199,5,2,0.594851876220683,0.668500822130868,0.503569132265851,0.513551139659502,0.529496496893174,0.539734216123937,0.556832258410351,0.570003650023949,0.579535961761008,0.610135208245422,0.628144042238583,0.6481539274362,0.668500822130868,5.74917631517877e-11,5.74917631517877e-11,5.74917631517877e-11,5.74917631517877e-11,4.04971473021638e-11,3.57817948082435e-11,0.0576792882178774,0.137022044749323,0.212545309518096,0.286036792152533,0.357485747574826,0.894356954606082,0.896341762108036,0.898246743418427,0.900143645203707,0.902005723945023,0.903834142866948,0.905624844991691,0.907385286328765,0.909115137936737,0.910815844076035,0.912496862449854,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,0.05767435728015,0.137021521221253,0.212544554854544,0.286036862926042,0.35747327763628,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,0.0576743602282073,0.137021516613887,0.212544199894383,0.286030205393663,0.357415008712961,0.894,0.896,0.898,0.9,0.902,0.904,0.906,0.907,0.909,0.911,0.912,-0.0678551032638515,-0.0510757461255644,-0.0156822431389556,0,0,0,0.058,0.137,0.213,0.286,0.357,0,0,0,0,0,0,0.058,0.137,0.213,0.286,0.357,0.894,0.896,0.898,0.9,0.902,0.904,0.906,0.907,0.909,0.911,0.912,-0.478225469139811,-0.381906884506224,-0.304673227040782,-0.25606562957419,-0.174089233756372,-0.111540773031519,0.058,0.137,0.213,0.286,0.357,0,0,0,0,0,0,0.058,0.137,0.213,0.286,0.357
"6",0.318716862526005,0.111111111111111,0.173289372882312,0.206986537292854,0.555555555555556,0.214600995364253,9,-0.110294940896849,-0.362584504688687,0.555555555555556,-1.94585246085651,-1.44607947275427,6,0.256528090817034,0.425352888502464,0.402874813017956,0.425352888502464,0.447830963986971,0.470309039471479,0.492787114955986,0.515265190440493,0.537743265925001,0.560221341409508,0.582699416894015,0.605177492378523,NA,0.232943958681101,0.282374841315022,0.331805723948943,0.381236606582865,0.430667489216786,0.480098371850707,0.529529254484629,0.578960137118551,0.628391019752472,0.677821902386393,0.727252785020315,6,1,0.121191539308384,0.455010362775538,0.437827915234756,0.455010362775538,0.487148284958132,0.508821620390639,0.528147440921592,0.552500829780159,0.569337044157921,0.597969383765727,0.602102191274685,0.606233246090329,0,0.066787671789571,0.114350623455414,0.160230004911023,0.20602723789944,0.252526820607761,0.300098729441843,0.348848616006289,0.398715586674716,0.449571965297561,0.50133245450622,0.554068640726934,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.0668059107076866,0.114336815612131,0.160230084799606,0.206026381984414,0.252537042258989,0.30008521736489,0.348838283923902,0.398716454768785,0.449578430332191,0.501344314110545,0.554065311930799,0.397604210188362,0.408517884819083,0.420283086070843,0.433079667225222,0.447106093509061,0.462658562438689,0.480116576694143,0.500053887303287,0.523133013479579,0.550353213664095,0.583017265817063,1,1,1,1,1,1,1,1,1,1,1,0.067,0.114,0.16,0.206,0.253,0.3,0.349,0.399,0.45,0.501,0.554,0.398,0.409,0.42,0.433,0.447,0.463,0.48,0.5,0.523,0.55,0.583,1,1,1,1,1,1,1,1,1,1,1,0.067,0.114,0.16,0.206,0.253,0.3,0.349,0.399,0.45,0.501,0.554,0.398,0.409,0.42,0.433,0.447,0.463,0.48,0.5,0.523,0.55,0.583
"7",0.491581540731441,0.142857142857143,0.197601665879076,-0.243010378502784,0.571428571428571,0.185591311885861,7,0.108707601401334,-0.201836209945098,0.714285714285714,0.431208492845644,-0.730625673904362,7,0.307238949070528,0.425345881271728,0.396528423164246,0.425345881271728,0.45416333937921,0.482980797486693,0.511798255594175,0.540615713701657,0.569433171809139,0.598250629916622,NA,NA,NA,0.265075311720108,0.314648435874334,0.36422156002856,0.413794684182786,0.463367808337013,0.512940932491239,0.562514056645465,0.612087180799691,0.661660304953917,0.711233429108144,0.76080655326237,7,1,0.0827109132665683,0.433302837497951,0.39606092845675,0.433302837497951,0.458419369279695,0.48461386570423,0.514187686650956,0.530758561783691,0.560889817549876,0.5664092320348,0,0,0,0.244919392979651,0.29662946976083,0.349573385522046,0.403659701591908,0.45892237592827,0.515492908532854,0.573574342494489,0.633442055509103,0.69551957381057,0.760649760538991,0.830972968535348,0.0116001071719836,0.0118779314608256,0.0121567418103009,0.0124365463543287,0.0127173533470975,0.0129991711653732,0.0132820083108629,0.013565873412635,0.0138507752295959,0.014136722653028,0.0144237247091858,0.244932594187805,0.296621318463001,0.349564083928032,0.403658717603808,0.458919505491305,0.51549282339789,0.573575419943288,0.633441611519163,0.695520144457112,0.760648907253859,0.830972070372221,0.0110715823367042,0.0132949644033247,0.0155801660109308,0.017953353041394,0.0203516300298097,0.0228521547829731,0.0254394269463486,0.0280931745186553,0.0308601274360877,0.0337177404075024,0.0367136614514423,0.012,0.012,0.012,0.012,0.013,0.013,0.013,0.014,0.014,0.014,0.014,0.245,0.297,0.35,0.404,0.459,0.515,0.574,0.633,0.696,0.761,0.831,0.011,0.013,0.016,0.018,0.02,0.023,0.025,0.028,0.031,0.034,0.037,0.012,0.012,0.012,0.012,0.013,0.013,0.013,0.014,0.014,0.014,0.014,0.245,0.297,0.35,0.404,0.459,0.515,0.574,0.633,0.696,0.761,0.831,0.011,0.013,0.016,0.018,0.02,0.023,0.025,0.028,0.031,0.034,0.037
"8",0.53360852902733,0.444444444444444,-0.692331627283419,0.434024731356734,0.888888888888889,0.0929894514871265,9,-0.0738277530972877,0.406800914287653,0.444444444444444,-0.354319875939356,0.297760512982557,8,0.237439608311314,0.498726039320991,0.40964499403015,0.43191525535286,0.454185516675571,0.476455777998281,0.498726039320991,0.520996300643702,0.543266561966412,0.565536823289123,0.587807084611833,0.610077345934544,NA,0.201339781659099,0.251231926839185,0.30112407201927,0.351016217199355,0.400908362379441,0.450800507559526,0.500692652739612,0.550584797919697,0.600476943099783,0.650369088279868,0.700261233459954,8,1,0.111939720010292,0.503726639820598,0.421625149427227,0.436716099405088,0.466752859772413,0.486404903592705,0.503726639820598,0.526203901885419,0.541065967631994,0.569746910731244,0.573921778559369,0.577956637607517,0,0.156268415899794,0.206292778483685,0.257178945271612,0.309417406189202,0.363085074417344,0.417998779531631,0.473882851750199,0.530556164083497,0.588122957137419,0.647197230431353,0.709318342870605,0.229004049312747,0.231027278129772,0.233000860333666,0.234997001595613,0.236981973437778,0.238956502801224,0.240917234526249,0.242872620491354,0.244824246640711,0.246759504654205,0.248684431560187,0.156280112024747,0.206291851665844,0.257179284449596,0.30941717149359,0.363085342432675,0.417998240613322,0.473883670583197,0.530555088200554,0.588123998233078,0.647196373449741,0.709316819413349,0.131446059488225,0.16010837432774,0.185188607278423,0.208098085800651,0.229641440587608,0.250448409235763,0.27094978665161,0.291586673707537,0.312830264359536,0.335257841391999,0.359750558876569,0.229,0.231,0.233,0.235,0.237,0.239,0.241,0.243,0.245,0.247,0.249,0.156,0.206,0.257,0.309,0.363,0.418,0.474,0.531,0.588,0.647,0.709,0.131,0.16,0.185,0.208,0.23,0.25,0.271,0.292,0.313,0.335,0.36,0.229,0.231,0.233,0.235,0.237,0.239,0.241,0.243,0.245,0.247,0.249,0.156,0.206,0.257,0.309,0.363,0.418,0.474,0.531,0.588,0.647,0.709,0.131,0.16,0.185,0.208,0.23,0.25,0.271,0.292,0.313,0.335,0.36
"9",0.478036052963305,0.4,-0.0459662832093197,0.32156049890158,0.8,0.481923132586924,10,-0.146369482683931,0.396383430193706,0.8,-0.377640069046898,1.77869029450228,9,0.144525197103543,0.49107620809248,0.406431209978032,0.427592459506644,0.448753709035256,0.469914958563868,0.49107620809248,0.512237457621091,0.533398707149703,0.554559956678315,0.575721206206927,0.596882455735539,0.618043705264151,0.20588949609549,0.253145684755234,0.300401873414977,0.347658062074721,0.394914250734465,0.442170439394208,0.489426628053952,0.536682816713696,0.58393900537344,0.631195194033183,0.678451382692927,9,2,0.104895835936601,0.48198575327854,0.436842027579734,0.447165946490413,0.460071352736734,0.47017948840487,0.48198575327854,0.491794077467391,0.504153363421197,0.52191685808701,0.538287381540686,0.555892595571224,0.574908290543489,0.118909570163031,0.206946515690642,0.295537439415331,0.383050019324067,0.466698153400872,0.544537304309156,0.616329383311496,0.682978759849997,0.745714647495273,0.805623773174303,0.863456865924264,0.209518916680298,0.211447486490435,0.21336669525871,0.215277296032104,0.21718002790935,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.118893040681946,0.206937893097575,0.295536369244658,0.383051552695581,0.466699728936431,0.544535914919648,0.616332451121969,0.682978872747434,0.745714109913033,0.805624297865465,0.863457407581929,0.1269069089196,0.259193311477651,0.377391793535764,0.45724302385251,0.521893358078212,0.580411089158215,0.636722738828689,0.692803533872197,0.749480849932396,0.806651147640027,0.863618585734023,0.21,0.211,0.213,0.215,0.217,1,1,1,1,1,1,0.119,0.207,0.296,0.383,0.467,0.545,0.616,0.683,0.746,0.806,0.863,0.127,0.259,0.377,0.457,0.522,0.58,0.637,0.693,0.749,0.807,0.864,0.21,0.211,0.213,0.215,0.217,1,1,1,1,1,1,0.119,0.207,0.296,0.383,0.467,0.545,0.616,0.683,0.746,0.806,0.863,0.127,0.259,0.377,0.457,0.522,0.58,0.637,0.693,0.749,0.807,0.864
"10",0.416737256530334,0.166666666666667,0.682716346319851,0.467247185531577,0.166666666666667,0.0840356183166772,6,-0.563601083984817,0.128879343895958,0.666666666666667,1.33169516327488,-1.10137779202103,10,0.0594514068312191,0.435339046482597,0.401946863273048,0.435339046482597,0.468731229692146,0.502123412901695,0.535515596111244,0.568907779320793,0.602299962530342,NA,NA,NA,NA,0.239842243045325,0.289754123805193,0.33966600456506,0.389577885324928,0.439489766084796,0.489401646844664,0.539313527604532,0.5892254083644,0.639137289124268,0.689049169884136,0.738961050644004,10,2,0.111163766143707,0.446846791758925,0.428320700204663,0.446846791758925,0.465245704639489,0.488466875042189,0.5142417755725,0.543558904466105,0.581152962877123,0,0,0,0,0.190636300081934,0.272775284114965,0.350583312862865,0.424304636137674,0.494300264822568,0.560912250822031,0.624419802344608,0.685035423518772,0.742916590311986,0.798181807489966,0.850926103722351,0.0224116265104451,0.0229721496466722,0.0235371564164556,0.0241066778172191,0.0246807450695276,0.0252593896188493,0.025842643137333,0.0264305375256017,0.0270231049145617,0.027617625450114,1.00003461405434,0.190638503013522,0.272776123141504,0.350572673394868,0.424305615582354,0.494300918021563,0.56091289175071,0.624421009977943,0.685035654936333,0.742915680156532,0.798186395629097,0.850927171172561,0.458160710950572,0.48476019116758,0.5132295872146,0.544040792520871,0.577738576839379,0.614871970545417,0.655926779742048,0.701045876133317,0.749668687220657,0.800404039148221,0.851433529197588,0.022,0.023,0.024,0.024,0.025,0.025,0.026,0.026,0.027,0.028,1,0.191,0.273,0.351,0.424,0.494,0.561,0.624,0.685,0.743,0.798,0.851,0.458,0.485,0.513,0.544,0.578,0.615,0.656,0.701,0.75,0.8,0.851,0.022,0.023,0.024,0.024,0.025,0.025,0.026,0.026,0.027,0.028,1,0.191,0.273,0.351,0.424,0.494,0.561,0.624,0.685,0.743,0.798,0.851,0.458,0.485,0.513,0.544,0.578,0.615,0.656,0.701,0.75,0.8,0.851
