"","Y","A","X1","X2","X3","X4","X5M","U1","U2","U3","U4","U5","GP","True.PS","True.OR","True.OR.0","True.OR.1","True.OR.2","True.OR.3","True.OR.4","True.OR.5","True.OR.6","True.OR.7","True.OR.8","True.OR.9","True.OR.10","True.Rule.0.45","True.Rule.0.46","True.Rule.0.47","True.Rule.0.48","True.Rule.0.49","True.Rule.0.5","True.Rule.0.51","True.Rule.0.52","True.Rule.0.53","True.Rule.0.54","True.Rule.0.55","GP.1","SSID","PS.Est","OR.Est","OR.Est.0","OR.Est.1","OR.Est.2","OR.Est.3","OR.Est.4","OR.Est.5","OR.Est.6","OR.Est.7","OR.Est.8","OR.Est.9","OR.Est.10","Indirect.OR.Rule0.45","Indirect.OR.Rule0.46","Indirect.OR.Rule0.47","Indirect.OR.Rule0.48","Indirect.OR.Rule0.49","Indirect.OR.Rule0.5","Indirect.OR.Rule0.51","Indirect.OR.Rule0.52","Indirect.OR.Rule0.53","Indirect.OR.Rule0.54","Indirect.OR.Rule0.55","IPW.Starting0.45","IPW.Starting0.46","IPW.Starting0.47","IPW.Starting0.48","IPW.Starting0.49","IPW.Starting0.5","IPW.Starting0.51","IPW.Starting0.52","IPW.Starting0.53","IPW.Starting0.54","IPW.Starting0.55","OR.Starting0.45","OR.Starting0.46","OR.Starting0.47","OR.Starting0.48","OR.Starting0.49","OR.Starting0.5","OR.Starting0.51","OR.Starting0.52","OR.Starting0.53","OR.Starting0.54","OR.Starting0.55","DR.Starting0.45","DR.Starting0.46","DR.Starting0.47","DR.Starting0.48","DR.Starting0.49","DR.Starting0.5","DR.Starting0.51","DR.Starting0.52","DR.Starting0.53","DR.Starting0.54","DR.Starting0.55","Adj1.IPW.450","Adj1.IPW.460","Adj1.IPW.470","Adj1.IPW.480","Adj1.IPW.490","Adj1.IPW.500","Adj1.IPW.510","Adj1.IPW.520","Adj1.IPW.530","Adj1.IPW.540","Adj1.IPW.550","Adj1.OR.450","Adj1.OR.460","Adj1.OR.470","Adj1.OR.480","Adj1.OR.490","Adj1.OR.500","Adj1.OR.510","Adj1.OR.520","Adj1.OR.530","Adj1.OR.540","Adj1.OR.550","Adj1.DR.450","Adj1.DR.460","Adj1.DR.470","Adj1.DR.480","Adj1.DR.490","Adj1.DR.500","Adj1.DR.510","Adj1.DR.520","Adj1.DR.530","Adj1.DR.540","Adj1.DR.550","Adj2.IPW.450","Adj2.IPW.460","Adj2.IPW.470","Adj2.IPW.480","Adj2.IPW.490","Adj2.IPW.500","Adj2.IPW.510","Adj2.IPW.520","Adj2.IPW.530","Adj2.IPW.540","Adj2.IPW.550","Adj2.OR.450","Adj2.OR.460","Adj2.OR.470","Adj2.OR.480","Adj2.OR.490","Adj2.OR.500","Adj2.OR.510","Adj2.OR.520","Adj2.OR.530","Adj2.OR.540","Adj2.OR.550","Adj2.DR.450","Adj2.DR.460","Adj2.DR.470","Adj2.DR.480","Adj2.DR.490","Adj2.DR.500","Adj2.DR.510","Adj2.DR.520","Adj2.DR.530","Adj2.DR.540","Adj2.DR.550"
"1",0.389076117589837,0,-0.392719017443613,0.223316121457547,0.25,1.46056877205182,4,0.424357062533018,-0.112706461982306,0.5,-1.45130711885428,0.450301281921598,1,0.947338232734089,0.40139572575911,0.40139572575911,0.478061489982772,0.554727254206434,0.631393018430096,0.708058782653758,NA,NA,NA,NA,NA,NA,0.15849406424455,0.191103143738059,0.223712223231567,0.256321302725076,0.288930382218585,0.321539461712094,0.354148541205602,0.386757620699111,0.41936670019262,0.451975779686129,0.484584859179638,1,2,0.91808167642207,0.349196981583089,0.349196981583089,0.411854450521667,0.435722007129767,0.494252720937188,0.562156478384061,0,0,0,0,0,0,0.516419613685036,0.567844460455622,0.617309746726248,0.66483078975706,0.710508312800617,0.754488758942859,0.796938577962223,0.838028983481349,0.87792792561649,0.916796418571152,0.954787570334864,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.516419486090479,0.567844885661323,0.617311740837822,0.664832230580885,0.710507626457496,0.754489543147314,0.796942488753923,0.838028252145966,0.877927493837498,0.916794505097495,0.954783626998709,0.50240819477336,0.559574025711327,0.612561202003735,0.662195852294388,0.709113028145598,0.753800069773394,0.796633416420146,0.837906765373052,0.877889441428436,0.916786333830769,0.954782920769655,1,1,1,1,1,1,1,1,1,1,1,0.516,0.568,0.617,0.665,0.711,0.754,0.797,0.838,0.878,0.917,0.955,0.502,0.56,0.613,0.662,0.709,0.754,0.797,0.838,0.878,0.917,0.955,1,1,1,1,1,1,1,1,1,1,1,0.516,0.568,0.617,0.665,0.711,0.754,0.797,0.838,0.878,0.917,0.955,0.502,0.56,0.613,0.662,0.709,0.754,0.797,0.838,0.878,0.917,0.955
"2",0.5804097602647,0.75,-0.187098628659264,-0.590073933051903,0,-0.197059858508575,4,-0.236663924178128,0.173522278113783,0,-0.730890365670432,-0.616610607980296,2,0.0919749139487145,0.551456222043828,0.4,0.450485407347943,0.500970814695885,0.551456222043828,0.601941629391771,NA,NA,NA,NA,NA,NA,0.247596298745312,0.297115558494375,0.346634818243437,0.396154077992499,0.445673337741561,0.495192597490624,0.544711857239686,0.594231116988749,0.643750376737811,0.693269636486874,0.742788896235936,2,2,0.172420472307053,0.549762086346965,0.431890504994077,0.485317078041046,0.507050945609192,0.549762086346965,0.616100124700463,0,0,0,0,0,0,0.0914430451267592,0.147924771556521,0.208519912928687,0.272549420645934,0.338792161813095,0.405660275382578,0.471562787382923,0.535252343123564,0.595975125397804,0.653422791029987,0.707595602855987,0.377181802155952,0.380663402484171,0.384118832698695,0.387543534405033,0.390940299143324,0.39430827088049,0.397649429323891,0.400986584147617,0.404278437194326,0.407565292587919,0.410801216731074,0.0914321946390209,0.147923738006991,0.208524191020854,0.27255000381227,0.33878940199911,0.405659865725065,0.471563263455077,0.535251112584342,0.595980660213707,0.653423732710236,0.707594037529779,0.0889696450574193,0.138450104506712,0.185642345983514,0.22970071346457,0.270689357386073,0.308911019454034,0.344820089214829,0.378850461536616,0.411388263263382,0.442803156001318,0.473384883542732,0.377,0.381,0.384,0.388,0.391,0.394,0.398,0.401,0.404,0.408,0.411,0.091,0.148,0.209,0.273,0.339,0.406,0.472,0.535,0.596,0.653,0.708,0.089,0.138,0.186,0.23,0.271,0.309,0.345,0.379,0.411,0.443,0.473,0.377,0.381,0.384,0.388,0.391,0.394,0.398,0.401,0.404,0.408,0.411,0.091,0.148,0.209,0.273,0.339,0.406,0.472,0.535,0.596,0.653,0.708,0.089,0.138,0.186,0.23,0.271,0.309,0.345,0.379,0.411,0.443,0.473
"3",0.705217909624498,0.857142857142857,-0.261354242387161,0.365540894410142,0.571428571428571,-0.509094632351832,7,-0.396698939593207,-0.0714838796602322,0.571428571428571,-1.85793516933183,0.284207792501561,3,0.152482800681163,0.58775818469255,0.405222012777288,0.435644708096498,0.466067403415708,0.496490098734919,0.526912794054129,0.557335489373339,0.58775818469255,0.61818088001176,NA,NA,NA,0.210265896903982,0.257223321733772,0.304180746563562,0.351138171393352,0.398095596223142,0.445053021052932,0.492010445882722,0.538967870712513,0.585925295542303,0.632882720372093,0.679840145201883,3,2,0.17815166598801,0.539780606967978,0.390621572553995,0.434612669285151,0.447069777477138,0.45794321921034,0.472804451884535,0.509207556358293,0.539780606967978,0.578237512791451,0,0,0,0.330618088813112,0.410781583088856,0.484545474033006,0.550327856357964,0.609290962238529,0.663026155743403,0.712863531537283,0.759799003302142,0.80455002452627,0.847611410856267,0.889288921988701,0.58196251393897,0.584750268628701,0.587503024459701,0.590216679544087,0.592895921336767,0.595542154906527,0.598156709780251,0.600740845550674,0.603296868112698,0.605824487443583,0.608325019715418,0.330613800500292,0.410772729448055,0.484545922359949,0.550330078843985,0.609304773899935,0.663025783751568,0.712862672218764,0.759800078741519,0.804551313689113,0.847612609446938,0.889289492080748,0.30244872273895,0.349403168224721,0.38583678292334,0.415086599071367,0.439446449702656,0.460384495845343,0.478806009527644,0.495303650129516,0.510318235607881,0.524119213565202,0.536938405860206,0.582,0.585,0.588,0.59,0.593,0.596,0.598,0.601,0.603,0.606,0.608,0.331,0.411,0.485,0.55,0.609,0.663,0.713,0.76,0.805,0.848,0.889,0.302,0.349,0.386,0.415,0.439,0.46,0.479,0.495,0.51,0.524,0.537,0.582,0.585,0.588,0.59,0.593,0.596,0.598,0.601,0.603,0.606,0.608,0.331,0.411,0.485,0.55,0.609,0.663,0.713,0.76,0.805,0.848,0.889,0.302,0.349,0.386,0.415,0.439,0.46,0.479,0.495,0.51,0.524,0.537
"4",0.399463310907763,0,-0.665247053971954,0.0807524376330173,1,-0.0895067945816389,2,0.63273334414621,-0.224743850803025,1,-1.87057117166743,1.10960934289765,4,0.203694836864439,0.402018810940825,0.402018810940825,0.502219097597732,0.602419384254639,NA,NA,NA,NA,NA,NA,NA,NA,0.23942640615124,0.289326462995592,0.339226519839943,0.389126576684295,0.439026633528647,0.488926690372999,0.538826747217351,0.588726804061702,0.638626860906054,0.688526917750406,0.738426974594757,4,1,0.0274071890329416,0.405233724505707,0.405233724505707,0.453068115433295,0.55591912532458,0,0,0,0,0,0,0,0,0.383397576385187,0.453950849612427,0.520928582861528,0.584824878869471,0.646029547370059,0.704856545295337,0.761563171473559,0.816363415289766,0.869437499748701,0.920938963111373,0.970999820746875,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,0.383401390483065,0.45395142694036,0.520924599477807,0.58482778149271,0.646033116851618,0.704856055628184,0.761563652259951,0.816361384426733,0.869438175041341,0.920936583636518,0.971007869764943,0.603775357099788,0.634629965159855,0.666439203813898,0.699293346868045,0.733311689742672,0.76862698047464,0.805402989280982,0.843823444320652,0.88414550876443,0.926682361743458,0.971825110238361,0,0,0,0,0,0,0,0,0,0,0,0.383,0.454,0.521,0.585,0.646,0.705,0.762,0.816,0.869,0.921,0.971,0.604,0.635,0.666,0.699,0.733,0.769,0.805,0.844,0.884,0.927,0.972,-0.453462115120991,-0.421577394591596,-0.364474632497792,-0.353078119161517,-0.343020793945293,-0.308095014630656,-0.299921767087895,-0.29391703603734,-0.287580113894881,-0.251702054942575,-0.24897630214112,0.383,0.454,0.521,0.585,0.646,0.705,0.762,0.816,0.869,0.921,0.971,0.604,0.635,0.666,0.699,0.733,0.769,0.805,0.844,0.884,0.927,0.972
"5",0.434334371366817,0.25,1.19480154451287,-0.0221862993165312,0.5,1.19917730684511,4,-0.157534611796943,-0.767109132548398,0.5,0.908306563760951,0.166870893303159,5,0.343051283024348,0.467697998924197,0.399722671258543,0.467697998924197,0.535673326589851,0.603648654255505,0.671623981921158,NA,NA,NA,NA,NA,NA,0.18491021105758,0.221688261062673,0.258466311067766,0.295244361072859,0.332022411077952,0.368800461083045,0.405578511088138,0.442356561093231,0.479134611098324,0.515912661103418,0.552690711108511,5,2,0.40750289693652,0.390906630247439,0.32488794856759,0.390906630247439,0.412084589761714,0.461850043063419,0.51875691535784,0,0,0,0,0,0,0.668573326875721,0.721664750679181,0.772774608291175,0.822070773454986,0.86976120486807,0.916070065717071,0.961225585590055,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.668574329450624,0.721665235057934,0.772775220474424,0.822068494610211,0.869762020163889,0.916068577760885,0.961216725375083,1.00001212118591,1.00003461405434,1.00003461405434,1.00003461405434,0.545662167368843,0.665011682999318,0.74652462481635,0.810661980365539,0.865542812652106,0.914974916368792,0.961119576023784,1.00001209763213,1.00003461405434,1.00003461405434,1.00003461405434,1,1,1,1,1,1,1,1,1,1,1,0.669,0.722,0.773,0.822,0.87,0.916,0.961,1,1,1,1,0.546,0.665,0.747,0.811,0.866,0.915,0.961,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.669,0.722,0.773,0.822,0.87,0.916,0.961,1.00713887134407,1.04404543759732,1.07636657250885,1.08797206875325,0.546,0.665,0.747,0.811,0.866,0.915,0.961,1.37366925358159,1.44624603857297,1.38687634945538,1.36239698414077
"6",0.22399330252687,0.714285714285714,-0.132945088227695,-0.104289454817044,0.428571428571429,-0.314948657105876,7,0.212802853051978,-0.868317658257377,0.571428571428571,1.57020044910289,0.496832618995381,6,0.0645291687451664,0.545282350720274,0.398882612984103,0.428162560531337,0.457442508078572,0.486722455625806,0.51600240317304,0.545282350720274,0.574562298267509,0.603842245814743,NA,NA,NA,0.249402217938865,0.298192313148799,0.346982408358732,0.395772503568666,0.4445625987786,0.493352693988534,0.542142789198468,0.590932884408402,0.639722979618336,0.68851307482827,0.737303170038204,6,2,0.145264014511973,0.504823017423095,0.372128262517458,0.430861116413812,0.444455015542116,0.456545472338437,0.471268202504836,0.504823017423095,0.533515939366602,0.5611310243958,0,0,0,0.356498434108888,0.431861292958495,0.503661803544683,0.569685845032837,0.630315758690104,0.686738264220312,0.740168907605644,0.791666632291323,0.842131623860351,0.892329294138876,0.942878562133406,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.356496998374969,0.431860323903193,0.503659710945851,0.569688254104682,0.630317827008504,0.686739108553493,0.740168209408004,0.791667839905065,0.842132219494663,0.892330648869275,0.942878172267944,0.942459728844586,0.945688080503765,0.949017523182219,0.952473120058892,0.956072909762324,0.959843466756209,0.963870579584002,0.96817603010832,0.972958459999438,0.978415124081195,0.985186219925456,1,1,1,1,1,1,1,1,1,1,1,0.356,0.432,0.504,0.57,0.63,0.687,0.74,0.792,0.842,0.892,0.943,0.942,0.946,0.949,0.952,0.956,0.96,0.964,0.968,0.973,0.978,0.985,1,1,1,1,1,1,1,1,1,1,1,0.356,0.432,0.504,0.57,0.63,0.687,0.74,0.792,0.842,0.892,0.943,0.942,0.946,0.949,0.952,0.956,0.96,0.964,0.968,0.973,0.978,0.985
"7",0.47208888356626,0.1,0.0709413159268121,0.333312366588103,0.5,0.600481739646148,10,0.276777732311846,0.0832508304825875,0.4,0.401720235043597,0.11192689251345,7,0.373590687944797,0.425969296180594,0.404166404582351,0.425969296180594,0.447772187778836,0.469575079377078,0.491377970975321,0.513180862573563,0.534983754171805,0.556786645770048,0.57858953736829,0.600392428966532,0.622195320564775,0.210217966782644,0.256083442721652,0.30194891866066,0.347814394599669,0.393679870538678,0.439545346477687,0.485410822416696,0.531276298355705,0.577141774294713,0.623007250233722,0.668872726172731,7,2,0.210392454147183,0.395997908588451,0.369028335261049,0.395997908588451,0.427152741864399,0.435932382212435,0.44317010106241,0.45349898008066,0.464747059492457,0.502930604013023,0.530920375469616,0.561222423947715,0.574434095016231,0.432984183723396,0.498833490262828,0.555123075363126,0.604141000507789,0.648120960078631,0.688720871058225,0.727159838684266,0.764399108874925,0.801289752927678,0.838714444523035,0.877793846188607,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.432977322793119,0.498834809667793,0.555125301472783,0.604141853956612,0.648121514527421,0.688722347523257,0.727158914514766,0.7643993983438,0.801288293115315,0.838713079283956,0.87779192147184,0.025875289219386,0.0301527834491852,0.034785084415956,0.0399394429677944,0.647291787031627,0.68845190881029,0.727075459315969,0.764376347146636,0.801283164696759,0.838712235484389,0.877791845900893,1,1,1,1,1,1,1,1,1,1,1,0.433,0.499,0.555,0.604,0.648,0.689,0.727,0.764,0.801,0.839,0.878,0.026,0.03,0.035,0.04,0.647,0.688,0.727,0.764,0.801,0.839,0.878,1,1,1,1,1,1,1,1,1,1,1,0.433,0.499,0.555,0.604,0.648,0.689,0.727,0.764,0.801,0.839,0.878,0.026,0.03,0.035,0.04,0.647,0.688,0.727,0.764,0.801,0.839,0.878
"8",0.78938864691816,0.857142857142857,0.277333870303495,-0.216077716471778,0.571428571428571,-2.06959569736563,7,0.842866988227045,0.140194109622754,0.428571428571429,0.250998335241492,0.402917815539863,8,0.185826971847083,0.751908590502731,0.396913175478975,0.456079077982934,0.515244980486893,0.574410882990853,0.633576785494812,0.692742687998772,0.751908590502731,0.81107449300669,NA,NA,NA,0.128179098999203,0.152324280059795,0.176469461120387,0.200614642180979,0.224759823241571,0.248905004302163,0.273050185362755,0.297195366423346,0.321340547483938,0.34548572854453,0.369630909605122,8,1,0.0844663148266943,0.57495278759889,0.436070202706183,0.449024249496914,0.467351736286751,0.478978172985846,0.50567456302888,0.535297412312618,0.57495278759889,0.605657173411693,0,0,0,0.138128221110138,0.227670155684954,0.310064716404391,0.384562270611643,0.45164045851295,0.51246263314285,0.568263902690827,0.620111703974884,0.668873315213,0.715251157471432,0.759830982545191,0.487488074420798,0.489615435885888,0.491715416604979,0.493771218874927,0.495802057988342,0.497804655551408,0.499785802697254,0.501731721321124,0.503650342910075,0.505543454464074,0.507411862162272,0.138127196738196,0.227666520077733,0.310062734051895,0.384553955950799,0.451642076381469,0.512461059759759,0.568266989462122,0.620114966037329,0.668875719444985,0.715251046579513,0.75983141576059,0.137169351528668,0.215552156443696,0.269801644595597,0.307256331376568,0.335168930460428,0.357328943982881,0.375780060661904,0.391612945684242,0.405524457643377,0.417954064296239,0.429262217376831,0.487,0.49,0.492,0.494,0.496,0.498,0.5,0.502,0.504,0.506,0.507,0.138,0.228,0.31,0.385,0.452,0.512,0.568,0.62,0.669,0.715,0.76,0.137,0.216,0.27,0.307,0.335,0.357,0.376,0.392,0.406,0.418,0.429,0.487,0.49,0.492,0.494,0.496,0.498,0.5,0.502,0.504,0.506,0.507,0.138,0.228,0.31,0.385,0.452,0.512,0.568,0.62,0.669,0.715,0.76,0.137,0.216,0.27,0.307,0.335,0.357,0.376,0.392,0.406,0.418,0.429
"9",0.687837394335374,1,0.0146213661488624,0.642014538858059,0.625,-1.38134534203242,8,-0.191635395751844,-0.312076396262985,0.5,-1.77421568028657,1.25229727181391,9,0.688899085607463,0.70543722486739,0.410031477169657,0.446957195631874,0.48388291409409,0.520808632556307,0.557734351018524,0.59466006948074,0.631585787942957,0.668511506405173,0.70543722486739,NA,NA,0.135300423711591,0.16915216856739,0.203003913423188,0.236855658278987,0.270707403134785,0.304559147990584,0.338410892846382,0.372262637702181,0.406114382557979,0.439966127413777,0.473817872269576,9,2,0.78823252144913,0.660576127069898,0.482859122951931,0.513729019502277,0.538587265605404,0.548597112179171,0.560918411784486,0.590238557191289,0.600424390883981,0.64303887914175,0.660576127069898,0,0,5.74917631517877e-11,5.74917631517877e-11,5.74917631517877e-11,5.74917631517877e-11,0.0295569265947647,0.0737102840298512,0.122291956889509,0.176690376756989,0.237911731233189,0.305519241748908,0.376737523008808,0.920551512096318,0.923084450219909,0.92556976259691,0.928009353561589,0.930405016716804,0.932758443516225,0.935071230991406,0.937344888722385,0.939581341694041,0.941768947178518,0.943919540568321,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,0.0295563589743943,0.0737095903082811,0.122297425571971,0.176710187933931,0.237910740349203,0.305519131853794,0.376737538890255,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,0.0295563589753698,0.0737095901673321,0.122297416616021,0.17670999108398,0.237908484833624,0.305500779747728,0.376637188340678,0.921,0.923,0.926,0.928,0.93,0.933,0.935,0.937,0.94,0.942,0.944,0,0,0,0,0.03,0.074,0.122,0.177,0.238,0.306,0.377,0,0,0,0,0.03,0.074,0.122,0.177,0.238,0.306,0.377,0.921,0.923,0.926,0.928,0.93,0.933,0.935,0.937,0.94,0.942,0.944,-0.500271743907697,-0.431410033209926,-0.33783164789296,-0.264752577855462,0.03,0.074,0.122,0.177,0.238,0.306,0.377,0,0,0,0,0.03,0.074,0.122,0.177,0.238,0.306,0.377
"10",0.507626746893062,0.5,0.756326315973351,-0.329424150720915,1,-0.321176256729991,2,0.37842015227781,-0.364198093132869,1,-0.174797440793327,-1.36662544961542,10,0.150781828654088,0.494343250929154,0.391764396231977,0.494343250929154,0.596922105626332,NA,NA,NA,NA,NA,NA,NA,NA,0.283857740174328,0.332600729309471,0.381343718444615,0.430086707579759,0.478829696714902,0.527572685850046,0.57631567498519,0.625058664120334,0.673801653255478,0.722544642390622,0.771287631525765,10,2,0.0768626703193211,0.51573297672094,0.440877034588911,0.51573297672094,0.621089657937423,0,0,0,0,0,0,0,0,0.0601985273142902,0.124570350464845,0.187373999568114,0.248718786664695,0.308701886318892,0.367410139708414,0.424921533914365,0.481306415104697,0.536628495633805,0.590945697959585,0.644310873318268,0.0353151966680659,0.0361288659291536,0.0369431077341365,0.0377588845792275,0.0385762033605502,0.0394019167756768,0.0402246204648244,0.0410487988090979,0.0418744596697854,0.0427016109811162,0.0435302607511993,0.0602029135394885,0.124582569950045,0.18737490394641,0.248712411642173,0.308705127332348,0.36741038412761,0.424920998507763,0.481307074688654,0.536625755946439,0.590946399042414,0.64431694192309,0.358857063573996,0.435455092187299,0.496518821395076,0.548818566922819,0.595328699361871,0.637615981046128,0.676665427010828,0.713122119876651,0.747442155604816,0.779957048274817,0.810929970004142,0.035,0.036,0.037,0.038,0.039,0.039,0.04,0.041,0.042,0.043,0.044,0.06,0.125,0.187,0.249,0.309,0.367,0.425,0.481,0.537,0.591,0.644,0.359,0.435,0.497,0.549,0.595,0.638,0.677,0.713,0.747,0.78,0.811,0.035,0.036,0.037,0.038,0.039,0.039,0.04,0.041,0.042,0.043,0.044,0.06,0.125,0.187,0.249,0.309,0.367,0.425,0.481,0.537,0.591,0.644,0.359,0.435,0.497,0.549,0.595,0.638,0.677,0.713,0.747,0.78,0.811
