"Y","A","X1","X2","X3","X4","X5M","U1","U2","U3","U4","U5","GP","True.PS","True.OR","True.OR.0","True.OR.1","True.OR.2","True.OR.3","True.OR.4","True.OR.5","True.OR.6","True.OR.7","True.OR.8","True.OR.9","True.OR.10","True.Rule.0.45","True.Rule.0.46","True.Rule.0.47","True.Rule.0.48","True.Rule.0.49","True.Rule.0.5","True.Rule.0.51","True.Rule.0.52","True.Rule.0.53","True.Rule.0.54","True.Rule.0.55","GP","SSID","PS.Est","OR.Est","OR.Est.0","OR.Est.1","OR.Est.2","OR.Est.3","OR.Est.4","OR.Est.5","OR.Est.6","OR.Est.7","OR.Est.8","OR.Est.9","OR.Est.10","Indirect.OR.Rule0.45","Indirect.OR.Rule0.46","Indirect.OR.Rule0.47","Indirect.OR.Rule0.48","Indirect.OR.Rule0.49","Indirect.OR.Rule0.5","Indirect.OR.Rule0.51","Indirect.OR.Rule0.52","Indirect.OR.Rule0.53","Indirect.OR.Rule0.54","Indirect.OR.Rule0.55","IPW.Starting0.45","IPW.Starting0.46","IPW.Starting0.47","IPW.Starting0.48","IPW.Starting0.49","IPW.Starting0.5","IPW.Starting0.51","IPW.Starting0.52","IPW.Starting0.53","IPW.Starting0.54","IPW.Starting0.55","OR.Starting0.45","OR.Starting0.46","OR.Starting0.47","OR.Starting0.48","OR.Starting0.49","OR.Starting0.5","OR.Starting0.51","OR.Starting0.52","OR.Starting0.53","OR.Starting0.54","OR.Starting0.55","DR.Starting0.45","DR.Starting0.46","DR.Starting0.47","DR.Starting0.48","DR.Starting0.49","DR.Starting0.5","DR.Starting0.51","DR.Starting0.52","DR.Starting0.53","DR.Starting0.54","DR.Starting0.55"
0.467574487418238,0.5,-0.0165339134543101,0.519108974747732,0.3,-0.574330316663588,10,-0.157420639989493,0.192825061654843,0.4,0.336446924007317,0.612811543477707,1,0.197231896653026,0.51213970012658,0.403893317310608,0.425542593873802,0.447191870436997,0.468841147000191,0.490490423563386,0.51213970012658,0.533788976689775,0.555438253252969,0.577087529816164,0.598736806379358,0.620386082942553,0.212971008776234,0.259161928693626,0.305352848611019,0.351543768528411,0.397734688445804,0.443925608363196,0.490116528280589,0.536307448197981,0.582498368115374,0.628689288032767,0.674880207950159,1,1,0.125395095545457,0.469834513012179,0.413159030123335,0.435979626580381,0.442016100659642,0.443280378870566,0.456033975018193,0.469834513012179,0.482595227725324,0.49403198630509,0.506990381328197,0.52133414223704,0.535154362466276,0.315658431550935,0.413567112558852,0.500534561870005,0.582472689927106,0.662198531586036,0.740399441831358,0.81666004290892,0.890620153643744,0.962859678755235,0.999999984981175,0.999999984981175,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.315657675291849,0.413569765336082,0.500535196546755,0.582473326997487,0.662200386746733,0.740397130752958,0.816659026771782,0.890621343482567,0.962860042895812,1.00003461405434,1.00003461405434,0.34300845808396,0.451259486952295,0.536321553698436,0.610220402943031,0.679691791687725,0.748674710201081,0.819096323279059,0.890910067657041,0.962860272684261,1.00003461405434,1.00003461405434
0.280504647079979,0,0.1796984231098,0.369213517730222,0.4,1.23108138488504,10,-0.103659063305524,-0.24814087213878,0.4,0.305386826185856,-0.344912465797881,2,0.701404755120272,0.403692135177302,0.403692135177302,0.431269942058355,0.458847748939407,0.486425555820459,0.514003362701512,0.541581169582564,0.569158976463617,0.596736783344669,0.624314590225721,0.651892397106774,0.679470203987826,0.167917140846012,0.204178182353524,0.240439223861036,0.276700265368549,0.312961306876061,0.349222348383573,0.385483389891086,0.421744431398598,0.45800547290611,0.494266514413623,0.530527555921135,2,1,0.764946016282944,0.409224242930543,0.409224242930543,0.432060979575101,0.43811963702953,0.439411997547815,0.452199600417326,0.466039931405513,0.478846107751725,0.490333814717394,0.503348552742089,0.517753794398945,0.531640457397323,0.355093076220422,0.447586023505587,0.531836862529491,0.612448246573896,0.691297530483553,0.768532802080353,0.843637268674457,0.916522300862968,0.988207530111037,0.999999984981175,0.999999984981175,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.355093921549884,0.447574177680004,0.531836410965129,0.612447847375415,0.691308101015629,0.768533088319698,0.843637799139107,0.916518788613121,0.988208124877222,1.00003461405434,1.00003461405434,0.371026619922622,0.451219582452349,0.53252401846929,0.612550112267505,0.691318130757679,0.768533653160067,0.843637812057061,0.916518788896273,0.988208124942668,1.00003461405434,1.00003461405434
0.535425354908062,0,0.11266006543534,-0.0741517444072803,0.375,1.12804099476307,8,0.0749025049869323,0.321957467746986,0.375,0.504786028413432,1.22654117184289,3,0.786779467375901,0.399304827396182,0.399304827396182,0.432257805432845,0.465210783469507,0.49816376150617,0.531116739542833,0.564069717579496,0.597022695616159,0.629975673652821,0.662928651689484,NA,NA,0.192301180440413,0.230234019123742,0.268166857807071,0.306099696490399,0.344032535173728,0.381965373857056,0.419898212540385,0.457831051223714,0.495763889907042,0.533696728590371,0.571629567273699,3,2,0.73957632852322,0.395681416576691,0.395681416576691,0.412066356312457,0.428447995437298,0.460931269611913,0.493411655829719,0.525889402213716,0.55836478632817,0.590838107110651,0.623309684571186,0,0,0.316035881517228,0.360097983419922,0.402468430221064,0.443626396349434,0.483916573366882,0.523591192058833,0.562836312544277,0.60178897059181,0.640548985560597,0.679187500733587,0.717753566255282,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.316035805253539,0.360098825222972,0.402465752300988,0.443634831551214,0.483916656386363,0.523589964174242,0.562829388398851,0.60179780278282,0.640549124028209,0.679189718660566,0.717753971147372,6.92281086848958e-05,0.323895091477214,0.386587117630001,0.435712413817799,0.47986975056932,0.521545114835969,0.561833258157842,0.601320134328391,0.64034485463083,0.679110908064897,0.717724679044471
0.712180116770204,0.857142857142857,0.187019297215235,0.114825471486811,0.285714285714286,-0.728447241570518,7,-0.112645536765512,-0.167606937021639,0.285714285714286,-0.50803608698601,1.462811141419,4,0.063533191545795,0.594990269814264,0.400820181939191,0.433181863251704,0.465543544564216,0.497905225876728,0.53026690718924,0.562628588501752,0.594990269814264,0.627351951126776,NA,NA,NA,0.217098988972642,0.261242907663884,0.305386826355126,0.349530745046368,0.393674663737611,0.437818582428853,0.481962501120095,0.526106419811338,0.57025033850258,0.614394257193822,0.658538175885064,4,2,0.169554720921499,0.581883613781112,0.410285294880965,0.42900419869297,0.451209475060278,0.483882345399673,0.516551999347792,0.549218916971837,0.581883613781112,0.614546634058974,0,0,0,0.252366285663862,0.304739589582123,0.354696956762929,0.402861738782713,0.449697749093231,0.495554950933136,0.540700170413051,0.585337687682129,0.629623299202476,0.673674250838802,0.717576649246318,0.574562580299342,0.57728297291821,0.579972828809588,0.582626946713198,0.585246768860114,0.587835916336282,0.590390285092811,0.59291417141615,0.595408749033513,0.597870699130143,0.600314379462589,0.25236729873069,0.304738730522125,0.354697427904336,0.40285976522279,0.449703573906334,0.49555258031965,0.540696950094607,0.585337895923913,0.62962382300865,0.673690045785868,0.717578238388011,0.247359204718053,0.292512760620308,0.33122484725634,0.364421839868053,0.393119231293149,0.418226424950221,0.440499314151264,0.46047488754662,0.478634300443912,0.495253444617126,0.510646682120995
0.617497955286443,0,-0.0680418494973718,0.400571439764937,0.333333333333333,0.498099016619282,3,-0.49045480874987,-0.137151975718631,0.666666666666667,-0.815358847752918,1.54238744218738,5,0.665500625222364,0.403338095331374,0.403338095331374,0.474139805837326,0.544941516343278,0.615743226849229,NA,NA,NA,NA,NA,NA,NA,0.219683509222107,0.266763351072159,0.31384319292221,0.360923034772262,0.408002876622313,0.455082718472365,0.502162560322416,0.549242402172468,0.59632224402252,0.643402085872571,0.690481927722623,5,1,0.132679251831034,0.401365277416334,0.401365277416334,0.435325438522391,0.478492963565548,0.523663832575343,0,0,0,0,0,0,0,0.432396056191725,0.513588874370578,0.593067330771769,0.671098581876078,0.747911504314019,0.823705738826243,0.898658476151569,0.972929605699828,0.999999984981175,0.999999984981175,0.999999984981175,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,0.432395874392704,0.513596704441575,0.59306768902587,0.671099105049449,0.747909960544571,0.823705641313755,0.898662103699163,0.972928150767939,1.00003461405434,1.00003461405434,1.00003461405434,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05
1.35970999048735,1,-0.115352913037551,0.317337185660924,0.625,-3.97706155555613,8,-0.0714794005162614,0.141591244083267,0.5,1.28466191945195,0.951412457211468,6,0.995387744649096,1.39580932436008,0.404958393525952,0.528814759880218,0.652671126234484,0.77652749258875,0.900383858943016,1.02424022529728,1.14809659165155,1.27195295800581,1.39580932436008,NA,NA,0.0454575002882934,0.0555498357636022,0.065642171238911,0.0757345067142198,0.0858268421895285,0.0959191776648373,0.106011513140146,0.116103848615455,0.126196184090764,0.136288519566072,0.146380855041381,6,2,0.998904845503292,0.818389825004612,0.560663022513127,0.577024318557343,0.59338707449011,0.630881503573893,0.668378009550435,0.705876863671006,0.743378310530088,0.780882568381596,0.818389825004612,0,0,5.74917631517877e-11,5.74917631517877e-11,5.74917631517877e-11,5.74917631517877e-11,5.74917631517877e-11,5.74917631517877e-11,4.39146717767984e-11,6.25538745876757e-11,3.46716196791162e-11,4.81014066266537e-11,4.34604006014986e-11,0.870790007394748,0.873183681097879,0.875534214190191,0.877840761165434,0.880104756059664,0.882319493502583,0.884532233219718,0.886662421023632,0.888774866460779,0.890852712189084,0.892899440942804,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05
0.309975312487301,0,0.0654749973822632,0.0113954748773586,0.6,0.885987464119613,10,0.237824770861688,0.369576419129566,0.8,0.420373431690063,-0.00834309243053293,7,0.478878576920682,0.40017093212316,0.40017093212316,0.424095801056046,0.448020669988931,0.471945538921817,0.495870407854702,0.519795276787588,0.543720145720473,0.567645014653359,0.591569883586245,0.61549475251913,0.639419621452015,0.208273107019399,0.250070619173184,0.291868131326969,0.333665643480754,0.37546315563454,0.417260667788325,0.45905817994211,0.500855692095895,0.542653204249681,0.584450716403466,0.626248228557251,7,1,0.534504630900752,0.384736822247564,0.384736822247564,0.407569937249279,0.413631007671738,0.414931845301591,0.427733943560801,0.441594822385024,0.454427503553736,0.465947688763008,0.479000700335961,0.493450062700034,0.507386448965067,0.567757608212109,0.647299528012135,0.725285467431691,0.801435000976988,0.875307895035826,0.947239814788533,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.567757871986631,0.647298810822479,0.725284645875962,0.80143401645532,0.875315732196758,0.947237562525317,1.00004337369044,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.568012514286222,0.647331637840976,0.725287365442822,0.801434126698534,0.875315737038774,0.947237562876519,1.00004337375406,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434
0.437890228872127,0.2,0.18708687734219,-0.0564308088936703,0.4,0.545795727280279,5,0.818637373852559,0.324263717265731,0.4,-0.19182962127213,-0.264520621623003,8,0.313663741707872,0.442414621670237,0.399435691911063,0.442414621670237,0.485393551429411,0.528372481188585,0.57135141094776,0.614330340706934,NA,NA,NA,NA,NA,0.23529812572005,0.281832555758367,0.328366985796683,0.374901415834999,0.421435845873316,0.467970275911632,0.514504705949948,0.561039135988265,0.607573566026581,0.654107996064898,0.700642426103214,8,2,0.35077157751679,0.404071855910644,0.377885022959046,0.404071855910644,0.444567231495435,0.489833386306116,0.535102163444668,0.580374984079876,0,0,0,0,0,0.41134880977946,0.459168287010577,0.506095424173824,0.552315257161549,0.597977132248559,0.643203269177271,0.688094574466756,0.732734648924126,0.777192558145984,0.821524756922033,0.865776338679327,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.411347430954682,0.459171712329829,0.506095054719798,0.552314597412622,0.597977383871085,0.643204237168514,0.688102367071982,0.732734389937698,0.777191354839357,0.821529672054141,0.865780259580926,0.208303921811854,0.279234402012903,0.373674818781777,0.468525348304664,0.54738136180192,0.613378971644453,0.671147847042354,0.723674603758234,0.772788651493306,0.819672337901915,0.865167123256111
0.393245223213577,0.666666666666667,0.358462605609482,0.039087724042116,0.333333333333333,-0.630288613220367,3,1.05277847883075,0.813781205724539,0.333333333333333,1.30340438196559,-0.379922154667242,9,0.361649694504663,0.546901188898859,0.400325731033684,0.473613459966272,0.546901188898859,0.620188917831447,NA,NA,NA,NA,NA,NA,NA,0.225932634243166,0.271415464477944,0.316898294712722,0.362381124947501,0.407863955182279,0.453346785417057,0.498829615651836,0.544312445886614,0.589795276121392,0.635278106356171,0.680760936590949,9,1,0.213780709604964,0.468360174956562,0.391185002858828,0.425209635446633,0.468360174956562,0.513427312788789,0,0,0,0,0,0,0,0.514762388525629,0.594269480121489,0.672354480105002,0.749244332054835,0.825137398764815,0.900210116253643,0.974622057119809,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.355776608366003,0.361232883001463,0.366736730538829,0.372230783565987,0.377755280413044,0.383302924585436,0.38887539289271,0.394484575608401,0.400129932774585,0.405818983715036,0.411526719232547,0.514769760743191,0.594269823789952,0.672354936896724,0.749242760072199,0.825137694956138,0.900204263077234,0.974620627328327,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.940570848841109,0.950906118849376,0.960808703312133,0.970356405346088,0.979574445478489,0.98846606010439,0.997097411744844,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434
0.349614674573091,0,-0.316889243091958,-0.318494600088493,0.222222222222222,1.17232198577832,9,0.19674656223263,-0.0190151682768727,0.444444444444444,0.345948352388847,1.56773176205144,10,0.793177858398762,0.398230585555064,0.398230585555064,0.428088023545837,0.457945461536611,0.487802899527384,0.517660337518158,0.547517775508931,0.577375213499704,0.607232651490478,0.637090089481251,0.666947527472025,NA,0.192654077095496,0.229867956982125,0.267081836868754,0.304295716755382,0.341509596642011,0.37872347652864,0.415937356415269,0.453151236301898,0.490365116188527,0.527578996075156,0.564792875961785,10,2,0.908592859362641,0.397239870899692,0.397239870899692,0.411811261450294,0.426379675719397,0.452353732297674,0.482127867695334,0.511899384384116,0.541668440110626,0.571435209243448,0.601199889857678,0.630962690549273,0,0.305482454186057,0.348911277676467,0.390531317829172,0.430849209637506,0.470227785115802,0.508932336416038,0.547159196140737,0.585054109677582,0.622724603576435,0.660248802613342,0.697682017412602,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.305480928620809,0.348912091265308,0.390535528816975,0.430848447115263,0.470228224909183,0.508941264828084,0.547154680644207,0.585054275523065,0.622724971021636,0.660243125333476,0.697679064119533,0.313360996260936,0.353302277160092,0.392930201980544,0.432129594836522,0.470892863452814,0.509272735171986,0.547316435499298,0.585125427566005,0.622755377135877,0.660255596830616,0.697683488432232
