"Y","A","X1","X2","X3","X4","X5M","U1","U2","U3","U4","U5","GP","True.PS","True.OR","True.OR.0","True.OR.1","True.OR.2","True.OR.3","True.OR.4","True.OR.5","True.OR.6","True.OR.7","True.OR.8","True.OR.9","True.OR.10","True.Rule.0.45","True.Rule.0.46","True.Rule.0.47","True.Rule.0.48","True.Rule.0.49","True.Rule.0.5","True.Rule.0.51","True.Rule.0.52","True.Rule.0.53","True.Rule.0.54","True.Rule.0.55","GP","SSID","PS.Est","OR.Est","OR.Est.0","OR.Est.1","OR.Est.2","OR.Est.3","OR.Est.4","OR.Est.5","OR.Est.6","OR.Est.7","OR.Est.8","OR.Est.9","OR.Est.10","Indirect.OR.Rule0.45","Indirect.OR.Rule0.46","Indirect.OR.Rule0.47","Indirect.OR.Rule0.48","Indirect.OR.Rule0.49","Indirect.OR.Rule0.5","Indirect.OR.Rule0.51","Indirect.OR.Rule0.52","Indirect.OR.Rule0.53","Indirect.OR.Rule0.54","Indirect.OR.Rule0.55","IPW.Starting0.45","IPW.Starting0.46","IPW.Starting0.47","IPW.Starting0.48","IPW.Starting0.49","IPW.Starting0.5","IPW.Starting0.51","IPW.Starting0.52","IPW.Starting0.53","IPW.Starting0.54","IPW.Starting0.55","OR.Starting0.45","OR.Starting0.46","OR.Starting0.47","OR.Starting0.48","OR.Starting0.49","OR.Starting0.5","OR.Starting0.51","OR.Starting0.52","OR.Starting0.53","OR.Starting0.54","OR.Starting0.55","DR.Starting0.45","DR.Starting0.46","DR.Starting0.47","DR.Starting0.48","DR.Starting0.49","DR.Starting0.5","DR.Starting0.51","DR.Starting0.52","DR.Starting0.53","DR.Starting0.54","DR.Starting0.55"
0.389076117589837,0,-0.392719017443613,0.223316121457547,0.25,1.46056877205182,4,0.424357062533018,-0.112706461982306,0.5,-1.45130711885428,0.450301281921598,1,0.947338232734089,0.40139572575911,0.40139572575911,0.478061489982772,0.554727254206434,0.631393018430096,0.708058782653758,NA,NA,NA,NA,NA,NA,0.15849406424455,0.191103143738059,0.223712223231567,0.256321302725076,0.288930382218585,0.321539461712094,0.354148541205602,0.386757620699111,0.41936670019262,0.451975779686129,0.484584859179638,1,1,0.969540390023415,0.343076329134179,0.343076329134179,0.377482427324443,0.414280016309634,0.450386106757056,0.466645710424674,0,0,0,0,0,0,0.805192513032364,0.91139002807253,0.999999975732535,0.999999980803951,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.805196849898227,0.91139247604662,0.999986723533875,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.80452609646389,0.911357662708055,0.999986723446631,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434
0.5804097602647,0.75,-0.187098628659264,-0.590073933051903,0,-0.197059858508575,4,-0.236663924178128,0.173522278113783,0,-0.730890365670432,-0.616610607980296,2,0.0919749139487145,0.551456222043828,0.4,0.450485407347943,0.500970814695885,0.551456222043828,0.601941629391771,NA,NA,NA,NA,NA,NA,0.247596298745312,0.297115558494375,0.346634818243437,0.396154077992499,0.445673337741561,0.495192597490624,0.544711857239686,0.594231116988749,0.643750376737811,0.693269636486874,0.742788896235936,2,1,0.0561821597614841,0.478344391759802,0.375769702584067,0.413097072293676,0.447688139324754,0.478344391759802,0.511262771778951,0,0,0,0,0,0,0.52877707143166,0.604833334810879,0.681678736342609,0.759032907599817,0.836547049190695,0.913816186329751,0.990400499379747,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.243240963620549,0.245244593650897,0.247213595499958,0.249179857271484,0.251113124363289,0.253016598715145,0.254913545652473,0.25678389430812,0.258634256112911,0.260464950329416,0.262276972014752,0.528776556487515,0.604822336830201,0.681668066343451,0.759032679973197,0.836554273028674,0.913824891041037,0.99040008966005,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.198134564246759,0.210558196693064,0.222088982607919,0.232867957431338,0.243034141557533,0.252670508813083,0.261857803303909,0.270653056927734,0.279110245387327,0.287241645212127,0.295121452543856
0.705217909624498,0.857142857142857,-0.261354242387161,0.365540894410142,0.571428571428571,-0.509094632351832,7,-0.396698939593207,-0.0714838796602322,0.571428571428571,-1.85793516933183,0.284207792501561,3,0.152482800681163,0.58775818469255,0.405222012777288,0.435644708096498,0.466067403415708,0.496490098734919,0.526912794054129,0.557335489373339,0.58775818469255,0.61818088001176,NA,NA,NA,0.210265896903982,0.257223321733772,0.304180746563562,0.351138171393352,0.398095596223142,0.445053021052932,0.492010445882722,0.538967870712513,0.585925295542303,0.632882720372093,0.679840145201883,3,2,0.207382070329257,0.506036959589431,0.379986505565833,0.400681800298035,0.418614695143802,0.422655796266809,0.446983175010746,0.470257016020302,0.506036959589431,0.537665319098233,0,0,0,0.565481845758365,0.626840492803258,0.68301382779725,0.735262067292028,0.784533831935872,0.831577711822929,0.877035753432929,0.921526600907816,0.965740327119296,0.999999984981175,0.999999984981175,0.601724086403541,0.604684142834774,0.607606509233421,0.610493166404057,0.613345678069389,0.616165528398178,0.618954127704034,0.621712817705938,0.624442876391631,0.627145522517748,0.629822014048159,0.565485720340901,0.626846584175912,0.683014050037706,0.735259647284129,0.78453968299579,0.831576539037185,0.877035456817974,0.92152581260109,0.965745686823463,1.00001605042192,1.00003461405434,0.41647894135551,0.440533849396004,0.461171527263973,0.479320904366189,0.495566940360703,0.510360518214175,0.523961555354626,0.536599308729758,0.548437260610177,0.559581143539996,0.570152520585249
0.399463310907763,0,-0.665247053971954,0.0807524376330173,1,-0.0895067945816389,2,0.63273334414621,-0.224743850803025,1,-1.87057117166743,1.10960934289765,4,0.203694836864439,0.402018810940825,0.402018810940825,0.502219097597732,0.602419384254639,NA,NA,NA,NA,NA,NA,NA,NA,0.23942640615124,0.289326462995592,0.339226519839943,0.389126576684295,0.439026633528647,0.488926690372999,0.538826747217351,0.588726804061702,0.638626860906054,0.688526917750406,0.738426974594757,4,2,0.0332791683085846,0.418850142115733,0.418850142115733,0.459555880277171,0.596808012051499,0,0,0,0,0,0,0,0,0.285773573726357,0.355543451250358,0.419546085178101,0.479011843291271,0.534787361201825,0.587484726053133,0.63756348779031,0.685379077488654,0.73121313885836,0.775293334710406,0.817806809336317,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,0.285774736879187,0.355544121528773,0.419550674777286,0.479016843571991,0.53478527490354,0.58747949249794,0.637564619977052,0.68537948624833,0.731211676761565,0.775296567901519,0.817803204093054,0.66448751082507,0.681367527610168,0.698733487742996,0.716636318595084,0.735120890317805,0.754249110638706,0.774123345903545,0.794771643526731,0.816353609668357,0.838959255484697,0.862804394330985
0.434334371366817,0.25,1.19480154451287,-0.0221862993165312,0.5,1.19917730684511,4,-0.157534611796943,-0.767109132548398,0.5,0.908306563760951,0.166870893303159,5,0.343051283024348,0.467697998924197,0.399722671258543,0.467697998924197,0.535673326589851,0.603648654255505,0.671623981921158,NA,NA,NA,NA,NA,NA,0.18491021105758,0.221688261062673,0.258466311067766,0.295244361072859,0.332022411077952,0.368800461083045,0.405578511088138,0.442356561093231,0.479134611098324,0.515912661103418,0.552690711108511,5,2,0.309510998062148,0.33379222770562,0.293052280000496,0.33379222770562,0.342017815172429,0.389881105906807,0.457658304818498,0,0,0,0,0,0,0.971384436438046,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.971386021744077,0.999996049972891,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.971271282779453,0.99999630632998,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434
0.22399330252687,0.714285714285714,-0.132945088227695,-0.104289454817044,0.428571428571429,-0.314948657105876,7,0.212802853051978,-0.868317658257377,0.571428571428571,1.57020044910289,0.496832618995381,6,0.0645291687451664,0.545282350720274,0.398882612984103,0.428162560531337,0.457442508078572,0.486722455625806,0.51600240317304,0.545282350720274,0.574562298267509,0.603842245814743,NA,NA,NA,0.249402217938865,0.298192313148799,0.346982408358732,0.395772503568666,0.4445625987786,0.493352693988534,0.542142789198468,0.590932884408402,0.639722979618336,0.68851307482827,0.737303170038204,6,1,0.140083953180932,0.495183116262614,0.384358638154021,0.405127262257321,0.426813311354269,0.443815855480956,0.465097589014344,0.495183116262614,0.511863592189004,0.5321550357537,0,0,0,0.453276289537152,0.518801250784723,0.582874528673854,0.646209831305494,0.709767652819896,0.774680719475459,0.842101924224115,0.912631022632149,0.984717744007443,0.999999984981175,0.999999984981175,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.453281772810093,0.518800395631479,0.582874756499964,0.646211938490179,0.709766883786481,0.774682140614665,0.84210213834052,0.912630418552542,0.984718781208586,1.00003461405434,1.00003461405434,0.951211418569801,0.954824751492619,0.958609193769448,0.962633652943201,0.966940303023594,0.971725554287816,0.977124910933794,0.983766796139618,0.994196823281897,1.00003461405434,1.00003461405434
0.47208888356626,0.1,0.0709413159268121,0.333312366588103,0.5,0.600481739646148,10,0.276777732311846,0.0832508304825875,0.4,0.401720235043597,0.11192689251345,7,0.373590687944797,0.425969296180594,0.404166404582351,0.425969296180594,0.447772187778836,0.469575079377078,0.491377970975321,0.513180862573563,0.534983754171805,0.556786645770048,0.57858953736829,0.600392428966532,0.622195320564775,0.210217966782644,0.256083442721652,0.30194891866066,0.347814394599669,0.393679870538678,0.439545346477687,0.485410822416696,0.531276298355705,0.577141774294713,0.623007250233722,0.668872726172731,7,1,0.22298373793839,0.384221467361823,0.368931298812715,0.384221467361823,0.397241158609346,0.414134508566727,0.431215343729049,0.447540623819543,0.461977861119713,0.472535165507644,0.484061697418974,0.49244909796519,0.500698760916273,0.532428765422313,0.606090719059811,0.68652530122388,0.775844169475977,0.876612953448196,0.991537759625915,0.999999979851359,0.99999997384579,0.999999972660864,0.999999984981175,0.999999984981175,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.53242673790024,0.606092794138895,0.686526246217996,0.775838715749827,0.876610733967979,0.991536936998114,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.0245498717968207,0.0285842482665755,0.032974651165981,0.775800783604016,0.87661046724126,0.991536936706591,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434
0.78938864691816,0.857142857142857,0.277333870303495,-0.216077716471778,0.571428571428571,-2.06959569736563,7,0.842866988227045,0.140194109622754,0.428571428571429,0.250998335241492,0.402917815539863,8,0.185826971847083,0.751908590502731,0.396913175478975,0.456079077982934,0.515244980486893,0.574410882990853,0.633576785494812,0.692742687998772,0.751908590502731,0.81107449300669,NA,NA,NA,0.128179098999203,0.152324280059795,0.176469461120387,0.200614642180979,0.224759823241571,0.248905004302163,0.273050185362755,0.297195366423346,0.321340547483938,0.34548572854453,0.369630909605122,8,1,0.032823031428511,0.633621606812815,0.468439064150836,0.496849489545131,0.523899758361983,0.555687924308317,0.587467078104066,0.607173293913267,0.633621606812815,0.655553071514133,0,0,0,5.74917631517877e-11,5.74917631517877e-11,0.00785726238532722,0.0584304710213812,0.108993943909162,0.159178796967774,0.208863857803367,0.258114574662122,0.30711924188334,0.356140449165989,0.405482532707727,0.40636678544317,0.408043310548077,0.40970145742864,0.41133220206354,0.412936569801498,0.41451553270213,0.416070012867062,0.417600885533413,0.419108981948308,0.420595092041623,0.422059966912646,6.92281086848958e-05,6.92281086848958e-05,0.00787443631120277,0.0584307081093924,0.108976161852823,0.159192807989908,0.208863669123421,0.258107162175729,0.307119665210236,0.35613750295658,0.405482040199673,6.92281086848958e-05,6.92281086848958e-05,0.00783826450962464,0.0584320664309779,0.108744862961668,0.157082174477807,0.200362336414923,0.236367599186761,0.265372506265818,0.288865345724639,0.308354984306028
0.687837394335374,1,0.0146213661488624,0.642014538858059,0.625,-1.38134534203242,8,-0.191635395751844,-0.312076396262985,0.5,-1.77421568028657,1.25229727181391,9,0.688899085607463,0.70543722486739,0.410031477169657,0.446957195631874,0.48388291409409,0.520808632556307,0.557734351018524,0.59466006948074,0.631585787942957,0.668511506405173,0.70543722486739,NA,NA,0.135300423711591,0.16915216856739,0.203003913423188,0.236855658278987,0.270707403134785,0.304559147990584,0.338410892846382,0.372262637702181,0.406114382557979,0.439966127413777,0.473817872269576,9,1,0.869620951873239,0.623859847460259,0.451115222126594,0.471673781324823,0.499285992392247,0.518501570041183,0.555513678409337,0.569388176833762,0.596475554167569,0.613274678641147,0.623859847460259,0,0,5.74917631517877e-11,0.0514474642191234,0.105821754721252,0.158331500966333,0.209658828850079,0.260134741095545,0.310046017757694,0.359721702774111,0.409540049879139,0.459912365615742,0.511264753074658,0.931931103187966,0.934496068621239,0.937012954327053,0.939484619069523,0.941897767426454,0.944268589776863,0.94662356407151,0.948924456503316,0.951183026368517,0.953407807233552,0.955602027712176,6.92281086848958e-05,0.0514323110210462,0.105821405837545,0.158321642356443,0.209659371915871,0.260134945563605,0.310052044323464,0.359721755260585,0.409539681877977,0.459910221880827,0.511264443696267,6.92281086848958e-05,0.0514323207379609,0.105821399280199,0.158321505773842,0.209657988434618,0.260127420896403,0.310011134407175,0.359619184693471,0.409249633105201,0.459174325067204,0.509520870070932
0.507626746893062,0.5,0.756326315973351,-0.329424150720915,1,-0.321176256729991,2,0.37842015227781,-0.364198093132869,1,-0.174797440793327,-1.36662544961542,10,0.150781828654088,0.494343250929154,0.391764396231977,0.494343250929154,0.596922105626332,NA,NA,NA,NA,NA,NA,NA,NA,0.283857740174328,0.332600729309471,0.381343718444615,0.430086707579759,0.478829696714902,0.527572685850046,0.57631567498519,0.625058664120334,0.673801653255478,0.722544642390622,0.771287631525765,10,1,0.0368030403503738,0.532453487750735,0.426905325852493,0.532453487750735,0.604863518984866,0,0,0,0,0,0,0,0,0.111349863992405,0.160836051338836,0.211145567072779,0.262320929351618,0.314408444693385,0.367458697165102,0.421527126694137,0.476674714571866,0.53296877750314,0.590483940245565,0.64930327951123,0.0166036495252999,0.0169781321298095,0.0173529195272891,0.0177280123057239,0.0181034110547961,0.0184791163658911,0.018855128832104,0.01921773143848,0.0195949080757456,0.0199723805776562,0.0203501496440919,0.111347488176143,0.160848846799649,0.211146231362605,0.262323981991779,0.31440838205812,0.367458947573763,0.421526451510599,0.476674472554673,0.532968486410904,0.590484875239763,0.649309814303779,0.884616254587912,0.892945334715825,0.901119574711052,0.909154544636144,0.917057045208646,0.9248331078873,0.932487255820264,0.940027145352208,0.947460975965007,0.954786155990374,0.962006387903608
