"","Y","A","X1","X2","X3","X4","X5M","U1","U2","U3","U4","U5","GP","True.PS","True.OR","True.OR.0","True.OR.1","True.OR.2","True.OR.3","True.OR.4","True.OR.5","True.OR.6","True.OR.7","True.OR.8","True.OR.9","True.OR.10","True.Rule.0.45","True.Rule.0.46","True.Rule.0.47","True.Rule.0.48","True.Rule.0.49","True.Rule.0.5","True.Rule.0.51","True.Rule.0.52","True.Rule.0.53","True.Rule.0.54","True.Rule.0.55","GP.1","SSID","PS.Est","OR.Est","OR.Est.0","OR.Est.1","OR.Est.2","OR.Est.3","OR.Est.4","OR.Est.5","OR.Est.6","OR.Est.7","OR.Est.8","OR.Est.9","OR.Est.10","Indirect.OR.Rule0.45","Indirect.OR.Rule0.46","Indirect.OR.Rule0.47","Indirect.OR.Rule0.48","Indirect.OR.Rule0.49","Indirect.OR.Rule0.5","Indirect.OR.Rule0.51","Indirect.OR.Rule0.52","Indirect.OR.Rule0.53","Indirect.OR.Rule0.54","Indirect.OR.Rule0.55","IPW.Starting0.45","IPW.Starting0.46","IPW.Starting0.47","IPW.Starting0.48","IPW.Starting0.49","IPW.Starting0.5","IPW.Starting0.51","IPW.Starting0.52","IPW.Starting0.53","IPW.Starting0.54","IPW.Starting0.55","OR.Starting0.45","OR.Starting0.46","OR.Starting0.47","OR.Starting0.48","OR.Starting0.49","OR.Starting0.5","OR.Starting0.51","OR.Starting0.52","OR.Starting0.53","OR.Starting0.54","OR.Starting0.55","DR.Starting0.45","DR.Starting0.46","DR.Starting0.47","DR.Starting0.48","DR.Starting0.49","DR.Starting0.5","DR.Starting0.51","DR.Starting0.52","DR.Starting0.53","DR.Starting0.54","DR.Starting0.55","Adj1.IPW.450","Adj1.IPW.460","Adj1.IPW.470","Adj1.IPW.480","Adj1.IPW.490","Adj1.IPW.500","Adj1.IPW.510","Adj1.IPW.520","Adj1.IPW.530","Adj1.IPW.540","Adj1.IPW.550","Adj1.OR.450","Adj1.OR.460","Adj1.OR.470","Adj1.OR.480","Adj1.OR.490","Adj1.OR.500","Adj1.OR.510","Adj1.OR.520","Adj1.OR.530","Adj1.OR.540","Adj1.OR.550","Adj1.DR.450","Adj1.DR.460","Adj1.DR.470","Adj1.DR.480","Adj1.DR.490","Adj1.DR.500","Adj1.DR.510","Adj1.DR.520","Adj1.DR.530","Adj1.DR.540","Adj1.DR.550","Adj2.IPW.450","Adj2.IPW.460","Adj2.IPW.470","Adj2.IPW.480","Adj2.IPW.490","Adj2.IPW.500","Adj2.IPW.510","Adj2.IPW.520","Adj2.IPW.530","Adj2.IPW.540","Adj2.IPW.550","Adj2.OR.450","Adj2.OR.460","Adj2.OR.470","Adj2.OR.480","Adj2.OR.490","Adj2.OR.500","Adj2.OR.510","Adj2.OR.520","Adj2.OR.530","Adj2.OR.540","Adj2.OR.550","Adj2.DR.450","Adj2.DR.460","Adj2.DR.470","Adj2.DR.480","Adj2.DR.490","Adj2.DR.500","Adj2.DR.510","Adj2.DR.520","Adj2.DR.530","Adj2.DR.540","Adj2.DR.550"
"1",0.500306629997835,0.142857142857143,0.235403232434742,0.0838235171264674,0.714285714285714,-0.127600931287244,7,-0.324490923097369,0.0987449377462879,0.428571428571429,-0.610926245638186,1.09873969831748,1,0.106753981043026,0.430184577074868,0.401496848520115,0.430184577074868,0.458872305629621,0.487560034184373,0.516247762739126,0.544935491293879,0.573623219848631,0.602310948403384,NA,NA,NA,0.241532599095776,0.291329899214706,0.341127199333636,0.390924499452567,0.440721799571497,0.490519099690428,0.540316399809358,0.590113699928289,0.639911000047219,0.689708300166149,0.73950560028508,1,1,0.042669791541384,0.444937990181684,0.415431703560794,0.444937990181684,0.475381580128122,0.504882304933458,0.534433063588739,0.565350561135075,0.603654285354836,0.641181993597732,0,0,0,0.165857117615988,0.213620248646672,0.261357054334224,0.309039509938635,0.356603848963943,0.403955620292811,0.45097689157159,0.497535847887469,0.543498243555574,0.588739425196648,0.633155413499587,0.00566990345948704,0.00579933811045807,0.00592900533768305,0.00605890587299421,0.0061890404515592,0.00631940981189889,0.00645001469590528,0.00658085584885947,0.00671193401944982,0.00684324995979012,0.00697480442543795,0.165840614159851,0.213610496922759,0.261344680946647,0.309038170260734,0.356603667793371,0.403959540386367,0.450980153998227,0.49752848027639,0.543495428154277,0.588738579990247,0.63315499896384,0.00381226914478838,0.00493817371741957,0.00607932421148848,0.00723585804950706,0.00845130525657187,0.00964478901441793,0.0108511282140999,0.0120868833197798,0.0133418675022156,0.0146167882648042,0.0159124000600415,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.007,0.007,0.007,0.007,0.166,0.214,0.261,0.309,0.357,0.404,0.451,0.498,0.543,0.589,0.633,0.004,0.005,0.006,0.007,0.008,0.01,0.011,0.012,0.013,0.015,0.016,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.007,0.007,0.007,0.007,0.166,0.214,0.261,0.309,0.357,0.404,0.451,0.498,0.543,0.589,0.633,0.004,0.005,0.006,0.007,0.008,0.01,0.011,0.012,0.013,0.015,0.016
"2",0.498888229069713,0.142857142857143,-0.0793496040687097,0.0328447311096322,0.428571428571429,0.353403442790156,7,-0.392715574526309,0.213511004570758,0.428571428571429,2.44673259510044,-0.666950583697455,2,0.396058546910469,0.429815436357431,0.400351907833317,0.429815436357431,0.459278964881545,0.488742493405659,0.518206021929773,0.547669550453887,0.577133078978,0.606596607502114,NA,NA,NA,0.240724208895605,0.289210303404015,0.337696397912425,0.386182492420835,0.434668586929246,0.483154681437656,0.531640775946067,0.580126870454477,0.628612964962888,0.677099059471298,0.725585153979708,2,1,0.193932258731601,0.425446219052269,0.395463499647159,0.425446219052269,0.455943187795065,0.485492530523489,0.51495158663251,0.543761450593324,0.562476468364326,0.580749548686319,0,0,0,0.259351018044172,0.30734156862446,0.355655480170152,0.404408219320638,0.453756743650963,0.503913648581635,0.555164751590361,0.607892443836909,0.662607440315584,0.719989836921144,0.780929479338416,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.259351540045617,0.307339121925369,0.355654264050105,0.404407802437437,0.453763225766642,0.503918231448496,0.555155454216312,0.607893056766755,0.662608679468446,0.719984150527011,0.780925978731276,0.0215069067911803,0.0261126225867669,0.0309939463942007,0.0362056660472977,0.0417794301311617,0.0478205837486671,0.0543834787519533,0.0616620624119847,0.0697893529209673,0.0790925560878104,0.779430616199593,1,1,1,1,1,1,1,1,1,1,1,0.259,0.307,0.356,0.404,0.454,0.504,0.555,0.608,0.663,0.72,0.781,0.022,0.026,0.031,0.036,0.042,0.048,0.054,0.062,0.07,0.079,0.779,1,1,1,1,1,1,1,1,1,1,1,0.259,0.307,0.356,0.404,0.454,0.504,0.555,0.608,0.663,0.72,0.781,0.022,0.026,0.031,0.036,0.042,0.048,0.054,0.062,0.07,0.079,0.779
"3",0.679065705261418,0.8,0.408817556815805,-0.077192032393085,0.6,-1.3173712561263,5,-0.492276341406165,-0.200024914000037,0.8,-1.71478219620837,-0.569703859703216,3,0.378846774902493,0.628260800572816,0.398842119514104,0.456196789778782,0.51355146004346,0.570906130308138,0.628260800572816,0.685615470837494,NA,NA,NA,NA,NA,0.178391333259576,0.213262076841057,0.248132820422538,0.28300356400402,0.317874307585501,0.352745051166983,0.387615794748464,0.422486538329945,0.457357281911427,0.492228025492908,0.52709876907439,3,2,0.118515441219539,0.557616703855776,0.444279178969502,0.452396278419504,0.467761017035704,0.503464212324166,0.557616703855776,0.582683748461676,0,0,0,0,0,0.113537478027101,0.242868715642342,0.336182944587981,0.412453798832203,0.478877093766817,0.539041097586189,0.595071825345285,0.64841105141475,0.700171709459202,0.751345387388461,0.802976462963242,0.402699635522984,0.405373165882895,0.408012243438071,0.410618182903414,0.413192228864022,0.415735560529487,0.418249296112575,0.420734496865473,0.42319217080439,0.425623276149372,0.428028724504421,0.11352966212975,0.242862785516522,0.336184732550731,0.412471861341837,0.478875263616093,0.539041766781377,0.5950701495465,0.648403035492513,0.70016452290698,0.751346270364069,0.802973340987416,0.104506727408904,0.185585875137713,0.230558819692948,0.262955641227834,0.288878189037583,0.310833287426237,0.33005015322382,0.34728667672119,0.363000266591795,0.377517384148664,0.391064187376903,0.403,0.405,0.408,0.411,0.413,0.416,0.418,0.421,0.423,0.426,0.428,0.114,0.243,0.336,0.412,0.479,0.539,0.595,0.648,0.7,0.751,0.803,0.105,0.186,0.231,0.263,0.289,0.311,0.33,0.347,0.363,0.378,0.391,0.403,0.405,0.408,0.411,0.413,0.416,0.418,0.421,0.423,0.426,0.428,0.114,0.243,0.336,0.412,0.479,0.539,0.595,0.648,0.7,0.751,0.803,0.105,0.186,0.231,0.263,0.289,0.311,0.33,0.347,0.363,0.378,0.391
"4",0.362827195571373,0,-0.50272909824829,-0.304075545678534,0.625,0.375862960756362,8,0.797060496308576,0.467298461622856,0.375,-0.318967518592106,0.78593769645042,4,0.138196997795555,0.395248819598773,0.395248819598773,0.421131775631701,0.44701473166463,0.472897687697558,0.498780643730486,0.524663599763415,0.550546555796343,0.576429511829271,0.6023124678622,NA,NA,0.264417153181675,0.312711482407817,0.361005811633959,0.409300140860101,0.457594470086243,0.505888799312385,0.554183128538527,0.602477457764669,0.650771786990811,0.699066116216953,0.747360445443095,4,2,0.211182968561586,0.385579483792533,0.385579483792533,0.395319136660713,0.397862735395282,0.406885564178987,0.425043531111978,0.447027770847483,0.49477636930024,0.510167369444767,0.52838842372599,0,0,0.592773450368619,0.640605268942418,0.686660788133054,0.732238681738628,0.778673257910748,0.827604785924298,0.881326285886078,0.94276570669682,0.999999974395866,0.999999984981175,0.999999984981175,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.592770653570705,0.64060053893916,0.686659409301071,0.73223813138218,0.77867866254298,0.827603971350343,0.881324242048499,0.942764580516302,1.00000028288615,1.00003461405434,1.00003461405434,0.593168776878133,0.640736925132096,0.686703703609586,0.732251136044009,0.778681641099786,0.827604398412739,0.881324267296189,0.942764580370997,1.00000028291005,1.00003461405434,1.00003461405434,1,1,1,1,1,1,1,1,1,1,1,0.593,0.641,0.687,0.732,0.779,0.828,0.881,0.943,1,1,1,0.593,0.641,0.687,0.732,0.779,0.828,0.881,0.943,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.593,0.641,0.687,0.732,0.779,0.828,0.881,0.943,1.04563288632568,1.06288285585466,1.06455678314098,0.593,0.641,0.687,0.732,0.779,0.828,0.881,0.943,1.47812194900619,1.76794167652522,1.57238749323738
"5",0.817457560573417,1,-0.484324856808465,-1.07202368106749,0.7,-1.40918840165337,10,-0.333839025070868,-0.49111402665686,0.5,0.423480272111357,0.336591135516019,5,0.940539297637097,0.680530183149037,0.381239585581319,0.411168645338091,0.441097705094863,0.471026764851634,0.500955824608406,0.530884884365178,0.56081394412195,0.590743003878722,0.620672063635494,0.650601123392265,0.680530183149037,0.229744652780558,0.263156995437722,0.296569338094886,0.32998168075205,0.363394023409214,0.396806366066378,0.430218708723542,0.463631051380706,0.49704339403787,0.530455736695034,0.563868079352199,5,2,0.635023911742644,0.599832984209532,0.463885082137436,0.470639052038698,0.477583059946402,0.479081639258394,0.488736490168664,0.504358747658461,0.518430671728702,0.539545429529951,0.576295220425334,0.585664535343998,0.599832984209532,4.8825599156796e-11,5.73686503336269e-11,0.0939247848400065,0.250396128570606,0.363079158116119,0.446517448260414,0.514675299018989,0.573664790826183,0.626734434614841,0.676007445897721,0.723151681634376,0.90021686663831,0.902202068163163,0.904146595853978,0.906061088560754,0.907923193079437,0.909759042117979,0.911570541335519,0.913340126899064,0.915083286769199,0.916796990329412,0.918481585463412,6.92281086848958e-05,6.92281086848958e-05,0.0939168908445632,0.250400378880086,0.363080183618082,0.446516709679514,0.514673446936478,0.573665665340744,0.626735088293788,0.676007495466852,0.723150357092811,6.92281086848958e-05,6.92281086848958e-05,0.0939168881376646,0.250395896620784,0.362951509638549,0.44572781158243,0.511990319088163,0.567071820034058,0.613449307443858,0.652688291573549,0.68600031281209,0.9,0.902,0.904,0.906,0.908,0.91,0.912,0.913,0.915,0.917,0.918,0,0,0.094,0.25,0.363,0.447,0.515,0.574,0.627,0.676,0.723,0,0,0.094,0.25,0.363,0.446,0.512,0.567,0.613,0.653,0.686,0.9,0.902,0.904,0.906,0.908,0.91,0.912,0.913,0.915,0.917,0.918,-0.256533237173585,-0.174105367067056,0.094,0.25,0.363,0.447,0.515,0.574,0.627,0.676,0.723,0,0,0.094,0.25,0.363,0.446,0.512,0.567,0.613,0.653,0.686
"6",0.318716862526005,0.111111111111111,0.173289372882312,0.206986537292854,0.555555555555556,0.214600995364253,9,-0.110294940896849,-0.362584504688687,0.555555555555556,-1.94585246085651,-1.44607947275427,6,0.256528090817034,0.425352888502464,0.402874813017956,0.425352888502464,0.447830963986971,0.470309039471479,0.492787114955986,0.515265190440493,0.537743265925001,0.560221341409508,0.582699416894015,0.605177492378523,NA,0.232943958681101,0.282374841315022,0.331805723948943,0.381236606582865,0.430667489216786,0.480098371850707,0.529529254484629,0.578960137118551,0.628391019752472,0.677821902386393,0.727252785020315,6,1,0.127543769173169,0.428552985305014,0.405531460573463,0.428552985305014,0.452390524140074,0.476138118181721,0.499072814246616,0.522061425107519,0.545204951459727,0.562953009374977,0.577288049888846,0.591862937294011,0,0.211304208793104,0.258693313834831,0.306267297455139,0.35411457146894,0.402343410292116,0.451102754789899,0.500604339919642,0.551146977185705,0.603144967853713,0.657162555538125,0.713951822366418,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.211297673466742,0.258693702867502,0.30626643476209,0.354113744704855,0.402343105665134,0.451109798488661,0.500589480930451,0.551137662466785,0.603141516715936,0.657163594168024,0.713951053210103,0.417162848757307,0.43228112490327,0.448984542774941,0.467681337140786,0.48887901387706,0.513266067889444,0.541764161912549,0.575421048310837,0.615299612503815,0.662000635780748,0.715349699104376,1,1,1,1,1,1,1,1,1,1,1,0.211,0.259,0.306,0.354,0.402,0.451,0.501,0.551,0.603,0.657,0.714,0.417,0.432,0.449,0.468,0.489,0.513,0.542,0.575,0.615,0.662,0.715,1,1,1,1,1,1,1,1,1,1,1,0.211,0.259,0.306,0.354,0.402,0.451,0.501,0.551,0.603,0.657,0.714,0.417,0.432,0.449,0.468,0.489,0.513,0.542,0.575,0.615,0.662,0.715
"7",0.491581540731441,0.142857142857143,0.197601665879076,-0.243010378502784,0.571428571428571,0.185591311885861,7,0.108707601401334,-0.201836209945098,0.714285714285714,0.431208492845644,-0.730625673904362,7,0.307238949070528,0.425345881271728,0.396528423164246,0.425345881271728,0.45416333937921,0.482980797486693,0.511798255594175,0.540615713701657,0.569433171809139,0.598250629916622,NA,NA,NA,0.265075311720108,0.314648435874334,0.36422156002856,0.413794684182786,0.463367808337013,0.512940932491239,0.562514056645465,0.612087180799691,0.661660304953917,0.711233429108144,0.76080655326237,7,1,0.107564561497229,0.438683830520991,0.408685527749103,0.438683830520991,0.469042298624497,0.498710656047601,0.528217381717575,0.556806231503561,0.575573341002812,0.594200251912712,0,0,0,0.196381332662408,0.244101319140695,0.29202281056545,0.340228763430836,0.388829482724915,0.437973254015169,0.487858480325322,0.538748655257891,0.590991961172423,0.645047433618265,0.701518213374518,0.0154430700145001,0.0158228821814883,0.0162045716901351,0.0165857944039435,0.0169671029346463,0.0173505935430447,0.0177769785705662,0.018164899588122,0.018555069599084,0.0189475115863224,0.0193104983951199,0.196368828654058,0.244102202453435,0.292019914506768,0.340228260764818,0.388829784938117,0.437977747280211,0.487858568750772,0.538748161217363,0.590989593242106,0.645046927659475,0.701517084603158,0.0121158818940613,0.0153272398037533,0.0186833160094518,0.0221530081906145,0.0257952192278788,0.029599221179956,0.0335979126768355,0.0378364033029805,0.0423209521470531,0.04710744805591,0.0522409613465337,0.015,0.016,0.016,0.017,0.017,0.017,0.018,0.018,0.019,0.019,0.019,0.196,0.244,0.292,0.34,0.389,0.438,0.488,0.539,0.591,0.645,0.702,0.012,0.015,0.019,0.022,0.026,0.03,0.034,0.038,0.042,0.047,0.052,0.015,0.016,0.016,0.017,0.017,0.017,0.018,0.018,0.019,0.019,0.019,0.196,0.244,0.292,0.34,0.389,0.438,0.488,0.539,0.591,0.645,0.702,0.012,0.015,0.019,0.022,0.026,0.03,0.034,0.038,0.042,0.047,0.052
"8",0.53360852902733,0.444444444444444,-0.692331627283419,0.434024731356734,0.888888888888889,0.0929894514871265,9,-0.0738277530972877,0.406800914287653,0.444444444444444,-0.354319875939356,0.297760512982557,8,0.237439608311314,0.498726039320991,0.40964499403015,0.43191525535286,0.454185516675571,0.476455777998281,0.498726039320991,0.520996300643702,0.543266561966412,0.565536823289123,0.587807084611833,0.610077345934544,NA,0.201339781659099,0.251231926839185,0.30112407201927,0.351016217199355,0.400908362379441,0.450800507559526,0.500692652739612,0.550584797919697,0.600476943099783,0.650369088279868,0.700261233459954,8,1,0.0875812895753572,0.497965185271465,0.40437311642011,0.427515108291069,0.451451953664774,0.475095299950374,0.497965185271465,0.520906081188159,0.544231285618821,0.563654491090158,0.580547375016176,0.597445247673859,0,0.2161744316401,0.263573425522699,0.3111714558448,0.35902060487356,0.407181680567366,0.455741121505981,0.504826910007154,0.554622825155597,0.605380602907507,0.65742892995359,0.711175250285372,0.208385990819064,0.210103513183876,0.211806645744777,0.213499586588474,0.215175884712135,0.216839652447281,0.218491490202826,0.22013197037544,0.221761639430321,0.223381019813558,0.224990611712214,0.216174602470167,0.263573687862775,0.311165174246058,0.359019779551005,0.407181482492041,0.455743871426787,0.504828033070795,0.554617747672514,0.605381043218037,0.657429413260547,0.711174716466887,0.155430498382634,0.175623378635883,0.193971051309704,0.21102733839557,0.227202301035165,0.242825204863468,0.258110466377129,0.273259999951758,0.288472396107071,0.303952811957293,0.319957285558624,0.208,0.21,0.212,0.213,0.215,0.217,0.218,0.22,0.222,0.223,0.225,0.216,0.264,0.311,0.359,0.407,0.456,0.505,0.555,0.605,0.657,0.711,0.155,0.176,0.194,0.211,0.227,0.243,0.258,0.273,0.288,0.304,0.32,0.208,0.21,0.212,0.213,0.215,0.217,0.218,0.22,0.222,0.223,0.225,0.216,0.264,0.311,0.359,0.407,0.456,0.505,0.555,0.605,0.657,0.711,0.155,0.176,0.194,0.211,0.227,0.243,0.258,0.273,0.288,0.304,0.32
"9",0.478036052963305,0.4,-0.0459662832093197,0.32156049890158,0.8,0.481923132586924,10,-0.146369482683931,0.396383430193706,0.8,-0.377640069046898,1.77869029450228,9,0.144525197103543,0.49107620809248,0.406431209978032,0.427592459506644,0.448753709035256,0.469914958563868,0.49107620809248,0.512237457621091,0.533398707149703,0.554559956678315,0.575721206206927,0.596882455735539,0.618043705264151,0.20588949609549,0.253145684755234,0.300401873414977,0.347658062074721,0.394914250734465,0.442170439394208,0.489426628053952,0.536682816713696,0.58393900537344,0.631195194033183,0.678451382692927,9,1,0.0646821395798177,0.478412494033555,0.394889165487656,0.415525986079221,0.436199075676227,0.457670255560258,0.478412494033555,0.498970684984105,0.519604389452982,0.540581305641798,0.577613681897065,0.613389430122714,0.648977371694234,0.264660924216501,0.312392303022006,0.360003831945015,0.407306807209632,0.453999902477142,0.499696667442098,0.543988330382889,0.586524235910014,0.627077098560293,0.665568577788504,0.702054826676254,0.173769021367974,0.175164411223355,0.176545817839642,0.177923498504541,0.179289167248737,0.180643519514003,0.181987041136697,0.183320193795216,0.184643416794365,0.185957128694988,0.18726172880454,0.264651979484191,0.312388594240519,0.360003581312004,0.407306242198496,0.454009074551557,0.499702246929924,0.543987186163864,0.586518967184181,0.627070174921441,0.665569595180496,0.702056256927172,0.269335071032133,0.318397778853118,0.366773672155241,0.414142420597827,0.460264572440858,0.504955767122609,0.548072108026931,0.589449526568514,0.629050280907127,0.66680973908819,0.702785623813875,0.174,0.175,0.177,0.178,0.179,0.181,0.182,0.183,0.185,0.186,0.187,0.265,0.312,0.36,0.407,0.454,0.5,0.544,0.587,0.627,0.666,0.702,0.269,0.318,0.367,0.414,0.46,0.505,0.548,0.589,0.629,0.667,0.703,0.174,0.175,0.177,0.178,0.179,0.181,0.182,0.183,0.185,0.186,0.187,0.265,0.312,0.36,0.407,0.454,0.5,0.544,0.587,0.627,0.666,0.702,0.269,0.318,0.367,0.414,0.46,0.505,0.548,0.589,0.629,0.667,0.703
"10",0.416737256530334,0.166666666666667,0.682716346319851,0.467247185531577,0.166666666666667,0.0840356183166772,6,-0.563601083984817,0.128879343895958,0.666666666666667,1.33169516327488,-1.10137779202103,10,0.0594514068312191,0.435339046482597,0.401946863273048,0.435339046482597,0.468731229692146,0.502123412901695,0.535515596111244,0.568907779320793,0.602299962530342,NA,NA,NA,NA,0.239842243045325,0.289754123805193,0.33966600456506,0.389577885324928,0.439489766084796,0.489401646844664,0.539313527604532,0.5892254083644,0.639137289124268,0.689049169884136,0.738961050644004,10,1,0.139109671200718,0.458063648533206,0.432637023050993,0.458063648533206,0.48410778721114,0.509063924355281,0.534097907427461,0.556784010051414,0.577975645183279,0,0,0,0,0.113314728433383,0.178453068035165,0.243741650392347,0.309321955823048,0.375318230395325,0.441854931447245,0.509070599904748,0.577128657327984,0.646224914540126,0.716590846531761,0.788489925007784,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.113305467395301,0.178442471520605,0.243742108973464,0.309318361012845,0.37531703384611,0.441856911955577,0.509063757658828,0.577128890838406,0.64622162569807,0.716590995740995,0.788490641325736,0.425308586664291,0.448012674557694,0.472064357355907,0.497827174923297,0.525799998916195,0.556616110099749,0.59113025823778,0.630504911023258,0.676229422330227,0.729902568654288,0.79244724608714,1,1,1,1,1,1,1,1,1,1,1,0.113,0.178,0.244,0.309,0.375,0.442,0.509,0.577,0.646,0.717,0.788,0.425,0.448,0.472,0.498,0.526,0.557,0.591,0.631,0.676,0.73,0.792,1,1,1,1,1,1,1,1,1,1,1,0.113,0.178,0.244,0.309,0.375,0.442,0.509,0.577,0.646,0.717,0.788,0.425,0.448,0.472,0.498,0.526,0.557,0.591,0.631,0.676,0.73,0.792
