"","Y","A","X1","X2","X3","X4","X5M","U1","U2","U3","U4","U5","GP","True.PS","True.OR","True.OR.0","True.OR.1","True.OR.2","True.OR.3","True.OR.4","True.OR.5","True.OR.6","True.OR.7","True.OR.8","True.OR.9","True.OR.10","True.Rule.0.45","True.Rule.0.46","True.Rule.0.47","True.Rule.0.48","True.Rule.0.49","True.Rule.0.5","True.Rule.0.51","True.Rule.0.52","True.Rule.0.53","True.Rule.0.54","True.Rule.0.55","GP.1","SSID","PS.Est","OR.Est","OR.Est.0","OR.Est.1","OR.Est.2","OR.Est.3","OR.Est.4","OR.Est.5","OR.Est.6","OR.Est.7","OR.Est.8","OR.Est.9","OR.Est.10","Indirect.OR.Rule0.45","Indirect.OR.Rule0.46","Indirect.OR.Rule0.47","Indirect.OR.Rule0.48","Indirect.OR.Rule0.49","Indirect.OR.Rule0.5","Indirect.OR.Rule0.51","Indirect.OR.Rule0.52","Indirect.OR.Rule0.53","Indirect.OR.Rule0.54","Indirect.OR.Rule0.55","IPW.Starting0.45","IPW.Starting0.46","IPW.Starting0.47","IPW.Starting0.48","IPW.Starting0.49","IPW.Starting0.5","IPW.Starting0.51","IPW.Starting0.52","IPW.Starting0.53","IPW.Starting0.54","IPW.Starting0.55","OR.Starting0.45","OR.Starting0.46","OR.Starting0.47","OR.Starting0.48","OR.Starting0.49","OR.Starting0.5","OR.Starting0.51","OR.Starting0.52","OR.Starting0.53","OR.Starting0.54","OR.Starting0.55","DR.Starting0.45","DR.Starting0.46","DR.Starting0.47","DR.Starting0.48","DR.Starting0.49","DR.Starting0.5","DR.Starting0.51","DR.Starting0.52","DR.Starting0.53","DR.Starting0.54","DR.Starting0.55","Adj1.IPW.450","Adj1.IPW.460","Adj1.IPW.470","Adj1.IPW.480","Adj1.IPW.490","Adj1.IPW.500","Adj1.IPW.510","Adj1.IPW.520","Adj1.IPW.530","Adj1.IPW.540","Adj1.IPW.550","Adj1.OR.450","Adj1.OR.460","Adj1.OR.470","Adj1.OR.480","Adj1.OR.490","Adj1.OR.500","Adj1.OR.510","Adj1.OR.520","Adj1.OR.530","Adj1.OR.540","Adj1.OR.550","Adj1.DR.450","Adj1.DR.460","Adj1.DR.470","Adj1.DR.480","Adj1.DR.490","Adj1.DR.500","Adj1.DR.510","Adj1.DR.520","Adj1.DR.530","Adj1.DR.540","Adj1.DR.550","Adj2.IPW.450","Adj2.IPW.460","Adj2.IPW.470","Adj2.IPW.480","Adj2.IPW.490","Adj2.IPW.500","Adj2.IPW.510","Adj2.IPW.520","Adj2.IPW.530","Adj2.IPW.540","Adj2.IPW.550","Adj2.OR.450","Adj2.OR.460","Adj2.OR.470","Adj2.OR.480","Adj2.OR.490","Adj2.OR.500","Adj2.OR.510","Adj2.OR.520","Adj2.OR.530","Adj2.OR.540","Adj2.OR.550","Adj2.DR.450","Adj2.DR.460","Adj2.DR.470","Adj2.DR.480","Adj2.DR.490","Adj2.DR.500","Adj2.DR.510","Adj2.DR.520","Adj2.DR.530","Adj2.DR.540","Adj2.DR.550"
"1",0.556373975751032,0.555555555555556,-0.172171370794368,-0.637814675405349,0.444444444444444,0.0955182447037856,9,0.17900316645411,0.469609905673392,0.222222222222222,0.408809666668315,-0.444010091040126,1,0.194804343115393,0.504277718469699,0.392913170273274,0.415186079912559,0.437458989551844,0.459731899191129,0.482004808830414,0.504277718469699,0.526550628108984,0.548823537748269,0.571096447387554,0.593369357026839,NA,0.284784573882507,0.334670786735062,0.384556999587618,0.434443212440174,0.48432942529273,0.534215638145285,0.584101850997841,0.633988063850397,0.683874276702953,0.733760489555509,0.783646702408065,1,1,0.252420884150129,0.535047152007098,0.478321599083262,0.48423611136784,0.49345902154405,0.508754431544228,0.522001910239487,0.535047152007098,0.548190163373817,0.561640448691256,0.576432292338857,0.593131537935055,0,5.74917631517877e-11,5.74917631517877e-11,6.16280123346227e-11,0.0294912745670215,0.158143184515063,0.256084269152164,0.34438086653207,0.429195959048854,0.512819736129827,0.595818484088523,0.677806265365049,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,0.0294979302366727,0.158146849545214,0.256085879108984,0.344388216891948,0.429195874340844,0.512826005060251,0.595828744362539,0.677807241523161,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,0.0295031750994783,0.153173366110364,0.232719855350669,0.293854973757155,0.346781724111762,0.396708245160199,0.447598799226224,0.504663925619924,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0.029,0.158,0.256,0.344,0.429,0.513,0.596,0.678,0,0,0,0.03,0.153,0.233,0.294,0.347,0.397,0.448,0.505,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0.029,0.158,0.256,0.344,0.429,0.513,0.596,0.678,0,0,0,0.03,0.153,0.233,0.294,0.347,0.397,0.448,0.505
"2",0.595980319364994,0.7,0.324429462883312,0.433662981927055,0.5,-0.277771315617195,10,0.252040268038281,-0.214010539926706,0.6,-1.57928864699097,-0.109177241744956,2,0.123266995313551,0.548121278906378,0.405420787274088,0.425806571792987,0.446192356311885,0.466578140830784,0.486963925349682,0.507349709868581,0.527735494387479,0.548121278906378,0.568507063425277,0.588892847944175,0.609278632463074,0.218677935522103,0.267731725876502,0.316785516230901,0.365839306585299,0.414893096939698,0.463946887294097,0.513000677648496,0.562054468002895,0.611108258357294,0.660162048711693,0.709215839066092,2,2,0.0988962066238366,0.525651211931237,0.372312598593474,0.387939662637494,0.424926043449315,0.45389513102205,0.468332845665034,0.497909081461207,0.516870803358941,0.525651211931237,0.547784349636335,0.574660504201904,0.615735671090638,0.31067003325651,0.352347701179542,0.395723766282555,0.440910523613853,0.488020431103551,0.537096103750929,0.587920832444664,0.639737380519523,0.691109529511254,0.740283702648672,0.785921518347831,0.450108516896732,0.452268201858586,0.454438947722214,0.456577890914232,0.458689398169537,0.460777747449342,0.462843916442957,0.464888832349459,0.466913375619027,0.468918383382422,0.470904652597448,0.310669178418423,0.352346977769433,0.395722109399134,0.440910004493862,0.488021095243421,0.537095257473554,0.58791983122003,0.639730189488961,0.691109616642538,0.740279189108999,0.785908895319787,0.289552685723673,0.31626933420545,0.340083438993091,0.361369811935703,0.380565732607179,0.398061290603182,0.414174465303693,0.429162186796437,0.443226425362641,0.456558955666219,0.469252808599634,0.45,0.452,0.454,0.457,0.459,0.461,0.463,0.465,0.467,0.469,0.471,0.311,0.352,0.396,0.441,0.488,0.537,0.588,0.64,0.691,0.74,0.786,0.29,0.316,0.34,0.361,0.381,0.398,0.414,0.429,0.443,0.457,0.469,0.45,0.452,0.454,0.457,0.459,0.461,0.463,0.465,0.467,0.469,0.471,0.311,0.352,0.396,0.441,0.488,0.537,0.588,0.64,0.691,0.74,0.786,0.29,0.316,0.34,0.361,0.381,0.398,0.414,0.429,0.443,0.457,0.469
"3",0.590888689351905,0,-0.299488968122668,-0.426207483403636,0.666666666666667,2.15832488126831,6,0.251754620922158,-0.402386351764995,0.333333333333333,-0.233276592550882,1.06446970825968,3,0.937639165272341,0.392896541943273,0.392896541943273,0.465049594385788,0.537202646828304,0.609355699270819,0.681508751713335,0.75366180415585,0.825814856598366,NA,NA,NA,NA,0.131903539590885,0.155002585441988,0.17810163129309,0.201200677144192,0.224299722995295,0.247398768846397,0.2704978146975,0.293596860548602,0.316695906399705,0.339794952250807,0.36289399810191,3,2,0.973807738838923,0.322929371060835,0.322929371060835,0.347176239102256,0.388981923123399,0.459541488680246,0.487779186846714,0.523070530123208,0.591334756722157,0,0,0,0,0.518375326272447,0.555339639660589,0.592900815789156,0.630978978485507,0.669375173100485,0.707767599879164,0.745737760497931,0.782829462032442,0.81862453233934,0.85280624301547,0.885188544713871,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.518374613273246,0.555330902382423,0.592901720947083,0.630974005985636,0.669375541703878,0.707771450887714,0.745736586339911,0.782834639284617,0.818625738848572,0.852808375469599,0.885189351611281,0.503266564280685,0.546427415599065,0.587800283321531,0.628196658233968,0.667957265795594,0.707102336783961,0.745457648812442,0.78272984245588,0.818591432582855,0.852799097602416,0.885187407089723,1,1,1,1,1,1,1,1,1,1,1,0.518,0.555,0.593,0.631,0.669,0.708,0.746,0.783,0.819,0.853,0.885,0.503,0.546,0.588,0.628,0.668,0.707,0.745,0.783,0.819,0.853,0.885,1,1,1,1,1,1,1,1,1,1,1,0.518,0.555,0.593,0.631,0.669,0.708,0.746,0.783,0.819,0.853,0.885,0.503,0.546,0.588,0.628,0.668,0.707,0.745,0.783,0.819,0.853,0.885
"4",0.570110661422683,1,-0.845639309086566,1.16982358784003,0.5,0.453539132456037,2,0.879444632214598,0.260865077006176,1,1.67847258532857,-1.87488132587787,4,0.671865327054072,0.624907682081449,0.414622794848,0.519765238464725,0.624907682081449,NA,NA,NA,NA,NA,NA,NA,NA,0.168234653557037,0.215789188414781,0.263343723272526,0.310898258130271,0.358452792988016,0.40600732784576,0.453561862703505,0.50111639756125,0.548670932418996,0.596225467276741,0.643780002134486,4,2,0.0362998710923832,0.616299655218667,0.334972557290744,0.479436060733424,0.616299655218667,0,0,0,0,0,0,0,0,0.402378207386532,0.437771179736655,0.473231736965559,0.508760266927364,0.544357155941135,0.580022802291662,0.61575761558195,0.651561986293936,0.687436331402394,0.723381060680926,0.759396585400251,0.169256729959847,0.171126186095943,0.172975519875102,0.174805381829869,0.176640471480361,0.178433608489697,0.180208847950487,0.181966717693675,0.18370772026323,0.185432334530923,0.187141017184517,0.402374448327147,0.437771404448401,0.473246121185733,0.508758445205267,0.544358833474312,0.580022400773317,0.615760560305256,0.651563580056224,0.687432243091857,0.72338832639331,0.759396377790516,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.169,0.171,0.173,0.175,0.177,0.178,0.18,0.182,0.184,0.185,0.187,0.402,0.438,0.473,0.509,0.544,0.58,0.616,0.652,0.687,0.723,0.759,1,1,1,1,1,1,1,1,1,1,1,0.169,0.171,0.173,0.175,0.177,0.178,0.18,0.182,0.184,0.185,0.187,0.402,0.438,0.473,0.509,0.544,0.58,0.616,0.652,0.687,0.723,0.759,4.61981491109556,4.93946471828324,5.07621771849486,5.56831095727443,5.60212905423579,6.2387281376699,6.4459258563732,6.65664392603479,7.04422033003787,6.98093127677975,6.36047828293302
"5",0.387227625975079,0,0.126059634832339,-0.0765395552808754,0.333333333333333,0.548668829087186,6,0.388765352495568,-0.092451662204838,0.666666666666667,-0.602763402981903,-0.145795688511974,5,0.598649957511175,0.399362170372659,0.399362170372659,0.435204149406092,0.471046128439524,0.506888107472957,0.54273008650639,0.578572065539822,0.614414044573255,NA,NA,NA,NA,0.23546797634559,0.281968384850155,0.32846879335472,0.374969201859285,0.42146961036385,0.467970018868415,0.51447042737298,0.560970835877545,0.60747124438211,0.653971652886675,0.70047206139124,5,2,0.436862885952814,0.350544962230188,0.350544962230188,0.373931473828454,0.41896358769529,0.46871742903848,0.494700464137725,0.526695725428926,0.590235294882083,0,0,0,0,0.458051710400382,0.501094715103469,0.544836293546889,0.589158999501359,0.633770421358332,0.678204613144729,0.721874159741955,0.764171466438326,0.804582975246015,0.842766959710306,0.878570450451516,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.458055553674929,0.501108721818743,0.544831926820151,0.589159183876579,0.633765807810455,0.67820436557,0.72187248986029,0.764173470558025,0.804586565633021,0.842764882993864,0.878568773503838,0.44791191138091,0.495060896509368,0.541392286876741,0.587312270460749,0.632852694170562,0.677789317419048,0.721703329106284,0.764112124106443,0.804568220763929,0.842760167514431,0.878567839144997,1,1,1,1,1,1,1,1,1,1,1,0.458,0.501,0.545,0.589,0.634,0.678,0.722,0.764,0.805,0.843,0.879,0.448,0.495,0.541,0.587,0.633,0.678,0.722,0.764,0.805,0.843,0.879,1,1,1,1,1,1,1,1,1,1,1,0.458,0.501,0.545,0.589,0.634,0.678,0.722,0.764,0.805,0.843,0.879,0.448,0.495,0.541,0.587,0.633,0.678,0.722,0.764,0.805,0.843,0.879
"6",0.456167364700098,0.333333333333333,-0.0301578690245522,0.146322091892376,0.5,0.258985968046788,6,0.232609278784517,0.0405271880129873,0.5,0.371575023003326,0.88125348487757,6,0.230199822213246,0.46961358834274,0.401829026148655,0.435721307245698,0.46961358834274,0.503505869439783,0.537398150536826,0.571290431633869,0.605182712730911,NA,NA,NA,NA,0.236882717303775,0.286058122815566,0.335233528327356,0.384408933839146,0.433584339350937,0.482759744862727,0.531935150374518,0.581110555886308,0.630285961398099,0.679461366909889,0.72863677242168,6,1,0.277068345916364,0.481134300416076,0.451157953764385,0.460206344453202,0.481134300416076,0.500655105706304,0.520753995497941,0.543406810184917,0.565466026682063,0,0,0,0,4.57786188892411e-11,0.122007104612254,0.225937473806054,0.318432857791013,0.405598080095886,0.489686312894696,0.571621362430827,0.651772879580591,0.730314258181596,0.807424816032212,0.883410444680275,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,6.92281086848958e-05,0.122012661446849,0.225938915398228,0.318429504644051,0.405597072821354,0.48969159575333,0.571621643061954,0.651775505385568,0.730313286965453,0.807425058846498,0.883394947035659,0.314102374671717,0.391817312460588,0.448959652667396,0.499388978333226,0.547269960979469,0.594901315922352,0.643914257795083,0.695918866276836,0.752570178713073,0.815399826724776,0.884817629826477,1,1,1,1,1,1,1,1,1,1,1,0,0.122,0.226,0.318,0.406,0.49,0.572,0.652,0.73,0.807,0.883,0.314,0.392,0.449,0.499,0.547,0.595,0.644,0.696,0.753,0.815,0.885,1,1,1,1,1,1,1,1,1,1,1,0,0.122,0.226,0.318,0.406,0.49,0.572,0.652,0.73,0.807,0.883,0.314,0.392,0.449,0.499,0.547,0.595,0.644,0.696,0.753,0.815,0.885
"7",0.447923775848759,0,0.379070879653015,0.0406001986952002,0.166666666666667,1.00360473195287,6,-0.394527310679943,0.371549074184512,0.5,-0.239820056990181,0.964740249503864,7,0.859864366220436,0.400169167494563,0.400169167494563,0.441896021311215,0.483622875127866,0.525349728944518,0.56707658276117,0.608803436577821,0.650530290394473,NA,NA,NA,NA,0.199035824445309,0.238978128123176,0.278920431801043,0.31886273547891,0.358805039156777,0.398747342834644,0.438689646512511,0.478631950190379,0.518574253868246,0.558516557546113,0.59845886122398,7,1,0.852198732508319,0.415141628975454,0.415141628975454,0.422554111223484,0.452575518713207,0.48271176755514,0.514751600121348,0.544437343490092,0.57410676422308,0,0,0,0,0.303771271119435,0.364601174491538,0.422837323599971,0.479456679485411,0.53507795688763,0.590124482504082,0.644902223283102,0.699639927346839,0.7545094656321,0.80963370701582,0.865084802325482,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.303771912024452,0.364602012245835,0.422836229081809,0.479457073009039,0.535076435750681,0.590139216372634,0.644916671022918,0.699642517471002,0.754509380559852,0.809624255622989,0.865095163161205,0.264912369483255,0.346745699038044,0.413883705784293,0.474937870013089,0.532867720667338,0.589109261407901,0.644479225907709,0.699485221710997,0.754462385406819,0.809608781875474,0.86509412906147,1,1,1,1,1,1,1,1,1,1,1,0.304,0.365,0.423,0.479,0.535,0.59,0.645,0.7,0.755,0.81,0.865,0.265,0.347,0.414,0.475,0.533,0.589,0.644,0.699,0.754,0.81,0.865,1,1,1,1,1,1,1,1,1,1,1,0.304,0.365,0.423,0.479,0.535,0.59,0.645,0.7,0.755,0.81,0.865,0.265,0.347,0.414,0.475,0.533,0.589,0.644,0.699,0.754,0.81,0.865
"8",0.420137722945013,0,0.180450471869609,0.255501662391939,0.8,1.14759391757237,10,0.157953578006124,-0.198761745301522,0.4,-0.0458360293848618,0.93901920559925,8,0.465338859112283,0.405110033247839,0.405110033247839,0.431694892246084,0.45827975124433,0.484864610242575,0.511449469240821,0.538034328239066,0.564619187237312,0.591204046235557,0.617788905233803,0.644373764232048,0.670958623230294,0.168855387779653,0.20647078382392,0.244086179868186,0.281701575912453,0.31931697195672,0.356932368000987,0.394547764045254,0.432163160089521,0.469778556133788,0.507393952178055,0.545009348222322,8,1,0.506811540736156,0.425039783478092,0.425039783478092,0.42986203229446,0.436735287475997,0.448051874992756,0.459431518274531,0.470541858217916,0.482287597734168,0.494795730392562,0.505627751443524,0.516501810743263,0.527374243881021,0.310319479543872,0.402640783965473,0.491273754392039,0.578203174792587,0.664720136901526,0.752027679884449,0.841139801619704,0.932217357035644,0.999999984981175,0.999999984981175,0.999999984981175,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.310319000090184,0.402639757601914,0.491280127470416,0.578200540737666,0.664720685816726,0.752026216225075,0.841144746015664,0.932216916764974,1.00001068721636,1.00003461405434,1.00003461405434,0.312492040084914,0.40313983301161,0.491377102975129,0.578216225384832,0.664722196597279,0.75202627525872,0.841144746712839,0.932216916923621,1.00001068723882,1.00003461405434,1.00003461405434,1,1,1,1,1,1,1,1,1,1,1,0.31,0.403,0.491,0.578,0.665,0.752,0.841,0.932,1,1,1,0.312,0.403,0.491,0.578,0.665,0.752,0.841,0.932,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.31,0.403,0.491,0.578,0.665,0.752,0.841,0.932,1,1,1,0.312,0.403,0.491,0.578,0.665,0.752,0.841,0.932,1,1,1
"9",0.464456068547746,0.444444444444444,0.237995425678849,-0.0349153373895989,0.333333333333333,-0.86661817417437,9,0.260088359643116,0.159821772874504,0.555555555555556,-1.49467991606152,0.214877892235959,9,0.167803617130633,0.505287417961961,0.399709038855087,0.426103633631805,0.452498228408524,0.478892823185242,0.505287417961961,0.531682012738679,0.558076607515397,0.584471202292116,0.610865797068834,0.637260391845553,NA,0.211705639693543,0.253801800688262,0.295897961682981,0.3379941226777,0.38009028367242,0.422186444667139,0.464282605661858,0.506378766656577,0.548474927651296,0.590571088646015,0.632667249640734,9,2,0.111330767692025,0.493684602404279,0.393188474842772,0.409131281006045,0.443686365819989,0.473875333413516,0.493684602404279,0.526271159527855,0.53578263500132,0.563443362032794,0.588344458626251,0.641182968712383,0,0.253321599652966,0.294095645399741,0.335703398241637,0.378378923821352,0.422283036885609,0.467495805230189,0.51397680305408,0.561493251667887,0.609539789414226,0.65731492430875,0.703831153033642,0.241737114563007,0.24397718912745,0.246186186803664,0.248390664701116,0.250619076868039,0.252803331322386,0.254984586474326,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.253329914303858,0.294095783830567,0.335702650950726,0.378381060245103,0.422280849427198,0.467496571866845,0.51397588155212,0.561501197340119,0.609540311287473,0.657315272366366,0.703828999351549,0.52093902406441,0.545865510616182,0.569009955277068,0.59109099819789,0.612629749246,0.634002610648584,0.655539780224212,0.677541449181293,0.70032573771903,0.724182475921173,0.749450393330533,0.242,0.244,0.246,0.248,0.251,0.253,0.255,1,1,1,1,0.253,0.294,0.336,0.378,0.422,0.467,0.514,0.562,0.61,0.657,0.704,0.521,0.546,0.569,0.591,0.613,0.634,0.656,0.678,0.7,0.724,0.749,0.242,0.244,0.246,0.248,0.251,0.253,0.255,1,1,1,1,0.253,0.294,0.336,0.378,0.422,0.467,0.514,0.562,0.61,0.657,0.704,0.521,0.546,0.569,0.591,0.613,0.634,0.656,0.678,0.7,0.724,0.749
"10",0.505094388317704,0,0.172428204886165,-0.00683929168503578,0.333333333333333,-0.363201776223696,3,-0.320835957452206,0.677302650518413,0.333333333333333,-1.04480167630229,-0.883021435786218,10,0.271108137179909,0.399943005902625,0.399943005902625,0.468808264740159,0.537673523577693,0.606538782415227,NA,NA,NA,NA,NA,NA,NA,0.242294372819968,0.290698072880071,0.339101772940173,0.387505473000276,0.435909173060379,0.484312873120481,0.532716573180584,0.581120273240686,0.629523973300789,0.677927673360892,0.726331373420995,10,2,0.0291517706885805,0.411174046406387,0.411174046406387,0.504971049536607,0.551121074830498,0.622847578063187,0,0,0,0,0,0,0,0.148302171584058,0.190083362930335,0.233422383398717,0.278333984370696,0.32480343374374,0.372777904444426,0.422158070702942,0.472791385735569,0.524468924747748,0.576927701974607,0.629859762692673,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,0.148301619606968,0.190088066125302,0.233421852990017,0.278331835371292,0.324802757024721,0.37277721576387,0.422156827119499,0.472791693956592,0.524467648327573,0.576927697780343,0.629859605933957,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,0,0,0,0,0,0,0,0,0,0,0,0.148,0.19,0.233,0.278,0.325,0.373,0.422,0.473,0.524,0.577,0.63,0,0,0,0,0,0,0,0,0,0,0,-0.477154811584566,-0.45937620528993,-0.445384815195336,-0.428969276651586,-0.400531839045277,-0.39840893763128,-0.392823710042838,-0.383270259380297,-0.378603928886019,-0.343534472964258,-0.316101456393118,0.148,0.19,0.233,0.278,0.325,0.373,0.422,0.473,0.524,0.577,0.63,-0.141029523995953,-0.17650040318109,-0.177739330289702,-0.238662260427335,-0.210105497435251,-0.288754044603079,-0.296616272388618,-0.307399500356288,-0.328710566174561,-0.296935143608121,-0.209901879276082
