"Y","A","X1","X2","X3","X4","X5M","U1","U2","U3","U4","U5","GP","True.PS","True.OR","True.OR.0","True.OR.1","True.OR.2","True.OR.3","True.OR.4","True.OR.5","True.OR.6","True.OR.7","True.OR.8","True.OR.9","True.OR.10","True.Rule.0.45","True.Rule.0.46","True.Rule.0.47","True.Rule.0.48","True.Rule.0.49","True.Rule.0.5","True.Rule.0.51","True.Rule.0.52","True.Rule.0.53","True.Rule.0.54","True.Rule.0.55","GP","SSID","PS.Est","OR.Est","OR.Est.0","OR.Est.1","OR.Est.2","OR.Est.3","OR.Est.4","OR.Est.5","OR.Est.6","OR.Est.7","OR.Est.8","OR.Est.9","OR.Est.10","Indirect.OR.Rule0.45","Indirect.OR.Rule0.46","Indirect.OR.Rule0.47","Indirect.OR.Rule0.48","Indirect.OR.Rule0.49","Indirect.OR.Rule0.5","Indirect.OR.Rule0.51","Indirect.OR.Rule0.52","Indirect.OR.Rule0.53","Indirect.OR.Rule0.54","Indirect.OR.Rule0.55","IPW.Starting0.45","IPW.Starting0.46","IPW.Starting0.47","IPW.Starting0.48","IPW.Starting0.49","IPW.Starting0.5","IPW.Starting0.51","IPW.Starting0.52","IPW.Starting0.53","IPW.Starting0.54","IPW.Starting0.55","OR.Starting0.45","OR.Starting0.46","OR.Starting0.47","OR.Starting0.48","OR.Starting0.49","OR.Starting0.5","OR.Starting0.51","OR.Starting0.52","OR.Starting0.53","OR.Starting0.54","OR.Starting0.55","DR.Starting0.45","DR.Starting0.46","DR.Starting0.47","DR.Starting0.48","DR.Starting0.49","DR.Starting0.5","DR.Starting0.51","DR.Starting0.52","DR.Starting0.53","DR.Starting0.54","DR.Starting0.55"
0.44009903316079,0.428571428571429,0.187047192122848,-0.27020551296719,0.714285714285714,-0.0639896222440301,7,0.212209226798116,0.241329821176344,0.285714285714286,0.0512958379012128,-0.169019045796429,1,0.293574673536762,0.48097693023462,0.395174901554157,0.423775577780978,0.452376254007799,0.48097693023462,0.509577606461441,0.538178282688262,0.566778958915083,0.595379635141904,NA,NA,NA,0.273845165712896,0.323794034657182,0.373742903601467,0.423691772545753,0.473640641490039,0.523589510434325,0.573538379378611,0.623487248322896,0.673436117267182,0.723384986211468,0.773333855155754,1,1,0.14547738558446,0.442727020425123,0.372155738322185,0.391255279919091,0.416991418207743,0.442727020425123,0.468462930873524,0.494200001286998,0.519939082210002,0.545681024305292,0,0,0,0.468499065408268,0.524244810442926,0.579869869711316,0.635429606809093,0.690956429369806,0.746467965276473,0.801972824618571,0.85747458665442,0.912974376240062,0.96847233022329,0.999999984981175,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.468505388043274,0.524238642429398,0.57986966207398,0.635418552897747,0.690960365712688,0.746466465419455,0.801972888815079,0.857474943605335,0.912974254195986,0.968472287451622,1.00003461405434,0.496256850038473,0.548366392652842,0.599363817472731,0.649910849757573,0.700661178369456,0.752102721817756,0.804634767782793,0.858359213500126,0.913110101283715,0.968473478444014,1.00003461405434
0.552632297979817,0.75,0.00348648854954568,0.505913864939508,0.625,-0.161033088204878,8,-0.0899979174462643,-0.281138158473418,0.75,-1.11981199176396,-0.183862790922348,2,0.159784315193191,0.55887734122081,0.40790490413968,0.433066976986535,0.45822904983339,0.483391122680245,0.5085531955271,0.533715268373955,0.55887734122081,0.584039414067665,0.60920148691452,NA,NA,0.209119773818543,0.258797715997947,0.30847565817735,0.358153600356753,0.407831542536157,0.45750948471556,0.507187426894964,0.556865369074367,0.606543311253771,0.656221253433174,0.705899195612578,2,1,0.164827028183263,0.521071194373866,0.385781927815703,0.400348807295691,0.42450116030742,0.448649090960054,0.472793073059482,0.496933598514256,0.521071194373866,0.545206400979002,0.569339780594719,0,0,0.38094153365897,0.433254645609868,0.485312118542408,0.537228389995207,0.589071248952643,0.640879131107993,0.692672493142693,0.744461321958041,0.796249928686435,0.848039868391144,0.899831497793023,0.52701638429825,0.530107858929863,0.533173215916439,0.536214131547636,0.539232866760899,0.542228169362697,0.545206755990339,0.548166778145435,0.551099016106347,0.55403648636574,0.556948816986098,0.380941682635313,0.433254914110898,0.485316317819042,0.537214769878985,0.589061153194303,0.640883900096624,0.692672654226448,0.744461408356272,0.796249852291122,0.848040428473423,0.899831731530268,0.356855039344811,0.394518639477433,0.42875185330795,0.460168330603897,0.489425399710405,0.517027280577099,0.543482660185576,0.569186764733596,0.594581676294887,0.620152485425388,0.646490095601826
0.496547339658701,0,0.408429909359363,-0.420100461073193,0,1.27700637535018,2,0.354476890799294,-0.270788796762187,0.5,0.132208477999778,1.68423055736309,3,0.96806222612003,0.4,0.4,0.540768632067125,0.68153726413425,NA,NA,NA,NA,NA,NA,NA,NA,0.177596383746052,0.213115660495263,0.248634937244473,0.284154213993684,0.319673490742894,0.355192767492105,0.390712044241316,0.426231320990526,0.461750597739737,0.497269874488947,0.532789151238158,3,2,0.690397631163963,0.392924878633873,0.392924878633873,0.502054327242456,0.59501187421738,0,0,0,0,0,0,0,0,0.266775193393144,0.314655057685841,0.362893942358823,0.411500047264035,0.460481886652759,0.509848318489089,0.559608536503342,0.609772121642384,0.660349046725951,0.711349700102931,0.762784916507436,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.266775660452679,0.314638595431923,0.362892033457439,0.411499889163634,0.460482608755083,0.509840680509774,0.55960673715349,0.609771951219229,0.660349821472002,0.711338909855938,0.762782751311753,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,0.572394382259899,0.687589912808996
0.579603199842849,0,-0.182351454006844,0.336419545464856,0.428571428571429,1.97230376036095,7,0.239600470365657,-0.226634365863989,0.142857142857143,-0.927742828643625,0.0581880583329753,4,0.944485616799747,0.403604495129981,0.403604495129981,0.459961510295223,0.516318525460465,0.572675540625708,0.62903255579095,0.685389570956193,0.741746586121435,0.798103601286678,NA,NA,NA,0.117606108977065,0.142954708869781,0.168303308762496,0.193651908655212,0.219000508547927,0.244349108440643,0.269697708333358,0.295046308226074,0.320394908118789,0.345743508011505,0.37109210790422,4,2,0.901589182131072,0.395738252561778,0.395738252561778,0.423396035727409,0.458060987735378,0.479048874186512,0.497740303880779,0.528063676768264,0.551394338200986,0.549617139011995,0,0,0,0.272379733502,0.327200603993095,0.384114287046909,0.442745922816355,0.502583847852028,0.563256595336774,0.624846918903258,0.688233831444119,0.755776779895501,0.834098806333806,0.987940527671112,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.272380779951008,0.327199811673671,0.384113414874231,0.442750560014556,0.502589562360143,0.563251933062412,0.624845970809306,0.688234168413695,0.755774565817746,0.834100970125384,1.00000112552768,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,0.414291644265859,0.491839569600109,0.559234111006878,0.623486716555937,0.687851805122167,0.755700063189461,0.834094657430204,1.00000112136512
0.453626606791154,0.4,0.553156925504243,0.568639138130961,0,0.647009809284616,5,-0.763487305731587,-0.940349129559229,0.2,0.152215391123836,0.673790916794188,5,0.285242058982124,0.48837243386621,0.4,0.444186216933105,0.48837243386621,0.532558650799316,0.576744867732421,0.620931084665526,NA,NA,NA,NA,NA,0.226314916598072,0.271577899917686,0.3168408832373,0.362103866556915,0.407366849876529,0.452629833196143,0.497892816515758,0.543155799835372,0.588418783154987,0.633681766474601,0.678944749794216,5,1,0.191730973651055,0.477818249444001,0.400784545923693,0.434312837086607,0.477818249444001,0.52131395975009,0.564802112420057,0.608284960819401,0,0,0,0,0,0.262087770250705,0.310975171822812,0.35911600511101,0.406680574036434,0.453802584164471,0.500588010069975,0.547121177018202,0.593469090629611,0.639684629545546,0.685808925169512,0.731873321526357,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.262088078969691,0.310980653884147,0.359109229590496,0.406680344607389,0.453803152981103,0.500582327947061,0.547120658590583,0.593472166328444,0.63968760939159,0.685801283342941,0.731866831203215,0.462720014017333,0.498479738758177,0.531548851795538,0.562860377698475,0.593042879102766,0.622569813234899,0.651822283638985,0.681115750497909,0.710784715041433,0.741165472091214,0.772625563769316
0.705301475745403,1,-0.301614793088225,0.850318587135633,0.666666666666667,-0.414630794850931,3,-0.360536022037973,0.0279951919411016,0.333333333333333,-0.247596679084836,-0.348172588463496,6,0.675986618739058,0.622767911254196,0.414171976452261,0.483703954719572,0.553235932986884,0.622767911254196,NA,NA,NA,NA,NA,NA,NA,0.171758014276542,0.219697587065892,0.267637159855243,0.315576732644593,0.363516305433944,0.411455878223294,0.459395451012645,0.507335023801995,0.555274596591346,0.603214169380696,0.651153742170047,6,2,0.248986050821754,0.600264132452642,0.42679758879446,0.493614353658416,0.546720889971909,0.600264132452642,0,0,0,0,0,0,0,0.118516090491665,0.171305816767155,0.225120560122986,0.279947003812112,0.335763328803924,0.392538271226439,0.450230221067532,0.508786545617187,0.568143109213981,0.628224102957603,0.688942288177747,0.541586563455867,0.545567389677876,0.549490341516792,0.553368526995071,0.557184863325904,0.560950111587737,0.564665562102399,0.56833282818006,0.571953437733939,0.575527421691238,0.579058362536972,0.118488338165986,0.171306297450096,0.225120035462321,0.279947656202713,0.335761059207959,0.392538780192692,0.450232836423404,0.508777606199952,0.568144201672558,0.62822398671914,0.688934668727905,0.115150194156708,0.161800768935119,0.205347500828183,0.245566584362122,0.282598041202453,0.316684313507049,0.348160240287265,0.377328485107576,0.40448390596032,0.429873466953854,0.453718880244711
0.689342137264271,0.5,0.151678399441056,0.155516729522642,0.5,-0.0432446022463996,10,-0.00318294875556489,-0.283494995725779,0.3,1.30796598480107,0.167364901699306,7,0.101739165814099,0.501990711509619,0.401943959119033,0.42195330959715,0.441962660075268,0.461972010553385,0.481981361031502,0.501990711509619,0.522000061987737,0.542009412465854,0.562018762943971,0.582028113422088,0.602037463900206,0.240167920160739,0.290144554889268,0.340121189617798,0.390097824346328,0.440074459074858,0.490051093803388,0.540027728531917,0.590004363260447,0.639980997988977,0.689957632717507,0.739934267446037,7,1,0.152815318725192,0.458686676619913,0.3748200606444,0.384940084761508,0.401714089916837,0.420705534871812,0.439696299489055,0.458686676619913,0.477676968899821,0.496667473780257,0.515658493285658,0.534650327442754,0.553643274395014,0.453891854361169,0.506764145745231,0.559516906722176,0.612212585917485,0.664883327027955,0.717544210067951,0.770201438272646,0.822857137060908,0.875511780617519,0.928165336548661,0.980817655013408,0.29676208372344,0.299038458360285,0.301300608132669,0.30354838974467,0.305777402917452,0.30801194648651,0.310227330711976,0.312433459433874,0.314631274537774,0.316821446742512,1.00003461405434,0.453887738163009,0.506764676675173,0.559512939759569,0.612206631294289,0.664880612509818,0.71754424038765,0.77020088886429,0.822856788395703,0.875511711535742,0.928165270663019,0.980817597459342,0.206949058116249,0.216708396503958,0.22574602627028,0.234181101769469,0.242139746386648,0.249710015238173,0.25695554251939,0.263933250970195,0.2706791697993,0.277218607689834,0.283607574764661
0.481639370334001,0,-0.0172381366017604,-0.00352620631431677,0.5,0.429973718885252,2,0.893633926174261,-0.217342979589447,1,-0.727343222675827,1.78611722335448,8,0.748721934929971,0.399955922421071,0.399955922421071,0.504577857394371,0.609199792367672,NA,NA,NA,NA,NA,NA,NA,NA,0.239166278045327,0.286957403312471,0.334748528579615,0.382539653846759,0.430330779113903,0.478121904381048,0.525913029648192,0.573704154915336,0.62149528018248,0.669286405449624,0.717077530716768,8,2,0.185558148462111,0.423496026210623,0.423496026210623,0.546878463055216,0.636571798230497,0,0,0,0,0,0,0,0,0.109028663728637,0.151044901147484,0.193570024660386,0.236622986353904,0.280223944242499,0.324394367064972,0.36915717784029,0.414536864341026,0.460559650819178,0.507253686936639,0.554649226558192,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,0.109018243992916,0.151050220651345,0.193570551135414,0.236626749671303,0.280224524564751,0.324393476574664,0.369157374700224,0.41453628070031,0.460562451004777,0.507246779058499,0.554644252659973,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05
0.491059244854742,1,-0.344898203644104,-0.0463204646670815,0,-1.21207180088103,3,-0.711736473279244,-0.0165512978283902,0,-0.5685330600444,1.20870037290522,9,0.222276388339349,0.673455902524549,0.4,0.491151967508183,0.582303935016366,0.673455902524549,NA,NA,NA,NA,NA,NA,NA,0.182844837278695,0.219413804734435,0.255982772190174,0.292551739645913,0.329120707101652,0.365689674557391,0.40225864201313,0.438827609468869,0.475396576924608,0.511965544380348,0.548534511836087,9,1,0.53131928803709,0.61723098734991,0.441498910028266,0.49256217905831,0.55488600530483,0.61723098734991,0,0,0,0,0,0,0,0.0548426709173264,0.117830624514615,0.179378639104525,0.239672062784423,0.298868886661357,0.357105617935139,0.414501685116635,0.471162806823859,0.527183615070786,0.582649726495389,0.637639430169885,0.786704773373968,0.792489457434634,0.798190850467569,0.803816289411203,0.8093596667822,0.814829735003882,0.820224372200036,0.825549360650836,0.830806841148553,0.835997652307445,0.841121307229266,0.0548482061247206,0.11782762132767,0.179379249528297,0.239677853826598,0.298858698278558,0.357100919895517,0.414501381821681,0.47116330872399,0.527183143787035,0.582649870137526,0.637640465231299,0.0551014877156564,0.12040957949518,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434
0.272578700731683,0,0.355877185988884,0.172649792619956,0.666666666666667,-0.582634217226059,3,0.805529763140815,-0.185860067360956,0.666666666666667,0.812847023655818,0.931632839622293,10,0.0468572336909815,0.402877496543666,0.402877496543666,0.475201873728376,0.547526250913087,0.619850628097797,NA,NA,NA,NA,NA,NA,NA,0.217181284700119,0.2632699406013,0.30935859650248,0.355447252403661,0.401535908304842,0.447624564206023,0.493713220107204,0.539801876008385,0.585890531909566,0.631979187810747,0.678067843711928,10,2,0.00774143569707655,0.455224227003615,0.455224227003615,0.522435392684438,0.589117986895748,0.643309890320004,0,0,0,0,0,0,0,5.74917631517877e-11,0.0236906173501475,0.0733460648038834,0.123105147294435,0.173012866630163,0.223115565973752,0.273461392670212,0.324100794955843,0.375087092616708,0.426477126683734,0.478332024572721,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,0.0236908294736735,0.0733320154921635,0.123112194625917,0.172992856821578,0.223117251583846,0.273468454371688,0.324111142720906,0.375087197403937,0.426476999296232,0.478333641788082,0.810246779801615,0.813987109631846,0.817878925562859,0.821933337363009,0.826147536510019,0.830572322631641,0.83522185635881,0.840125134657209,0.845320878155284,0.850853824631904,0.856788046157491
