"Y","A","X1","X2","X3","X4","X5M","U1","U2","U3","U4","U5","GP","True.PS","True.OR","True.OR.0","True.OR.1","True.OR.2","True.OR.3","True.OR.4","True.OR.5","True.OR.6","True.OR.7","True.OR.8","True.OR.9","True.OR.10","True.Rule.0.45","True.Rule.0.46","True.Rule.0.47","True.Rule.0.48","True.Rule.0.49","True.Rule.0.5","True.Rule.0.51","True.Rule.0.52","True.Rule.0.53","True.Rule.0.54","True.Rule.0.55","GP","SSID","PS.Est","OR.Est","OR.Est.0","OR.Est.1","OR.Est.2","OR.Est.3","OR.Est.4","OR.Est.5","OR.Est.6","OR.Est.7","OR.Est.8","OR.Est.9","OR.Est.10","Indirect.OR.Rule0.45","Indirect.OR.Rule0.46","Indirect.OR.Rule0.47","Indirect.OR.Rule0.48","Indirect.OR.Rule0.49","Indirect.OR.Rule0.5","Indirect.OR.Rule0.51","Indirect.OR.Rule0.52","Indirect.OR.Rule0.53","Indirect.OR.Rule0.54","Indirect.OR.Rule0.55","IPW.Starting0.45","IPW.Starting0.46","IPW.Starting0.47","IPW.Starting0.48","IPW.Starting0.49","IPW.Starting0.5","IPW.Starting0.51","IPW.Starting0.52","IPW.Starting0.53","IPW.Starting0.54","IPW.Starting0.55","OR.Starting0.45","OR.Starting0.46","OR.Starting0.47","OR.Starting0.48","OR.Starting0.49","OR.Starting0.5","OR.Starting0.51","OR.Starting0.52","OR.Starting0.53","OR.Starting0.54","OR.Starting0.55","DR.Starting0.45","DR.Starting0.46","DR.Starting0.47","DR.Starting0.48","DR.Starting0.49","DR.Starting0.5","DR.Starting0.51","DR.Starting0.52","DR.Starting0.53","DR.Starting0.54","DR.Starting0.55"
0.556373975751032,0.555555555555556,-0.172171370794368,-0.637814675405349,0.444444444444444,0.0955182447037856,9,0.17900316645411,0.469609905673392,0.222222222222222,0.408809666668315,-0.444010091040126,1,0.194804343115393,0.504277718469699,0.392913170273274,0.415186079912559,0.437458989551844,0.459731899191129,0.482004808830414,0.504277718469699,0.526550628108984,0.548823537748269,0.571096447387554,0.593369357026839,NA,0.284784573882507,0.334670786735062,0.384556999587618,0.434443212440174,0.48432942529273,0.534215638145285,0.584101850997841,0.633988063850397,0.683874276702953,0.733760489555509,0.783646702408065,1,2,0.127997305674203,0.483481163751904,0.385225457140965,0.403200556222844,0.420245831240917,0.442999017718108,0.462413185661183,0.483481163751904,0.504706080670371,0.525191351444466,0.544443847070571,0.562136105013928,0,0.374510699708685,0.428640572690911,0.482534862799268,0.536330144081312,0.590159801716372,0.644179909533048,0.69858539129134,0.753618155620214,0.809570110173251,0.86678419808521,0.925656924764435,0.334515925567656,0.337005638343693,0.339466941795896,0.341910877994203,0.344338162626462,0.346756793627586,0.349162692478677,0.351552121332633,0.353940214224355,0.35631375620065,0.358678407662386,0.374505308258438,0.428639641945162,0.482537245467162,0.536336677049718,0.59015836118209,0.644182093291518,0.698594637783465,0.753616711857151,0.809569058342586,0.86678465397167,0.925653732942016,0.25094369433988,0.269679861194792,0.286822638676666,0.302744674311372,0.317822898940715,0.332242081913879,0.34619796404691,0.35983439093359,0.373279650360986,0.386658394142045,0.400096287003623
0.595980319364994,0.7,0.324429462883312,0.433662981927055,0.5,-0.277771315617195,10,0.252040268038281,-0.214010539926706,0.6,-1.57928864699097,-0.109177241744956,2,0.123266995313551,0.548121278906378,0.405420787274088,0.425806571792987,0.446192356311885,0.466578140830784,0.486963925349682,0.507349709868581,0.527735494387479,0.548121278906378,0.568507063425277,0.588892847944175,0.609278632463074,0.218677935522103,0.267731725876502,0.316785516230901,0.365839306585299,0.414893096939698,0.463946887294097,0.513000677648496,0.562054468002895,0.611108258357294,0.660162048711693,0.709215839066092,2,2,0.13028479067736,0.515579327369164,0.391785352069408,0.408321029364464,0.428891936761011,0.447353081491127,0.464194229138162,0.486328802437502,0.502163954271311,0.515579327369164,0.532849526964789,0.552966705229553,0.573259577030597,0.316692134723004,0.370795259439807,0.425570415145001,0.481335101269892,0.538360413554782,0.596689541977536,0.655929391329817,0.715172982038756,0.77324822590922,0.829217655417029,0.882739339871182,0.479228571077095,0.481716481483921,0.48419334694544,0.486641826410755,0.489069000901361,0.491475818064579,0.493870119032618,0.49623206851903,0.498583298336347,0.500917766292273,0.503236328509669,0.316676824422588,0.370795439745181,0.425569944085756,0.481335999610235,0.538360142399064,0.596690057686636,0.655930092987381,0.715172862537779,0.773249980537268,0.82921524388139,0.882739352242679,0.291396918680867,0.324209265262813,0.351920182363114,0.37583683196438,0.396919166481425,0.415887546432682,0.433225318461959,0.44931462016051,0.464415659757718,0.47875776622476,0.492480079298342
0.590888689351905,0,-0.299488968122668,-0.426207483403636,0.666666666666667,2.15832488126831,6,0.251754620922158,-0.402386351764995,0.333333333333333,-0.233276592550882,1.06446970825968,3,0.937639165272341,0.392896541943273,0.392896541943273,0.465049594385788,0.537202646828304,0.609355699270819,0.681508751713335,0.75366180415585,0.825814856598366,NA,NA,NA,NA,0.131903539590885,0.155002585441988,0.17810163129309,0.201200677144192,0.224299722995295,0.247398768846397,0.2704978146975,0.293596860548602,0.316695906399705,0.339794952250807,0.36289399810191,3,2,0.95823906914236,0.344353181613508,0.344353181613508,0.36920085051949,0.396980007343461,0.426185730175056,0.449168174634962,0.476448158088733,0.507944199138766,0,0,0,0,0.662219470639401,0.724192928971854,0.785071845180843,0.84440847197152,0.901885503581132,0.957355320371061,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.662220786245885,0.724192484625448,0.785072908019029,0.844409560660106,0.901885812311624,0.957343873230282,0.999999608167088,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.659730235217268,0.723486044620839,0.784920310924959,0.844388278214143,0.90188452066438,0.957343863241951,0.999999608168097,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434
0.570110661422683,1,-0.845639309086566,1.16982358784003,0.5,0.453539132456037,2,0.879444632214598,0.260865077006176,1,1.67847258532857,-1.87488132587787,4,0.671865327054072,0.624907682081449,0.414622794848,0.519765238464725,0.624907682081449,NA,NA,NA,NA,NA,NA,NA,NA,0.168234653557037,0.215789188414781,0.263343723272526,0.310898258130271,0.358452792988016,0.40600732784576,0.453561862703505,0.50111639756125,0.548670932418996,0.596225467276741,0.643780002134486,4,1,0.0664863748525165,0.577767756135901,0.43723037018695,0.485763607138838,0.577767756135901,0,0,0,0,0,0,0,0,0.124602356825563,0.214057146324477,0.29786524858853,0.376977601236224,0.452104881633474,0.523794749716674,0.592479866985044,0.65850908556332,0.722168567060307,0.783696501784739,0.843293667931027,0.229086076064149,0.231616977032704,0.234122738155258,0.236600328953326,0.239051447305544,0.241477780498807,0.243880056509126,0.246258969095687,0.248615179957146,0.25094897973321,0.253256355578851,0.124601441806736,0.214058554064168,0.297865851643586,0.376979814369634,0.452115278155083,0.523794348904217,0.592479433048979,0.658509577869748,0.722168889584616,0.783698155910045,0.843294602920456,0.147657590176405,0.301890359669686,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434
0.387227625975079,0,0.126059634832339,-0.0765395552808754,0.333333333333333,0.548668829087186,6,0.388765352495568,-0.092451662204838,0.666666666666667,-0.602763402981903,-0.145795688511974,5,0.598649957511175,0.399362170372659,0.399362170372659,0.435204149406092,0.471046128439524,0.506888107472957,0.54273008650639,0.578572065539822,0.614414044573255,NA,NA,NA,NA,0.23546797634559,0.281968384850155,0.32846879335472,0.374969201859285,0.42146961036385,0.467970018868415,0.51447042737298,0.560970835877545,0.60747124438211,0.653971652886675,0.70047206139124,5,2,0.433706501232736,0.387557422465523,0.387557422465523,0.414507569511199,0.445213068271807,0.477243949222248,0.503186877118002,0.533704303564767,0.567459203886527,0,0,0,0,0.358503220770266,0.414408387160381,0.470521647462128,0.526857838057078,0.58333158768269,0.639762541244412,0.695895153867434,0.751434233992224,0.806090786227734,0.859627280468128,0.911891439456271,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.358497498471563,0.414408534612043,0.47050729676976,0.526866670517852,0.583325465549657,0.639764493119603,0.695892937074826,0.751432095702112,0.806089810743044,0.859627609641849,0.911889587298249,0.35879573369027,0.414579996849397,0.470605275051105,0.526916399455169,0.583351326847872,0.639773813580096,0.695896299116879,0.751433110011324,0.806090030253607,0.859627640326174,0.911889588199181
0.456167364700098,0.333333333333333,-0.0301578690245522,0.146322091892376,0.5,0.258985968046788,6,0.232609278784517,0.0405271880129873,0.5,0.371575023003326,0.88125348487757,6,0.230199822213246,0.46961358834274,0.401829026148655,0.435721307245698,0.46961358834274,0.503505869439783,0.537398150536826,0.571290431633869,0.605182712730911,NA,NA,NA,NA,0.236882717303775,0.286058122815566,0.335233528327356,0.384408933839146,0.433584339350937,0.482759744862727,0.531935150374518,0.581110555886308,0.630285961398099,0.679461366909889,0.72863677242168,6,2,0.265207905553689,0.4820896284422,0.426396976092266,0.453516988013264,0.4820896284422,0.517385611759644,0.548398090709244,0.57860042820028,0.606827671231799,0,0,0,0,0.141100784641951,0.198191901083968,0.2538541553485,0.308359476559974,0.36200141858058,0.415066346842083,0.467821179902956,0.520508681223079,0.573345689660648,0.6265221807344,0.680200290684955,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.141100424560763,0.198193156316533,0.253857982452403,0.308366425954024,0.361995579259051,0.415067937925177,0.467814248784177,0.520504554052878,0.573345679689119,0.626522049028752,0.680199339457963,0.319670224905642,0.370538277486263,0.413333600733457,0.452060377496987,0.488585430323227,0.524011814185487,0.559134390178974,0.594580455112602,0.63094097389773,0.668821645478385,0.708859547267303
0.447923775848759,0,0.379070879653015,0.0406001986952002,0.166666666666667,1.00360473195287,6,-0.394527310679943,0.371549074184512,0.5,-0.239820056990181,0.964740249503864,7,0.859864366220436,0.400169167494563,0.400169167494563,0.441896021311215,0.483622875127866,0.525349728944518,0.56707658276117,0.608803436577821,0.650530290394473,NA,NA,NA,NA,0.199035824445309,0.238978128123176,0.278920431801043,0.31886273547891,0.358805039156777,0.398747342834644,0.438689646512511,0.478631950190379,0.518574253868246,0.558516557546113,0.59845886122398,7,2,0.720635636293341,0.40314860684603,0.40314860684603,0.428926002935715,0.460661236267698,0.491164103196387,0.518013110755781,0.547527519668429,0.58046125544473,0,0,0,0,0.275631971879572,0.331854367221162,0.388108584462997,0.444558542127749,0.501267335365489,0.558201162651573,0.615235375846396,0.672167921014513,0.728742981786325,0.784683432299716,0.839726806791438,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.275639924133891,0.331863932841799,0.388109121473449,0.444558813209898,0.501270240122755,0.558200949960137,0.615235511789166,0.672168257444043,0.72874269765327,0.78468391892242,0.839727686665521,7.30944713698023e-05,0.285313311146914,0.36522652706917,0.432868213732408,0.495443017676329,0.555481948489054,0.614064198667772,0.671727125993882,0.728602302501989,0.784649594996519,0.839721963285804
0.420137722945013,0,0.180450471869609,0.255501662391939,0.8,1.14759391757237,10,0.157953578006124,-0.198761745301522,0.4,-0.0458360293848618,0.93901920559925,8,0.465338859112283,0.405110033247839,0.405110033247839,0.431694892246084,0.45827975124433,0.484864610242575,0.511449469240821,0.538034328239066,0.564619187237312,0.591204046235557,0.617788905233803,0.644373764232048,0.670958623230294,0.168855387779653,0.20647078382392,0.244086179868186,0.281701575912453,0.31931697195672,0.356932368000987,0.394547764045254,0.432163160089521,0.469778556133788,0.507393952178055,0.545009348222322,8,1,0.497248666129973,0.424548123428928,0.424548123428928,0.428025453344862,0.435492968620994,0.450846802617177,0.466488743750548,0.48290742588952,0.499064855318991,0.518354630809839,0.534695265074032,0.551688803962316,0.569096977176333,0.280498893605673,0.350331567659022,0.415534460272864,0.47796937492181,0.538579943439325,0.5979403670384,0.656487121217955,0.714608697495639,0.772647823237768,0.830837476573964,0.889195068818608,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.280498221251241,0.35033253013867,0.415532361959478,0.477970711252269,0.538583290936563,0.597940699149486,0.656479002166253,0.714614013305695,0.772649090653617,0.830830644087142,0.889181979846136,0.28283274362016,0.351119123706996,0.415793712940794,0.478052317534628,0.53859878998911,0.597946451067045,0.656480240770539,0.714614164110201,0.772649153527699,0.830830644824678,0.889181979888921
0.464456068547746,0.444444444444444,0.237995425678849,-0.0349153373895989,0.333333333333333,-0.86661817417437,9,0.260088359643116,0.159821772874504,0.555555555555556,-1.49467991606152,0.214877892235959,9,0.167803617130633,0.505287417961961,0.399709038855087,0.426103633631805,0.452498228408524,0.478892823185242,0.505287417961961,0.531682012738679,0.558076607515397,0.584471202292116,0.610865797068834,0.637260391845553,NA,0.211705639693543,0.253801800688262,0.295897961682981,0.3379941226777,0.38009028367242,0.422186444667139,0.464282605661858,0.506378766656577,0.548474927651296,0.590571088646015,0.632667249640734,9,2,0.0799211307606189,0.523340671072563,0.44334470500842,0.462344877773235,0.481815436338489,0.503494883611312,0.523340671072563,0.544830029024599,0.560952658183835,0.582793158570665,0.602291976451226,0.624005513069025,0,0.0387301228907933,0.0960223681524069,0.152219916455212,0.207573746107241,0.262414944720486,0.317066309596449,0.371809079112789,0.42686244361546,0.482360801805007,0.538328157251022,0.594660357389929,0.212108602730619,0.213880489757438,0.215634574054081,0.217375069973647,0.219102659509566,0.22081799164567,0.222521684915617,0.224214329746683,0.225896490609971,0.227568707996304,0.229236840756273,0.0387380379431023,0.0960185019464184,0.152218954568385,0.207573598726363,0.262418778723208,0.317066487067415,0.371809313117019,0.426864648085016,0.482342806019731,0.538327661045425,0.59466091272998,0.624641293743402,0.635712120459888,0.646897081431269,0.658239448724268,0.669846420539599,0.681799023819197,0.694220084326539,0.707220275986232,0.720988160966346,0.735747337080545,0.751804807235713
0.505094388317704,0,0.172428204886165,-0.00683929168503578,0.333333333333333,-0.363201776223696,3,-0.320835957452206,0.677302650518413,0.333333333333333,-1.04480167630229,-0.883021435786218,10,0.271108137179909,0.399943005902625,0.399943005902625,0.468808264740159,0.537673523577693,0.606538782415227,NA,NA,NA,NA,NA,NA,NA,0.242294372819968,0.290698072880071,0.339101772940173,0.387505473000276,0.435909173060379,0.484312873120481,0.532716573180584,0.581120273240686,0.629523973300789,0.677927673360892,0.726331373420995,10,2,0.0477304349599945,0.457041839758822,0.457041839758822,0.526266009317451,0.586223099418512,0.644332796049841,0,0,0,0,0,0,0,5.74917631517877e-11,0.0142715140342499,0.0629181437937802,0.11218418616194,0.162066673578433,0.21256072749646,0.263659386189321,0.315353449691453,0.367631315610501,0.420478840113326,0.473879194499624,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,0.014273535140688,0.0629197093090921,0.112173637697466,0.162082423583341,0.212560385057511,0.263660508518764,0.315368354825851,0.3676345838198,0.420478637320367,0.473879568932316,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05
