"","Y","A","X1","X2","X3","X4","X5M","U1","U2","U3","U4","U5","GP","True.PS","True.OR","True.OR.0","True.OR.1","True.OR.2","True.OR.3","True.OR.4","True.OR.5","True.OR.6","True.OR.7","True.OR.8","True.OR.9","True.OR.10","True.Rule.0.45","True.Rule.0.46","True.Rule.0.47","True.Rule.0.48","True.Rule.0.49","True.Rule.0.5","True.Rule.0.51","True.Rule.0.52","True.Rule.0.53","True.Rule.0.54","True.Rule.0.55","GP.1","SSID","PS.Est","OR.Est","OR.Est.0","OR.Est.1","OR.Est.2","OR.Est.3","OR.Est.4","OR.Est.5","OR.Est.6","OR.Est.7","OR.Est.8","OR.Est.9","OR.Est.10","Indirect.OR.Rule0.45","Indirect.OR.Rule0.46","Indirect.OR.Rule0.47","Indirect.OR.Rule0.48","Indirect.OR.Rule0.49","Indirect.OR.Rule0.5","Indirect.OR.Rule0.51","Indirect.OR.Rule0.52","Indirect.OR.Rule0.53","Indirect.OR.Rule0.54","Indirect.OR.Rule0.55","IPW.Starting0.45","IPW.Starting0.46","IPW.Starting0.47","IPW.Starting0.48","IPW.Starting0.49","IPW.Starting0.5","IPW.Starting0.51","IPW.Starting0.52","IPW.Starting0.53","IPW.Starting0.54","IPW.Starting0.55","OR.Starting0.45","OR.Starting0.46","OR.Starting0.47","OR.Starting0.48","OR.Starting0.49","OR.Starting0.5","OR.Starting0.51","OR.Starting0.52","OR.Starting0.53","OR.Starting0.54","OR.Starting0.55","DR.Starting0.45","DR.Starting0.46","DR.Starting0.47","DR.Starting0.48","DR.Starting0.49","DR.Starting0.5","DR.Starting0.51","DR.Starting0.52","DR.Starting0.53","DR.Starting0.54","DR.Starting0.55","Adj1.IPW.450","Adj1.IPW.460","Adj1.IPW.470","Adj1.IPW.480","Adj1.IPW.490","Adj1.IPW.500","Adj1.IPW.510","Adj1.IPW.520","Adj1.IPW.530","Adj1.IPW.540","Adj1.IPW.550","Adj1.OR.450","Adj1.OR.460","Adj1.OR.470","Adj1.OR.480","Adj1.OR.490","Adj1.OR.500","Adj1.OR.510","Adj1.OR.520","Adj1.OR.530","Adj1.OR.540","Adj1.OR.550","Adj1.DR.450","Adj1.DR.460","Adj1.DR.470","Adj1.DR.480","Adj1.DR.490","Adj1.DR.500","Adj1.DR.510","Adj1.DR.520","Adj1.DR.530","Adj1.DR.540","Adj1.DR.550","Adj2.IPW.450","Adj2.IPW.460","Adj2.IPW.470","Adj2.IPW.480","Adj2.IPW.490","Adj2.IPW.500","Adj2.IPW.510","Adj2.IPW.520","Adj2.IPW.530","Adj2.IPW.540","Adj2.IPW.550","Adj2.OR.450","Adj2.OR.460","Adj2.OR.470","Adj2.OR.480","Adj2.OR.490","Adj2.OR.500","Adj2.OR.510","Adj2.OR.520","Adj2.OR.530","Adj2.OR.540","Adj2.OR.550","Adj2.DR.450","Adj2.DR.460","Adj2.DR.470","Adj2.DR.480","Adj2.DR.490","Adj2.DR.500","Adj2.DR.510","Adj2.DR.520","Adj2.DR.530","Adj2.DR.540","Adj2.DR.550"
"1",0.500306629997835,0.142857142857143,0.235403232434742,0.0838235171264674,0.714285714285714,-0.127600931287244,7,-0.324490923097369,0.0987449377462879,0.428571428571429,-0.610926245638186,1.09873969831748,1,0.106753981043026,0.430184577074868,0.401496848520115,0.430184577074868,0.458872305629621,0.487560034184373,0.516247762739126,0.544935491293879,0.573623219848631,0.602310948403384,NA,NA,NA,0.241532599095776,0.291329899214706,0.341127199333636,0.390924499452567,0.440721799571497,0.490519099690428,0.540316399809358,0.590113699928289,0.639911000047219,0.689708300166149,0.73950560028508,1,2,0.040222193681073,0.439795713557094,0.414685900086832,0.439795713557094,0.464924262655684,0.490067920821321,0.515222772600429,0.540384688759133,0.565549393691462,0.584683552475212,0,0,0,0.20082845216798,0.257671857844544,0.314510269899665,0.371353928163926,0.428222761845701,0.485152640914367,0.542204199707418,0.599475235745751,0.657118662784945,0.715369817143605,0.774591363890501,0.00533624539511126,0.00545830972572538,0.00557995581764109,0.00570180747311137,0.00582386530033374,0.00594612991011479,0.00606860191588334,0.0061912819337035,0.00631417058228803,0.00643726848301158,0.00656057625992411,0.200828484444571,0.257670370897414,0.314508328214694,0.371356645817377,0.428222894306477,0.48514799326699,0.54220930669501,0.5994747998121,0.657120665861418,0.715366578868418,0.774592124933777,0.00337315117805103,0.00434801698282907,0.00533034690831701,0.00632298811518772,0.00732917148805582,0.00838991159569944,0.00942416355373024,0.0104652383007534,0.0115321826461618,0.0126135083633067,0.0137096711870881,0.005,0.005,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.007,0.201,0.258,0.315,0.371,0.428,0.485,0.542,0.599,0.657,0.715,0.775,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.012,0.013,0.014,0.005,0.005,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.007,0.201,0.258,0.315,0.371,0.428,0.485,0.542,0.599,0.657,0.715,0.775,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.012,0.013,0.014
"2",0.498888229069713,0.142857142857143,-0.0793496040687097,0.0328447311096322,0.428571428571429,0.353403442790156,7,-0.392715574526309,0.213511004570758,0.428571428571429,2.44673259510044,-0.666950583697455,2,0.396058546910469,0.429815436357431,0.400351907833317,0.429815436357431,0.459278964881545,0.488742493405659,0.518206021929773,0.547669550453887,0.577133078978,0.606596607502114,NA,NA,NA,0.240724208895605,0.289210303404015,0.337696397912425,0.386182492420835,0.434668586929246,0.483154681437656,0.531640775946067,0.580126870454477,0.628612964962888,0.677099059471298,0.725585153979708,2,1,0.177303077127531,0.413675202909222,0.374773389030848,0.413675202909222,0.437160224031478,0.453808233913272,0.476604519135693,0.494163437326716,0.514712500888832,0.540321831960825,0,0,0,0.395041769740659,0.464033429294469,0.534438229127916,0.605400575989143,0.676163290484327,0.745926220870057,0.81378667395541,0.878844243041707,0.940415409639496,0.998202805331395,0.999999984981175,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.395041170814543,0.464034168055726,0.534437545686689,0.605404200479052,0.676164056267207,0.7459233541099,0.813784077558306,0.878843907008593,0.9404107613521,0.998205839875293,1.00003461405434,0.0236754794563347,0.0273960453469024,0.0312984088313538,0.0354254990458279,0.0397605389710658,0.044394164823947,0.0493437462802125,0.0546491317767871,0.940410034167162,0.998205839820334,1.00003461405434,1,1,1,1,1,1,1,1,1,1,1,0.395,0.464,0.534,0.605,0.676,0.746,0.814,0.879,0.94,0.998,1,0.024,0.027,0.031,0.035,0.04,0.044,0.049,0.055,0.94,0.998,1,1,1,1,1,1,1,1,1,1,1,1,0.395,0.464,0.534,0.605,0.676,0.746,0.814,0.879,0.94,0.998,1.04137825413537,0.024,0.027,0.031,0.035,0.04,0.044,0.049,0.055,0.94,0.998,34.0638338754444
"3",0.679065705261418,0.8,0.408817556815805,-0.077192032393085,0.6,-1.3173712561263,5,-0.492276341406165,-0.200024914000037,0.8,-1.71478219620837,-0.569703859703216,3,0.378846774902493,0.628260800572816,0.398842119514104,0.456196789778782,0.51355146004346,0.570906130308138,0.628260800572816,0.685615470837494,NA,NA,NA,NA,NA,0.178391333259576,0.213262076841057,0.248132820422538,0.28300356400402,0.317874307585501,0.352745051166983,0.387615794748464,0.422486538329945,0.457357281911427,0.492228025492908,0.52709876907439,3,1,0.0713848147457825,0.642109419921711,0.493992224593905,0.539075186788769,0.572777614716982,0.600880987491972,0.642109419921711,0.670669101461876,0,0,0,0,0,5.74917631517877e-11,5.74917631517877e-11,5.74917631517877e-11,5.74917631517877e-11,5.74917631517877e-11,0.0270153514168583,0.0736424402717741,0.12241516510291,0.173357189840781,0.226402275930605,0.281372973659529,0.346934307231071,0.349142354080942,0.35131409147426,0.353463215453456,0.355590607476516,0.357663803694581,0.359733519891288,0.361771854494946,0.36378531619824,0.365774692454179,0.367740730036828,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,0.027014075665853,0.0736519572199088,0.122416052052014,0.173359684239249,0.226400434241034,0.281374093549339,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,0.0270095721333,0.0733103288757306,0.120058039687865,0.165050113872434,0.206392810489092,0.243397155299623,0.347,0.349,0.351,0.353,0.356,0.358,0.36,0.362,0.364,0.366,0.368,0,0,0,0,0,0.027,0.074,0.122,0.173,0.226,0.281,0,0,0,0,0,0.027,0.073,0.12,0.165,0.206,0.243,0.347,0.349,0.351,0.353,0.356,0.358,0.36,0.362,0.364,0.366,0.368,-0.172028308933669,-0.147508736310172,-0.0990486563607798,-0.0516407323394094,-0.0195798930335181,0.027,0.074,0.122,0.173,0.226,0.281,-0.0530921374977006,-0.182886565309205,-0.00104821251468429,0,-0.183995926473669,0.027,0.073,0.12,0.165,0.206,0.243
"4",0.362827195571373,0,-0.50272909824829,-0.304075545678534,0.625,0.375862960756362,8,0.797060496308576,0.467298461622856,0.375,-0.318967518592106,0.78593769645042,4,0.138196997795555,0.395248819598773,0.395248819598773,0.421131775631701,0.44701473166463,0.472897687697558,0.498780643730486,0.524663599763415,0.550546555796343,0.576429511829271,0.6023124678622,NA,NA,0.264417153181675,0.312711482407817,0.361005811633959,0.409300140860101,0.457594470086243,0.505888799312385,0.554183128538527,0.602477457764669,0.650771786990811,0.699066116216953,0.747360445443095,4,1,0.218382186325662,0.372041728639685,0.372041728639685,0.409108637027772,0.429682231952283,0.445015297879044,0.461669244890999,0.475000405102121,0.494580729949986,0.51791880105858,0.530872386157502,0,0,0.41744341610383,0.491931020067811,0.566295983887769,0.638748462217705,0.708556458629591,0.776115433359011,0.842916038562813,0.912055068662383,0.991767544528547,0.999999984981175,0.999999984981175,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.417442541298334,0.491932249046821,0.566296239728538,0.638748100288521,0.708556312881533,0.776128739083975,0.842918162379987,0.912056452108409,0.991772273714648,1.00003461405434,1.00003461405434,0.421353860488952,0.493300540818782,0.566687680073102,0.638835072683189,0.708571362470435,0.776130951744661,0.842918268601043,0.91205645318217,0.991772273520528,1.00003461405434,1.00003461405434,1,1,1,1,1,1,1,1,1,1,1,0.417,0.492,0.566,0.639,0.709,0.776,0.843,0.912,0.992,1,1.00306300496173,0.421,0.493,0.567,0.639,0.709,0.776,0.843,0.912,0.992,1,1,1,1,1,1,1,1,1,1,1,1,1,0.417,0.492,0.566,0.639,0.709,0.776,0.843,0.912,0.992,1.11023170127209,1.17757260185666,0.421,0.493,0.567,0.639,0.709,0.776,0.843,0.912,0.992,1,14.1772753977341
"5",0.817457560573417,1,-0.484324856808465,-1.07202368106749,0.7,-1.40918840165337,10,-0.333839025070868,-0.49111402665686,0.5,0.423480272111357,0.336591135516019,5,0.940539297637097,0.680530183149037,0.381239585581319,0.411168645338091,0.441097705094863,0.471026764851634,0.500955824608406,0.530884884365178,0.56081394412195,0.590743003878722,0.620672063635494,0.650601123392265,0.680530183149037,0.229744652780558,0.263156995437722,0.296569338094886,0.32998168075205,0.363394023409214,0.396806366066378,0.430218708723542,0.463631051380706,0.49704339403787,0.530455736695034,0.563868079352199,5,1,0.74316194316205,0.666549168606556,0.496587618490544,0.522239814509627,0.53964094730612,0.55251685588704,0.572782421359739,0.583824543213979,0.599705571701649,0.611856848749849,0.640869416569774,0.654293076139467,0.666549168606556,5.74917631517877e-11,5.74917631517877e-11,5.74917631517877e-11,5.74917631517877e-11,5.74917631517877e-11,0.0135642430349805,0.056548791365957,0.104689823490881,0.157822841566733,0.21510840760005,0.275476640321641,0.914499942431454,0.91651350147374,0.918487626896804,0.920424532602822,0.922325715061786,0.924188999712257,0.926017148096524,0.927828647674996,0.929577244062743,0.931312892410276,0.933020018585485,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,0.013557950170491,0.056546101017881,0.10468641267333,0.157824253655529,0.215103917974679,0.275477133995696,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,0.0135579501703329,0.0565461010365565,0.104686412702803,0.157824242718122,0.215103671459856,0.275473980773357,0.914,0.917,0.918,0.92,0.922,0.924,0.926,0.928,0.93,0.931,0.933,-0.0144974578863667,0,0,0,0,0.014,0.057,0.105,0.158,0.215,0.275,0,0,0,0,0,0.014,0.057,0.105,0.158,0.215,0.275,0.914,0.917,0.918,0.92,0.922,0.924,0.926,0.928,0.93,0.931,0.933,-0.231647538132997,-0.211657140899867,-0.164830394574947,-0.119334059340985,-0.0913679694399172,0.014,0.057,0.105,0.158,0.215,0.275,0,0,0,0,0,0.014,0.057,0.105,0.158,0.215,0.275
"6",0.318716862526005,0.111111111111111,0.173289372882312,0.206986537292854,0.555555555555556,0.214600995364253,9,-0.110294940896849,-0.362584504688687,0.555555555555556,-1.94585246085651,-1.44607947275427,6,0.256528090817034,0.425352888502464,0.402874813017956,0.425352888502464,0.447830963986971,0.470309039471479,0.492787114955986,0.515265190440493,0.537743265925001,0.560221341409508,0.582699416894015,0.605177492378523,NA,0.232943958681101,0.282374841315022,0.331805723948943,0.381236606582865,0.430667489216786,0.480098371850707,0.529529254484629,0.578960137118551,0.628391019752472,0.677821902386393,0.727252785020315,6,2,0.189670146370389,0.433756103056309,0.414202533501454,0.433756103056309,0.453300196943877,0.472833050995206,0.492353016598265,0.511858576105529,0.531348327426391,0.550821037953724,0.568290770330884,0.580779336901749,0,0.203502849997949,0.260387075341487,0.317293215846757,0.374232884508662,0.431231404371119,0.488338669731989,0.545645296107821,0.603306086667235,0.661575321309345,0.720863756541837,0.781841503337772,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.203501813909693,0.260391285134381,0.317290595729073,0.374216680728417,0.431231718680011,0.48833416500036,0.54564509644045,0.603305885193565,0.661579442531313,0.720862783081719,0.781844201043491,0.403792253688645,0.422624247000392,0.443766433295654,0.467869886792276,0.495795099291039,0.528619037506124,0.567470197138424,0.613053824820446,0.664965696946807,0.721715036526673,0.781981106372137,1,1,1,1,1,1,1,1,1,1,1,0.204,0.26,0.317,0.374,0.431,0.488,0.546,0.603,0.662,0.721,0.782,0.404,0.423,0.444,0.468,0.496,0.529,0.567,0.613,0.665,0.722,0.782,1,1,1,1,1,1,1,1,1,1,1,0.204,0.26,0.317,0.374,0.431,0.488,0.546,0.603,0.662,0.721,0.782,0.404,0.423,0.444,0.468,0.496,0.529,0.567,0.613,0.665,0.722,0.782
"7",0.491581540731441,0.142857142857143,0.197601665879076,-0.243010378502784,0.571428571428571,0.185591311885861,7,0.108707601401334,-0.201836209945098,0.714285714285714,0.431208492845644,-0.730625673904362,7,0.307238949070528,0.425345881271728,0.396528423164246,0.425345881271728,0.45416333937921,0.482980797486693,0.511798255594175,0.540615713701657,0.569433171809139,0.598250629916622,NA,NA,NA,0.265075311720108,0.314648435874334,0.36422156002856,0.413794684182786,0.463367808337013,0.512940932491239,0.562514056645465,0.612087180799691,0.661660304953917,0.711233429108144,0.76080655326237,7,2,0.0945223148164675,0.435602355996692,0.41045465333892,0.435602355996692,0.46075266253702,0.485901274242549,0.511043942470587,0.536176549542953,0.561295139561148,0.575761425324804,0,0,0,0.224641902836968,0.28145623324087,0.338288642484658,0.395162680899876,0.45212332625024,0.509250284998981,0.566677466497755,0.624622601634522,0.683435687357437,0.743686755991736,0.806347537042015,0.0134028523740189,0.0137278427370559,0.0140541936395643,0.0143819184804873,0.0147110308922077,0.0150415447458319,0.0153734741566223,0.015706833489582,0.0160416373651951,0.0163779006653333,0.0167118540119779,0.22464398765333,0.281456243657347,0.338298854212771,0.395152460599152,0.452123588502152,0.509247298406417,0.566676580219723,0.624622300552887,0.683436820772992,0.743686191684497,0.806349242888044,0.00968592870541335,0.0123094325013925,0.0150303103056588,0.0178679139294422,0.0207639166867421,0.0237910086800684,0.0269331828399412,0.0302207512622643,0.0336438162889639,0.0372503990370459,0.0410290555967555,0.013,0.014,0.014,0.014,0.015,0.015,0.015,0.016,0.016,0.016,0.017,0.225,0.281,0.338,0.395,0.452,0.509,0.567,0.625,0.683,0.744,0.806,0.01,0.012,0.015,0.018,0.021,0.024,0.027,0.03,0.034,0.037,0.041,0.013,0.014,0.014,0.014,0.015,0.015,0.015,0.016,0.016,0.016,0.017,0.225,0.281,0.338,0.395,0.452,0.509,0.567,0.625,0.683,0.744,0.806,0.01,0.012,0.015,0.018,0.021,0.024,0.027,0.03,0.034,0.037,0.041
"8",0.53360852902733,0.444444444444444,-0.692331627283419,0.434024731356734,0.888888888888889,0.0929894514871265,9,-0.0738277530972877,0.406800914287653,0.444444444444444,-0.354319875939356,0.297760512982557,8,0.237439608311314,0.498726039320991,0.40964499403015,0.43191525535286,0.454185516675571,0.476455777998281,0.498726039320991,0.520996300643702,0.543266561966412,0.565536823289123,0.587807084611833,0.610077345934544,NA,0.201339781659099,0.251231926839185,0.30112407201927,0.351016217199355,0.400908362379441,0.450800507559526,0.500692652739612,0.550584797919697,0.600476943099783,0.650369088279868,0.700261233459954,8,1,0.113412396102133,0.46542108460793,0.384546846073308,0.418138560964678,0.434938040699744,0.451770220732439,0.46542108460793,0.478339207829858,0.49128355041451,0.51758869795546,0.53014516785877,0.54661933361616,0,0.33636323039024,0.408437514349903,0.482127313241376,0.554717957694865,0.624429112424391,0.69099702094645,0.755402048939773,0.819404688627026,0.885184607057722,0.954166909112501,0.999999984981175,0.230203481602122,0.232209792417324,0.234236493977626,0.236251738325131,0.238255990569809,0.240249996031573,0.242230144664763,0.244214249503512,0.246173056498235,0.248129530252745,0.250069916824919,0.336362039234139,0.408437083134272,0.482127961173583,0.554712529899198,0.624426961787051,0.690997407105103,0.755408141635894,0.81940354840171,0.885184711085524,0.954168791199425,1.00004502940028,0.172192178559613,0.187543135034793,0.201813926751808,0.215324309697581,0.228269701937255,0.240867989308665,0.253225716628641,0.265465181096234,0.277707738220858,0.290076497238845,0.302711666393569,0.23,0.232,0.234,0.236,0.238,0.24,0.242,0.244,0.246,0.248,0.25,0.336,0.408,0.482,0.555,0.624,0.691,0.755,0.819,0.885,0.954,1,0.172,0.188,0.202,0.215,0.228,0.241,0.253,0.265,0.278,0.29,0.303,0.23,0.232,0.234,0.236,0.238,0.24,0.242,0.244,0.246,0.248,0.25,0.336,0.408,0.482,0.555,0.624,0.691,0.755,0.819,0.885,0.954,1,0.172,0.188,0.202,0.215,0.228,0.241,0.253,0.265,0.278,0.29,0.303
"9",0.478036052963305,0.4,-0.0459662832093197,0.32156049890158,0.8,0.481923132586924,10,-0.146369482683931,0.396383430193706,0.8,-0.377640069046898,1.77869029450228,9,0.144525197103543,0.49107620809248,0.406431209978032,0.427592459506644,0.448753709035256,0.469914958563868,0.49107620809248,0.512237457621091,0.533398707149703,0.554559956678315,0.575721206206927,0.596882455735539,0.618043705264151,0.20588949609549,0.253145684755234,0.300401873414977,0.347658062074721,0.394914250734465,0.442170439394208,0.489426628053952,0.536682816713696,0.58393900537344,0.631195194033183,0.678451382692927,9,2,0.104557517745459,0.467646622543736,0.397785191834706,0.415234216986046,0.432694339453424,0.450165260714803,0.467646622543736,0.485138010861266,0.50263895188403,0.520148885160974,0.537667196314483,0.550272547975173,0.556323951235732,0.298996493726979,0.35621890007551,0.413461040946557,0.470781790753694,0.528303884635559,0.58626257950068,0.645086557885875,0.705546756752045,0.769081816457675,0.838703041853229,0.922755716694848,0.209238185530183,0.21116196832355,0.2130763381044,0.21498204284033,0.216879816532952,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.299000884052823,0.356226242512999,0.413477689572508,0.470795433341286,0.528314222959503,0.586262923156931,0.645073188688801,0.705545583433503,0.769080313154348,0.838702486842114,0.922748326648497,0.229607416322167,0.264013240476985,0.299776608235126,0.339091161741701,0.385864284330335,0.449500809975939,0.555092943463025,0.67404325459666,0.760447651057065,0.837284979538635,0.9227196427416,0.209,0.211,0.213,0.215,0.217,1,1,1,1,1,1,0.299,0.356,0.413,0.471,0.528,0.586,0.645,0.706,0.769,0.839,0.923,0.23,0.264,0.3,0.339,0.386,0.45,0.555,0.674,0.76,0.837,0.923,0.209,0.211,0.213,0.215,0.217,1,1,1,1,1,1,0.299,0.356,0.413,0.471,0.528,0.586,0.645,0.706,0.769,0.839,0.923,0.23,0.264,0.3,0.339,0.386,0.45,0.555,0.674,0.76,0.837,0.923
"10",0.416737256530334,0.166666666666667,0.682716346319851,0.467247185531577,0.166666666666667,0.0840356183166772,6,-0.563601083984817,0.128879343895958,0.666666666666667,1.33169516327488,-1.10137779202103,10,0.0594514068312191,0.435339046482597,0.401946863273048,0.435339046482597,0.468731229692146,0.502123412901695,0.535515596111244,0.568907779320793,0.602299962530342,NA,NA,NA,NA,0.239842243045325,0.289754123805193,0.33966600456506,0.389577885324928,0.439489766084796,0.489401646844664,0.539313527604532,0.5892254083644,0.639137289124268,0.689049169884136,0.738961050644004,10,2,0.109480580521621,0.438651589377487,0.409353221200147,0.438651589377487,0.467941190636638,0.497216335725329,0.52647175909999,0.555702715223183,0.584081017254216,0,0,0,0,0.231271855513192,0.288189266189889,0.345118301767553,0.402063015142898,0.459029593788518,0.516027140490266,0.5730685852984,0.630171749336232,0.687360599499918,0.744666718863271,0.802131081570852,0.0220299048881152,0.0225812683224038,0.0231346078041762,0.0236923048164428,0.0242543890294724,0.0248208903239154,0.0253918387924405,0.025967264741385,0.0265471986924198,0.0271316713842295,0.0277173143960336,0.231274595873209,0.288188075347701,0.345122449863491,0.402062496084924,0.459035770248622,0.516023372766598,0.573086607189763,0.630171869960632,0.687357626557604,0.744666418077436,0.80212626406383,0.419890994808552,0.446656559140504,0.474854420967764,0.504871766637945,0.53714362322491,0.572203533080525,0.610569896891056,0.652783694915693,0.699198183283248,0.749738389030631,0.803745334797228,0.022,0.023,0.023,0.024,0.024,0.025,0.025,0.026,0.027,0.027,0.028,0.231,0.288,0.345,0.402,0.459,0.516,0.573,0.63,0.687,0.745,0.802,0.42,0.447,0.475,0.505,0.537,0.572,0.611,0.653,0.699,0.75,0.804,0.022,0.023,0.023,0.024,0.024,0.025,0.025,0.026,0.027,0.027,0.028,0.231,0.288,0.345,0.402,0.459,0.516,0.573,0.63,0.687,0.745,0.802,0.42,0.447,0.475,0.505,0.537,0.572,0.611,0.653,0.699,0.75,0.804
