"","Y","A","X1","X2","X3","X4","X5M","U1","U2","U3","U4","U5","GP","True.PS","True.OR","True.OR.0","True.OR.1","True.OR.2","True.OR.3","True.OR.4","True.OR.5","True.OR.6","True.OR.7","True.OR.8","True.OR.9","True.OR.10","True.Rule.0.45","True.Rule.0.46","True.Rule.0.47","True.Rule.0.48","True.Rule.0.49","True.Rule.0.5","True.Rule.0.51","True.Rule.0.52","True.Rule.0.53","True.Rule.0.54","True.Rule.0.55","GP.1","SSID","PS.Est","OR.Est","OR.Est.0","OR.Est.1","OR.Est.2","OR.Est.3","OR.Est.4","OR.Est.5","OR.Est.6","OR.Est.7","OR.Est.8","OR.Est.9","OR.Est.10","Indirect.OR.Rule0.45","Indirect.OR.Rule0.46","Indirect.OR.Rule0.47","Indirect.OR.Rule0.48","Indirect.OR.Rule0.49","Indirect.OR.Rule0.5","Indirect.OR.Rule0.51","Indirect.OR.Rule0.52","Indirect.OR.Rule0.53","Indirect.OR.Rule0.54","Indirect.OR.Rule0.55","IPW.Starting0.45","IPW.Starting0.46","IPW.Starting0.47","IPW.Starting0.48","IPW.Starting0.49","IPW.Starting0.5","IPW.Starting0.51","IPW.Starting0.52","IPW.Starting0.53","IPW.Starting0.54","IPW.Starting0.55","OR.Starting0.45","OR.Starting0.46","OR.Starting0.47","OR.Starting0.48","OR.Starting0.49","OR.Starting0.5","OR.Starting0.51","OR.Starting0.52","OR.Starting0.53","OR.Starting0.54","OR.Starting0.55","DR.Starting0.45","DR.Starting0.46","DR.Starting0.47","DR.Starting0.48","DR.Starting0.49","DR.Starting0.5","DR.Starting0.51","DR.Starting0.52","DR.Starting0.53","DR.Starting0.54","DR.Starting0.55","Adj1.IPW.450","Adj1.IPW.460","Adj1.IPW.470","Adj1.IPW.480","Adj1.IPW.490","Adj1.IPW.500","Adj1.IPW.510","Adj1.IPW.520","Adj1.IPW.530","Adj1.IPW.540","Adj1.IPW.550","Adj1.OR.450","Adj1.OR.460","Adj1.OR.470","Adj1.OR.480","Adj1.OR.490","Adj1.OR.500","Adj1.OR.510","Adj1.OR.520","Adj1.OR.530","Adj1.OR.540","Adj1.OR.550","Adj1.DR.450","Adj1.DR.460","Adj1.DR.470","Adj1.DR.480","Adj1.DR.490","Adj1.DR.500","Adj1.DR.510","Adj1.DR.520","Adj1.DR.530","Adj1.DR.540","Adj1.DR.550","Adj2.IPW.450","Adj2.IPW.460","Adj2.IPW.470","Adj2.IPW.480","Adj2.IPW.490","Adj2.IPW.500","Adj2.IPW.510","Adj2.IPW.520","Adj2.IPW.530","Adj2.IPW.540","Adj2.IPW.550","Adj2.OR.450","Adj2.OR.460","Adj2.OR.470","Adj2.OR.480","Adj2.OR.490","Adj2.OR.500","Adj2.OR.510","Adj2.OR.520","Adj2.OR.530","Adj2.OR.540","Adj2.OR.550","Adj2.DR.450","Adj2.DR.460","Adj2.DR.470","Adj2.DR.480","Adj2.DR.490","Adj2.DR.500","Adj2.DR.510","Adj2.DR.520","Adj2.DR.530","Adj2.DR.540","Adj2.DR.550"
"1",0.467574487418238,0.5,-0.0165339134543101,0.519108974747732,0.3,-0.574330316663588,10,-0.157420639989493,0.192825061654843,0.4,0.336446924007317,0.612811543477707,1,0.197231896653026,0.51213970012658,0.403893317310608,0.425542593873802,0.447191870436997,0.468841147000191,0.490490423563386,0.51213970012658,0.533788976689775,0.555438253252969,0.577087529816164,0.598736806379358,0.620386082942553,0.212971008776234,0.259161928693626,0.305352848611019,0.351543768528411,0.397734688445804,0.443925608363196,0.490116528280589,0.536307448197981,0.582498368115374,0.628689288032767,0.674880207950159,1,2,0.0995954928653893,0.499164213669572,0.390527250240109,0.410780430138422,0.431780842075971,0.453858563414497,0.476835425337094,0.499164213669572,0.520843845323628,0.542792627276506,0.571348381593061,0.605963286857336,0.641367853365872,0.280005462038034,0.325204082312452,0.37014162850108,0.414840602902637,0.459251363228269,0.503245451177949,0.546622348987288,0.589133328170145,0.630519941946929,0.670557158528888,0.709087774071723,0.292709999697146,0.294928249240866,0.297127478039525,0.299312754210851,0.301485014290701,0.303643667176442,0.30578515651208,0.307932763566651,0.310061936383246,0.312182498674664,0.31429528714446,0.280013421097089,0.325199076273098,0.370139648532229,0.414840467124824,0.459254213251178,0.503238588558963,0.546617872312129,0.589131489434146,0.630518497076384,0.670558941621926,0.709086252246859,0.581580179432347,0.60206766958393,0.621106291471059,0.639215563034726,0.656792763107793,0.674100056762796,0.691367276435093,0.708828821794647,0.72666768327057,0.745116164695099,0.764403092612834,0.293,0.295,0.297,0.299,0.301,0.304,0.306,0.308,0.31,0.312,0.314,0.28,0.325,0.37,0.415,0.459,0.503,0.547,0.589,0.631,0.671,0.709,0.582,0.602,0.621,0.639,0.657,0.674,0.691,0.709,0.727,0.745,0.764,0.293,0.295,0.297,0.299,0.301,0.304,0.306,0.308,0.31,0.312,0.314,0.28,0.325,0.37,0.415,0.459,0.503,0.547,0.589,0.631,0.671,0.709,0.582,0.602,0.621,0.639,0.657,0.674,0.691,0.709,0.727,0.745,0.764
"2",0.280504647079979,0,0.1796984231098,0.369213517730222,0.4,1.23108138488504,10,-0.103659063305524,-0.24814087213878,0.4,0.305386826185856,-0.344912465797881,2,0.701404755120272,0.403692135177302,0.403692135177302,0.431269942058355,0.458847748939407,0.486425555820459,0.514003362701512,0.541581169582564,0.569158976463617,0.596736783344669,0.624314590225721,0.651892397106774,0.679470203987826,0.167917140846012,0.204178182353524,0.240439223861036,0.276700265368549,0.312961306876061,0.349222348383573,0.385483389891086,0.421744431398598,0.45800547290611,0.494266514413623,0.530527555921135,2,2,0.822989914068018,0.393715692438072,0.393715692438072,0.413960287552938,0.434953202912426,0.457024533897466,0.479996137090385,0.502320813948838,0.523997496131496,0.545944504734535,0.576287430256313,0.614478460066349,0.653460344895411,0.265609136415439,0.310902819630965,0.355893961192976,0.400605749110589,0.444982946307164,0.488882303787118,0.532078680149321,0.574292059583021,0.615232862458929,0.654652831200639,0.69238427897364,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.265609681203839,0.310911140823802,0.35589249646239,0.400606377640125,0.444988655004651,0.488882514809091,0.532078016099813,0.574294395864154,0.615227368989822,0.654654175570681,0.692385349455554,0.286859895865944,0.323375254284826,0.362711240906069,0.404065179897582,0.446618004122447,0.489593890251316,0.532372302607106,0.574405656241426,0.61526693721514,0.654666952580826,0.692389189475955,1,1,1,1,1,1,1,1,1,1,1,0.266,0.311,0.356,0.401,0.445,0.489,0.532,0.574,0.615,0.655,0.692,0.287,0.323,0.363,0.404,0.447,0.49,0.532,0.574,0.615,0.655,0.692,1,1,1,1,1,1,1,1,1,1,1,0.266,0.311,0.356,0.401,0.445,0.489,0.532,0.574,0.615,0.655,0.692,0.287,0.323,0.363,0.404,0.447,0.49,0.532,0.574,0.615,0.655,0.692
"3",0.535425354908062,0,0.11266006543534,-0.0741517444072803,0.375,1.12804099476307,8,0.0749025049869323,0.321957467746986,0.375,0.504786028413432,1.22654117184289,3,0.786779467375901,0.399304827396182,0.399304827396182,0.432257805432845,0.465210783469507,0.49816376150617,0.531116739542833,0.564069717579496,0.597022695616159,0.629975673652821,0.662928651689484,NA,NA,0.192301180440413,0.230234019123742,0.268166857807071,0.306099696490399,0.344032535173728,0.381965373857056,0.419898212540385,0.457831051223714,0.495763889907042,0.533696728590371,0.571629567273699,3,1,0.727599635172307,0.391160254096043,0.391160254096043,0.409618823326333,0.422584877528467,0.44276748755319,0.458570388236076,0.485473180438272,0.503316641991506,0.520386661304045,0.525568243915781,0,0,0.420737123688097,0.485048465641681,0.548202722799193,0.611357689976937,0.676019878069182,0.744402251008868,0.820519897313204,0.91543745141164,0.999999977954548,0.999999981261411,0.999999984981175,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.420735915750231,0.485049403084196,0.548201941272465,0.611356678799103,0.676020634855135,0.744403189641071,0.82052576330363,0.915432645889163,1.00003461405434,1.00003461405434,1.00003461405434,6.92281086848958e-05,0.478102059179185,0.545947962014528,0.610692670103469,0.675860865697874,0.744373702353512,0.820524087147294,0.915432643428372,1.00003461405434,1.00003461405434,1.00003461405434,1,1,1,1,1,1,1,1,1,1,1,0.421,0.485,0.548,0.611,0.676,0.744,0.821,0.915,1,1,1,0,0.478,0.546,0.611,0.676,0.744,0.821,0.915,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.421,0.485,0.548,0.611,0.676,0.744,0.821,0.915,1.09196293647275,1.11727349850622,1.14477735492573,0,0.478,0.546,0.611,0.676,0.744,0.821,0.915,2.70579701875602,2.77302583788615,13.1387484605416
"4",0.712180116770204,0.857142857142857,0.187019297215235,0.114825471486811,0.285714285714286,-0.728447241570518,7,-0.112645536765512,-0.167606937021639,0.285714285714286,-0.50803608698601,1.462811141419,4,0.063533191545795,0.594990269814264,0.400820181939191,0.433181863251704,0.465543544564216,0.497905225876728,0.53026690718924,0.562628588501752,0.594990269814264,0.627351951126776,NA,NA,NA,0.217098988972642,0.261242907663884,0.305386826355126,0.349530745046368,0.393674663737611,0.437818582428853,0.481962501120095,0.526106419811338,0.57025033850258,0.614394257193822,0.658538175885064,4,2,0.224665268205105,0.60478395038495,0.399858811354015,0.42897406501111,0.459953667506029,0.492590560915212,0.524075978875965,0.555375731106863,0.60478395038495,0.660940370497389,0,0,0,0.236622371532724,0.282172917435125,0.327312383533432,0.372016621502297,0.416212478242846,0.459781491523078,0.502570340092413,0.544407655941101,0.585124590443723,0.624574950005598,0.662650650642229,0.611277275684057,0.614326284004652,0.617338276524083,0.620314961248722,0.623257958092479,0.626168805546245,0.629048966820347,0.631906092456045,0.63471499629233,0.637512545158356,0.640284486316775,0.236625910746389,0.282163024829076,0.327311832189094,0.372016875603415,0.416211828285193,0.459781758277179,0.502575332287108,0.544407115503412,0.585128265774285,0.62457803748821,0.662652580137465,0.234662884624133,0.277195752032036,0.316897410488531,0.353269493757288,0.386168260037756,0.415778829350071,0.442456213220518,0.466594874021383,0.488599874095147,0.508803195576224,0.527514230803745,0.611,0.614,0.617,0.62,0.623,0.626,0.629,0.632,0.635,0.638,0.64,0.237,0.282,0.327,0.372,0.416,0.46,0.503,0.544,0.585,0.625,0.663,0.235,0.277,0.317,0.353,0.386,0.416,0.442,0.467,0.489,0.509,0.528,0.611,0.614,0.617,0.62,0.623,0.626,0.629,0.632,0.635,0.638,0.64,0.237,0.282,0.327,0.372,0.416,0.46,0.503,0.544,0.585,0.625,0.663,0.235,0.277,0.317,0.353,0.386,0.416,0.442,0.467,0.489,0.509,0.528
"5",0.617497955286443,0,-0.0680418494973718,0.400571439764937,0.333333333333333,0.498099016619282,3,-0.49045480874987,-0.137151975718631,0.666666666666667,-0.815358847752918,1.54238744218738,5,0.665500625222364,0.403338095331374,0.403338095331374,0.474139805837326,0.544941516343278,0.615743226849229,NA,NA,NA,NA,NA,NA,NA,0.219683509222107,0.266763351072159,0.31384319292221,0.360923034772262,0.408002876622313,0.455082718472365,0.502162560322416,0.549242402172468,0.59632224402252,0.643402085872571,0.690481927722623,5,2,0.207772897090358,0.442455794744209,0.442455794744209,0.513452796385674,0.587209942332509,0.710488314789942,0,0,0,0,0,0,0,0.035361977393688,0.0819883073253461,0.128219050794835,0.173939731162321,0.219048732204794,0.263458755979972,0.307097441516035,0.349907271217581,0.391844883577256,0.432879967370917,0.472993858047901,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,0.0353647336328297,0.0819802102965708,0.128226731197522,0.173940102133683,0.21904805064152,0.263459047846201,0.307097172931278,0.349898107536791,0.391846636431346,0.432879351316548,0.472994479572434,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,0,0,0,0,0,0,0,0,0,0,0,0.035,0.082,0.128,0.174,0.219,0.263,0.307,0.35,0.392,0.433,0.473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035,0.082,0.128,0.174,0.219,0.263,0.307,0.35,0.392,0.433,0.473,0,0,0,0,0,0,0,0,0,0,0
"6",1.35970999048735,1,-0.115352913037551,0.317337185660924,0.625,-3.97706155555613,8,-0.0714794005162614,0.141591244083267,0.5,1.28466191945195,0.951412457211468,6,0.995387744649096,1.39580932436008,0.404958393525952,0.528814759880218,0.652671126234484,0.77652749258875,0.900383858943016,1.02424022529728,1.14809659165155,1.27195295800581,1.39580932436008,NA,NA,0.0454575002882934,0.0555498357636022,0.065642171238911,0.0757345067142198,0.0858268421895285,0.0959191776648373,0.106011513140146,0.116103848615455,0.126196184090764,0.136288519566072,0.146380855041381,6,1,0.99958740761678,0.912709600155132,0.768024453992042,0.785283482491369,0.797625416538284,0.814654270076152,0.830362209818211,0.869741815389861,0.887695499601296,0.907698787378008,0.912709600155132,0,0,5.74917631517877e-11,5.74917631517877e-11,5.74917631517877e-11,5.74917631517877e-11,5.74917631517877e-11,5.74917631517877e-11,5.74917631517877e-11,5.74917631517877e-11,5.74917631517877e-11,5.74917631517877e-11,5.74917631517877e-11,0.870864334258267,0.873258595106286,0.875608940742323,0.877915668893783,0.880180528658955,0.882395801595553,0.884607853163159,0.886738087206606,0.888850713218938,0.890928735508713,0.892975918685026,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,0.871,0.873,0.876,0.878,0.88,0.882,0.885,0.887,0.889,0.891,0.893,0,0,-0.00520452900421331,-0.00355962776794083,-0.0146100282508954,-0.0225970831544493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.871,0.873,0.876,0.878,0.88,0.882,0.885,0.887,0.889,0.891,0.893,-2.38128737547035,-2.22131147793038,-2.00827723802887,-1.83952889764241,-1.55023218406038,-1.3996390967613,-1.37382325024535,-1.21944608423038,-1.08723726815611,-0.985792976963459,-0.898419140676858,0,0,0,0,0,0,0,0,0,0,0
"7",0.309975312487301,0,0.0654749973822632,0.0113954748773586,0.6,0.885987464119613,10,0.237824770861688,0.369576419129566,0.8,0.420373431690063,-0.00834309243053293,7,0.478878576920682,0.40017093212316,0.40017093212316,0.424095801056046,0.448020669988931,0.471945538921817,0.495870407854702,0.519795276787588,0.543720145720473,0.567645014653359,0.591569883586245,0.61549475251913,0.639419621452015,0.208273107019399,0.250070619173184,0.291868131326969,0.333665643480754,0.37546315563454,0.417260667788325,0.45905817994211,0.500855692095895,0.542653204249681,0.584450716403466,0.626248228557251,7,2,0.600180300710855,0.392852191679367,0.392852191679367,0.413085298247002,0.434067215794494,0.456128070799891,0.479089758897157,0.501405107562946,0.523073080264467,0.545012027310462,0.574831061386525,0.611982395148402,0.649925309985045,0.269669060149192,0.314958057294328,0.359954757369847,0.404681828324427,0.449084941586594,0.493024078827348,0.53627999988073,0.578580597875531,0.619644492771704,0.65922981780568,0.697172084212082,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.269669453689304,0.31497369939979,0.359953125814127,0.404681657863054,0.449079736016677,0.493032762701362,0.536279409145287,0.578583136055002,0.619649052451757,0.659230754857422,0.697173636136939,0.290063877561413,0.326849727300655,0.366413234656469,0.407940316767912,0.450611814673008,0.493694285217574,0.536549915544923,0.578684274890509,0.619675425630877,0.659242046993024,0.697176930884932,1,1,1,1,1,1,1,1,1,1,1,0.27,0.315,0.36,0.405,0.449,0.493,0.536,0.579,0.62,0.659,0.697,0.29,0.327,0.366,0.408,0.451,0.494,0.537,0.579,0.62,0.659,0.697,1,1,1,1,1,1,1,1,1,1,1,0.27,0.315,0.36,0.405,0.449,0.493,0.536,0.579,0.62,0.659,0.697,0.29,0.327,0.366,0.408,0.451,0.494,0.537,0.579,0.62,0.659,0.697
"8",0.437890228872127,0.2,0.18708687734219,-0.0564308088936703,0.4,0.545795727280279,5,0.818637373852559,0.324263717265731,0.4,-0.19182962127213,-0.264520621623003,8,0.313663741707872,0.442414621670237,0.399435691911063,0.442414621670237,0.485393551429411,0.528372481188585,0.57135141094776,0.614330340706934,NA,NA,NA,NA,NA,0.23529812572005,0.281832555758367,0.328366985796683,0.374901415834999,0.421435845873316,0.467970275911632,0.514504705949948,0.561039135988265,0.607573566026581,0.654107996064898,0.700642426103214,8,2,0.273638030795866,0.353785934734381,0.312526576182712,0.353785934734381,0.398842674149696,0.4428496092932,0.494006948706479,0.566649389158786,0,0,0,0,0,0.610220455134946,0.649249173939343,0.687254017971116,0.72420188313759,0.760072361700455,0.79485713837657,0.828558910394249,0.861189856093461,0.892770085108457,0.923325971369709,0.952888668416135,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.610222011532289,0.649236601800924,0.687254369917099,0.724201007991927,0.760072854980449,0.79485573171921,0.828555426774391,0.861191690566448,0.892771355932491,0.923331532376862,0.952889361636791,0.122639700231068,0.140545005598954,0.163162665294768,0.686564541562438,0.74211245664459,0.78617519199496,0.824572984522262,0.859533860865127,0.892199066816655,0.923187639982498,0.952868622584381,1,1,1,1,1,1,1,1,1,1,1,0.61,0.649,0.687,0.724,0.76,0.795,0.829,0.861,0.893,0.923,0.953,0.123,0.141,0.163,0.687,0.742,0.786,0.825,0.86,0.892,0.923,0.953,1,1,1,1,1,1,1,1,1,1,1,0.61,0.649,0.687,0.724,0.76,0.795,0.829,0.861,0.893,0.923,0.953,0.123,0.141,0.163,0.687,0.742,0.786,0.825,0.86,0.892,0.923,0.953
"9",0.393245223213577,0.666666666666667,0.358462605609482,0.039087724042116,0.333333333333333,-0.630288613220367,3,1.05277847883075,0.813781205724539,0.333333333333333,1.30340438196559,-0.379922154667242,9,0.361649694504663,0.546901188898859,0.400325731033684,0.473613459966272,0.546901188898859,0.620188917831447,NA,NA,NA,NA,NA,NA,NA,0.225932634243166,0.271415464477944,0.316898294712722,0.362381124947501,0.407863955182279,0.453346785417057,0.498829615651836,0.544312445886614,0.589795276121392,0.635278106356171,0.680760936590949,9,1,0.321411390865837,0.521650894850976,0.420373513787758,0.462666224919494,0.521650894850976,0.555496068051073,0,0,0,0,0,0,0,0.218144523216663,0.287527582062782,0.355991861344132,0.424111189938426,0.492430918777469,0.561512839261575,0.631984026182348,0.704602531015606,0.780362127022857,0.860685136886294,0.947833368644703,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.218143983828389,0.287540013378968,0.355990654563206,0.42411294421487,0.492427958232168,0.561510108581854,0.631983683549209,0.704602047191608,0.780361419248903,0.860686636781956,0.947832303424837,0.902808607086574,0.91386557491829,0.924414528838555,0.934517216985796,0.944216546711305,0.953548772015649,0.962547482789659,0.971243217516272,0.979663729619697,0.987818177541167,0.995738558872152,1,1,1,1,1,1,1,1,1,1,1,0.218,0.288,0.356,0.424,0.492,0.562,0.632,0.705,0.78,0.861,0.948,0.903,0.914,0.924,0.935,0.944,0.954,0.963,0.971,0.98,0.988,0.996,1,1,1,1,1,1,1,1,1,1,1,0.218,0.288,0.356,0.424,0.492,0.562,0.632,0.705,0.78,0.861,0.948,0.903,0.914,0.924,0.935,0.944,0.954,0.963,0.971,0.98,0.988,0.996
"10",0.349614674573091,0,-0.316889243091958,-0.318494600088493,0.222222222222222,1.17232198577832,9,0.19674656223263,-0.0190151682768727,0.444444444444444,0.345948352388847,1.56773176205144,10,0.793177858398762,0.398230585555064,0.398230585555064,0.428088023545837,0.457945461536611,0.487802899527384,0.517660337518158,0.547517775508931,0.577375213499704,0.607232651490478,0.637090089481251,0.666947527472025,NA,0.192654077095496,0.229867956982125,0.267081836868754,0.304295716755382,0.341509596642011,0.37872347652864,0.415937356415269,0.453151236301898,0.490365116188527,0.527578996075156,0.564792875961785,10,1,0.883717785553109,0.396074721875349,0.396074721875349,0.411782464855902,0.421590036808833,0.434666656580683,0.450899472867688,0.465483008981033,0.490870780601995,0.506357803031218,0.519918299172607,0.524555710565758,0,0.427733764128125,0.494875350155296,0.559197967787366,0.622326923879819,0.686206270518977,0.753562462665918,0.829290068430475,0.927217359943695,0.999999983124343,0.999999978367964,0.999999984981175,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.427734484188522,0.494875768782447,0.559187048292068,0.622330102463064,0.686206261745482,0.753561347415343,0.829288328793692,0.927213011640919,1.00003461405434,1.00003461405434,1.00003461405434,0.43003553700695,0.495599407260192,0.559398765224295,0.622382264542857,0.686216364617262,0.75356255963463,0.829288382427905,0.927213011013868,1.00003461405434,1.00003461405434,1.00003461405434,1,1,1,1,1,1,1,1,1,1,1,0.428,0.495,0.559,0.622,0.686,0.754,0.829,0.927,1,1,1,0.43,0.496,0.559,0.622,0.686,0.754,0.829,0.927,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.428,0.495,0.559,0.622,0.686,0.754,0.829,0.927,1.07142871613247,1.09745667290854,1.12552467362088,0.43,0.496,0.559,0.622,0.686,0.754,0.829,0.927,4.57000695212333,4.56849914838144,22.4809107714168
