"Y","A","X1","X2","X3","X4","X5M","U1","U2","U3","U4","U5","GP","True.PS","True.OR","True.OR.0","True.OR.1","True.OR.2","True.OR.3","True.OR.4","True.OR.5","True.OR.6","True.OR.7","True.OR.8","True.OR.9","True.OR.10","True.Rule.0.45","True.Rule.0.46","True.Rule.0.47","True.Rule.0.48","True.Rule.0.49","True.Rule.0.5","True.Rule.0.51","True.Rule.0.52","True.Rule.0.53","True.Rule.0.54","True.Rule.0.55","GP","SSID","PS.Est","OR.Est","OR.Est.0","OR.Est.1","OR.Est.2","OR.Est.3","OR.Est.4","OR.Est.5","OR.Est.6","OR.Est.7","OR.Est.8","OR.Est.9","OR.Est.10","Indirect.OR.Rule0.45","Indirect.OR.Rule0.46","Indirect.OR.Rule0.47","Indirect.OR.Rule0.48","Indirect.OR.Rule0.49","Indirect.OR.Rule0.5","Indirect.OR.Rule0.51","Indirect.OR.Rule0.52","Indirect.OR.Rule0.53","Indirect.OR.Rule0.54","Indirect.OR.Rule0.55","IPW.Starting0.45","IPW.Starting0.46","IPW.Starting0.47","IPW.Starting0.48","IPW.Starting0.49","IPW.Starting0.5","IPW.Starting0.51","IPW.Starting0.52","IPW.Starting0.53","IPW.Starting0.54","IPW.Starting0.55","OR.Starting0.45","OR.Starting0.46","OR.Starting0.47","OR.Starting0.48","OR.Starting0.49","OR.Starting0.5","OR.Starting0.51","OR.Starting0.52","OR.Starting0.53","OR.Starting0.54","OR.Starting0.55","DR.Starting0.45","DR.Starting0.46","DR.Starting0.47","DR.Starting0.48","DR.Starting0.49","DR.Starting0.5","DR.Starting0.51","DR.Starting0.52","DR.Starting0.53","DR.Starting0.54","DR.Starting0.55"
0.556373975751032,0.555555555555556,-0.172171370794368,-0.637814675405349,0.444444444444444,0.0955182447037856,9,0.17900316645411,0.469609905673392,0.222222222222222,0.408809666668315,-0.444010091040126,1,0.194804343115393,0.504277718469699,0.392913170273274,0.415186079912559,0.437458989551844,0.459731899191129,0.482004808830414,0.504277718469699,0.526550628108984,0.548823537748269,0.571096447387554,0.593369357026839,NA,0.284784573882507,0.334670786735062,0.384556999587618,0.434443212440174,0.48432942529273,0.534215638145285,0.584101850997841,0.633988063850397,0.683874276702953,0.733760489555509,0.783646702408065,1,1,0.18836628874145,0.431456679359738,0.377008598864721,0.38447238231586,0.402338017130717,0.41510226261424,0.423058092154111,0.431456679359738,0.438267156715693,0.458593891395247,0.478911214024622,0.492280550446915,0,0.70574204595112,0.778522411068217,0.845281477401957,0.9107879247665,0.981711548332048,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.705741857338146,0.778522929627676,0.845281916903098,0.910788494034873,0.981709770104957,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.288082389229374,0.304065430674805,0.319085055710839,0.33341755738484,0.347277401870422,0.360816787203732,0.374177584888179,0.387498535435552,0.400902444183778,0.414593771075371,1.00003461405434
0.595980319364994,0.7,0.324429462883312,0.433662981927055,0.5,-0.277771315617195,10,0.252040268038281,-0.214010539926706,0.6,-1.57928864699097,-0.109177241744956,2,0.123266995313551,0.548121278906378,0.405420787274088,0.425806571792987,0.446192356311885,0.466578140830784,0.486963925349682,0.507349709868581,0.527735494387479,0.548121278906378,0.568507063425277,0.588892847944175,0.609278632463074,0.218677935522103,0.267731725876502,0.316785516230901,0.365839306585299,0.414893096939698,0.463946887294097,0.513000677648496,0.562054468002895,0.611108258357294,0.660162048711693,0.709215839066092,2,2,0.081444521250234,0.532672568640454,0.413501766717314,0.422840299892213,0.439453315539141,0.457446604476084,0.483755493705099,0.50422104872158,0.518272404004426,0.532672568640454,0.542193371002686,0.567312102609469,0.584742179594671,0.243491650622879,0.295192065557296,0.345801647024111,0.396631656006208,0.448820996425807,0.503402056519746,0.561204283615493,0.622491674334721,0.686325752240328,0.750260617585692,0.811422502106037,0.431633870267316,0.433650535599249,0.435635233834763,0.43760221315029,0.439545145130851,0.441458773105108,0.443349861249218,0.445224104473761,0.447090050248742,0.448935338659215,0.450754362653057,0.243499873963037,0.295192540891041,0.345801772701273,0.396632971003768,0.448820504526734,0.503400793437891,0.561205535530423,0.622489577747596,0.686337304881497,0.750264216238302,0.811423381472373,0.234780410189245,0.274009947924168,0.306115981256718,0.332920765192627,0.355846685148973,0.375924197910142,0.393864075359937,0.410154900817409,0.425152233677104,0.439151751997985,0.452305733857624
0.590888689351905,0,-0.299488968122668,-0.426207483403636,0.666666666666667,2.15832488126831,6,0.251754620922158,-0.402386351764995,0.333333333333333,-0.233276592550882,1.06446970825968,3,0.937639165272341,0.392896541943273,0.392896541943273,0.465049594385788,0.537202646828304,0.609355699270819,0.681508751713335,0.75366180415585,0.825814856598366,NA,NA,NA,NA,0.131903539590885,0.155002585441988,0.17810163129309,0.201200677144192,0.224299722995295,0.247398768846397,0.2704978146975,0.293596860548602,0.316695906399705,0.339794952250807,0.36289399810191,3,1,0.945416734099561,0.295043944887985,0.295043944887985,0.311387340575843,0.339143883073235,0.350275897121361,0.371048186862052,0.409267919404778,0.432191719344759,0,0,0,0,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434
0.570110661422683,1,-0.845639309086566,1.16982358784003,0.5,0.453539132456037,2,0.879444632214598,0.260865077006176,1,1.67847258532857,-1.87488132587787,4,0.671865327054072,0.624907682081449,0.414622794848,0.519765238464725,0.624907682081449,NA,NA,NA,NA,NA,NA,NA,NA,0.168234653557037,0.215789188414781,0.263343723272526,0.310898258130271,0.358452792988016,0.40600732784576,0.453561862703505,0.50111639756125,0.548670932418996,0.596225467276741,0.643780002134486,4,1,0.0508862696515433,0.451031088984575,0.321234304013687,0.373186606105045,0.451031088984575,0,0,0,0,0,0,0,0,0.993369944806595,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.200413213213314,0.202631472773575,0.204822495500006,0.206990252088074,0.209135464415232,0.211258819174937,0.213360970124401,0.21544254015781,0.217504123220766,0.219546286080108,0.221569569961904,0.993370319773245,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.212364560215275,0.221215917103821,0.229755498919722,0.238016186536433,0.24602048495001,0.253779210336728,0.261337016410009,0.26872538067049,0.275902380953304,0.282911088511012,0.28977682030367
0.387227625975079,0,0.126059634832339,-0.0765395552808754,0.333333333333333,0.548668829087186,6,0.388765352495568,-0.092451662204838,0.666666666666667,-0.602763402981903,-0.145795688511974,5,0.598649957511175,0.399362170372659,0.399362170372659,0.435204149406092,0.471046128439524,0.506888107472957,0.54273008650639,0.578572065539822,0.614414044573255,NA,NA,NA,NA,0.23546797634559,0.281968384850155,0.32846879335472,0.374969201859285,0.42146961036385,0.467970018868415,0.51447042737298,0.560970835877545,0.60747124438211,0.653971652886675,0.70047206139124,5,2,0.243766328111859,0.38400511553451,0.38400511553451,0.398988196629495,0.425190855515569,0.477035702118622,0.516402798765001,0.530866263813575,0.563900396986228,0,0,0,0,0.400978831101115,0.446509471685819,0.492013979210128,0.538164237182564,0.58562729893613,0.635096272216346,0.687276119173959,0.742758908041404,0.801650317430417,0.862844986405252,0.923459259488754,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.400978340568068,0.446508870580531,0.492008521519205,0.5381634807607,0.585631398213829,0.635094902878755,0.687276998820165,0.742758731516133,0.801648170624556,0.862839496457773,0.9234572061789,0.39810272838487,0.444752004273487,0.490955033903361,0.537560621623275,0.585305804855171,0.634936310253546,0.687210391395874,0.742738105669036,0.801643334513689,0.862838939817061,0.923457177919998
0.456167364700098,0.333333333333333,-0.0301578690245522,0.146322091892376,0.5,0.258985968046788,6,0.232609278784517,0.0405271880129873,0.5,0.371575023003326,0.88125348487757,6,0.230199822213246,0.46961358834274,0.401829026148655,0.435721307245698,0.46961358834274,0.503505869439783,0.537398150536826,0.571290431633869,0.605182712730911,NA,NA,NA,NA,0.236882717303775,0.286058122815566,0.335233528327356,0.384408933839146,0.433584339350937,0.482759744862727,0.531935150374518,0.581110555886308,0.630285961398099,0.679461366909889,0.72863677242168,6,1,0.218631794429548,0.418299933982561,0.380250696546324,0.397909737202123,0.418299933982561,0.427804284126368,0.443720126914735,0.475217926968197,0.497757945773981,0,0,0,0,0.664023260854449,0.739895584006461,0.810289589353593,0.877718466989784,0.945065898968151,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.664026381329556,0.739893963381451,0.810290926143489,0.877721540835318,0.945067134086457,1.0000316404206,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.21945730489883,0.258683610661736,0.7876837615544,0.874416626457679,0.944929905329709,1.00003162063556,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434
0.447923775848759,0,0.379070879653015,0.0406001986952002,0.166666666666667,1.00360473195287,6,-0.394527310679943,0.371549074184512,0.5,-0.239820056990181,0.964740249503864,7,0.859864366220436,0.400169167494563,0.400169167494563,0.441896021311215,0.483622875127866,0.525349728944518,0.56707658276117,0.608803436577821,0.650530290394473,NA,NA,NA,NA,0.199035824445309,0.238978128123176,0.278920431801043,0.31886273547891,0.358805039156777,0.398747342834644,0.438689646512511,0.478631950190379,0.518574253868246,0.558516557546113,0.59845886122398,7,2,0.603443423323378,0.393979542237512,0.393979542237512,0.411124064667479,0.45698853311645,0.502715213944063,0.535906723208067,0.552158889554296,0.577224839104263,0,0,0,0,0.300315527934359,0.343508980394138,0.386750474514441,0.430587794444085,0.475556534608881,0.522227334718757,0.571247062632495,0.623373295249272,0.679482174057063,0.740477317590191,0.806904413166908,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.300304766598628,0.343508314799162,0.386750957983479,0.430587171648707,0.47555736283817,0.522228400254052,0.571244845398115,0.623368361369861,0.67949253270452,0.740475909240801,0.806905553566033,6.92281086848958e-05,0.296802980019152,0.360200415021429,0.414742269363679,0.466134969994196,0.516812375043455,0.568336495554708,0.621960470026615,0.678908873118218,0.740301657561436,0.80687347730059
0.420137722945013,0,0.180450471869609,0.255501662391939,0.8,1.14759391757237,10,0.157953578006124,-0.198761745301522,0.4,-0.0458360293848618,0.93901920559925,8,0.465338859112283,0.405110033247839,0.405110033247839,0.431694892246084,0.45827975124433,0.484864610242575,0.511449469240821,0.538034328239066,0.564619187237312,0.591204046235557,0.617788905233803,0.644373764232048,0.670958623230294,0.168855387779653,0.20647078382392,0.244086179868186,0.281701575912453,0.31931697195672,0.356932368000987,0.394547764045254,0.432163160089521,0.469778556133788,0.507393952178055,0.545009348222322,8,1,0.423033723132592,0.352804344234662,0.352804344234662,0.35994985467392,0.37313944718915,0.383711303555677,0.388391182154784,0.393436231583705,0.40332822892897,0.412058785935704,0.432473944322091,0.452443833913507,0.463698194078445,0.902889072564926,0.970028550368226,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.902890451972768,0.970029775496379,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.902890451430411,0.970029776650277,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434
0.464456068547746,0.444444444444444,0.237995425678849,-0.0349153373895989,0.333333333333333,-0.86661817417437,9,0.260088359643116,0.159821772874504,0.555555555555556,-1.49467991606152,0.214877892235959,9,0.167803617130633,0.505287417961961,0.399709038855087,0.426103633631805,0.452498228408524,0.478892823185242,0.505287417961961,0.531682012738679,0.558076607515397,0.584471202292116,0.610865797068834,0.637260391845553,NA,0.211705639693543,0.253801800688262,0.295897961682981,0.3379941226777,0.38009028367242,0.422186444667139,0.464282605661858,0.506378766656577,0.548474927651296,0.590571088646015,0.632667249640734,9,1,0.0685924557166179,0.480228937933114,0.43097298664425,0.439422784182116,0.459658198516661,0.473977718547637,0.480228937933114,0.488669059682146,0.497354738663267,0.517797170715199,0.535286947188956,0.547501155845852,0,0.166825109493927,0.248044506281079,0.338887279562952,0.441193595503755,0.545408161499252,0.639194795267694,0.720841636723272,0.794451187878542,0.864888741319197,0.937838279023878,0.999999984981175,0.200441293915436,0.202054295290529,0.203646858620062,0.205238575516094,0.206809788384551,0.20836823088655,0.209914444398201,0.211448946031383,0.212975751706748,0.214488278570459,0.21599045401482,0.16683742830915,0.248043046023019,0.338886026949445,0.441194093534047,0.545406644192755,0.639191501820759,0.72084319084531,0.79445020020504,0.864888916879459,0.937837009237124,1.00003488214928,0.57787381273081,0.608397980368773,0.637942617457549,0.66766328888125,0.698648927380965,0.732128845181256,0.76983174884775,0.814349024952124,0.869338735955849,0.937993743532532,1.00003487994053
0.505094388317704,0,0.172428204886165,-0.00683929168503578,0.333333333333333,-0.363201776223696,3,-0.320835957452206,0.677302650518413,0.333333333333333,-1.04480167630229,-0.883021435786218,10,0.271108137179909,0.399943005902625,0.399943005902625,0.468808264740159,0.537673523577693,0.606538782415227,NA,NA,NA,NA,NA,NA,NA,0.242294372819968,0.290698072880071,0.339101772940173,0.387505473000276,0.435909173060379,0.484312873120481,0.532716573180584,0.581120273240686,0.629523973300789,0.677927673360892,0.726331373420995,10,2,0.0140532125625108,0.417539443799246,0.417539443799246,0.482597182141831,0.562337694250807,0.603222080160832,0,0,0,0,0,0,0,0.161581493317414,0.210132986132318,0.258450193444817,0.306710198562607,0.355087996736636,0.403762909557557,0.452925474526589,0.502785556390619,0.553582735982696,0.605600595225342,0.659187607914842,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,0.161561630333124,0.210146590317631,0.25845732832275,0.30670990969728,0.355085780571522,0.403762636252047,0.45293056901515,0.502793378969351,0.55358125797032,0.605601153977324,0.659188286206659,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05
