"","Y","A","X1","X2","X3","X4","X5M","U1","U2","U3","U4","U5","GP","True.PS","True.OR","True.OR.0","True.OR.1","True.OR.2","True.OR.3","True.OR.4","True.OR.5","True.OR.6","True.OR.7","True.OR.8","True.OR.9","True.OR.10","True.Rule.0.45","True.Rule.0.46","True.Rule.0.47","True.Rule.0.48","True.Rule.0.49","True.Rule.0.5","True.Rule.0.51","True.Rule.0.52","True.Rule.0.53","True.Rule.0.54","True.Rule.0.55","GP.1","SSID","PS.Est","OR.Est","OR.Est.0","OR.Est.1","OR.Est.2","OR.Est.3","OR.Est.4","OR.Est.5","OR.Est.6","OR.Est.7","OR.Est.8","OR.Est.9","OR.Est.10","Indirect.OR.Rule0.45","Indirect.OR.Rule0.46","Indirect.OR.Rule0.47","Indirect.OR.Rule0.48","Indirect.OR.Rule0.49","Indirect.OR.Rule0.5","Indirect.OR.Rule0.51","Indirect.OR.Rule0.52","Indirect.OR.Rule0.53","Indirect.OR.Rule0.54","Indirect.OR.Rule0.55","IPW.Starting0.45","IPW.Starting0.46","IPW.Starting0.47","IPW.Starting0.48","IPW.Starting0.49","IPW.Starting0.5","IPW.Starting0.51","IPW.Starting0.52","IPW.Starting0.53","IPW.Starting0.54","IPW.Starting0.55","OR.Starting0.45","OR.Starting0.46","OR.Starting0.47","OR.Starting0.48","OR.Starting0.49","OR.Starting0.5","OR.Starting0.51","OR.Starting0.52","OR.Starting0.53","OR.Starting0.54","OR.Starting0.55","DR.Starting0.45","DR.Starting0.46","DR.Starting0.47","DR.Starting0.48","DR.Starting0.49","DR.Starting0.5","DR.Starting0.51","DR.Starting0.52","DR.Starting0.53","DR.Starting0.54","DR.Starting0.55","Adj1.IPW.450","Adj1.IPW.460","Adj1.IPW.470","Adj1.IPW.480","Adj1.IPW.490","Adj1.IPW.500","Adj1.IPW.510","Adj1.IPW.520","Adj1.IPW.530","Adj1.IPW.540","Adj1.IPW.550","Adj1.OR.450","Adj1.OR.460","Adj1.OR.470","Adj1.OR.480","Adj1.OR.490","Adj1.OR.500","Adj1.OR.510","Adj1.OR.520","Adj1.OR.530","Adj1.OR.540","Adj1.OR.550","Adj1.DR.450","Adj1.DR.460","Adj1.DR.470","Adj1.DR.480","Adj1.DR.490","Adj1.DR.500","Adj1.DR.510","Adj1.DR.520","Adj1.DR.530","Adj1.DR.540","Adj1.DR.550","Adj2.IPW.450","Adj2.IPW.460","Adj2.IPW.470","Adj2.IPW.480","Adj2.IPW.490","Adj2.IPW.500","Adj2.IPW.510","Adj2.IPW.520","Adj2.IPW.530","Adj2.IPW.540","Adj2.IPW.550","Adj2.OR.450","Adj2.OR.460","Adj2.OR.470","Adj2.OR.480","Adj2.OR.490","Adj2.OR.500","Adj2.OR.510","Adj2.OR.520","Adj2.OR.530","Adj2.OR.540","Adj2.OR.550","Adj2.DR.450","Adj2.DR.460","Adj2.DR.470","Adj2.DR.480","Adj2.DR.490","Adj2.DR.500","Adj2.DR.510","Adj2.DR.520","Adj2.DR.530","Adj2.DR.540","Adj2.DR.550"
"1",0.556373975751032,0.555555555555556,-0.172171370794368,-0.637814675405349,0.444444444444444,0.0955182447037856,9,0.17900316645411,0.469609905673392,0.222222222222222,0.408809666668315,-0.444010091040126,1,0.194804343115393,0.504277718469699,0.392913170273274,0.415186079912559,0.437458989551844,0.459731899191129,0.482004808830414,0.504277718469699,0.526550628108984,0.548823537748269,0.571096447387554,0.593369357026839,NA,0.284784573882507,0.334670786735062,0.384556999587618,0.434443212440174,0.48432942529273,0.534215638145285,0.584101850997841,0.633988063850397,0.683874276702953,0.733760489555509,0.783646702408065,1,1,0.143185651214883,0.488234863285243,0.390345587270412,0.395472944236125,0.410983939867161,0.437852975000826,0.464150624476605,0.488234863285243,0.510065300459098,0.53199665740613,0.555871075227826,0.578504309798386,0,0.384489996300933,0.431082142814725,0.477562282663382,0.524282032121073,0.571447470406594,0.619137232540742,0.667315312870427,0.71585192688671,0.764560371653887,0.813250088184359,0.861788621133806,0.347575612540915,0.350264201847961,0.352924123792189,0.355592588696421,0.358240183568297,0.360877597446122,0.363506114077728,0.366127003364143,0.36874144063006,0.371351223547102,1.00003461405434,0.384490620466675,0.431082384714635,0.477569290565534,0.524282576228488,0.571447675443335,0.619136991858365,0.667315439002615,0.715856511816349,0.764560218610249,0.813250225767602,0.861783551334957,0.268524621431206,0.287255163976224,0.304571085492914,0.320908238838127,0.336527550672798,0.351648672627632,0.366460635895615,0.38110524554625,0.395743275747137,0.410534829937553,0.425663489005303,0.348,0.35,0.353,0.356,0.358,0.361,0.364,0.366,0.369,0.371,1,0.384,0.431,0.478,0.524,0.571,0.619,0.667,0.716,0.765,0.813,0.862,0.269,0.287,0.305,0.321,0.337,0.352,0.366,0.381,0.396,0.411,0.426,0.348,0.35,0.353,0.356,0.358,0.361,0.364,0.366,0.369,0.371,1,0.384,0.431,0.478,0.524,0.571,0.619,0.667,0.716,0.765,0.813,0.862,0.269,0.287,0.305,0.321,0.337,0.352,0.366,0.381,0.396,0.411,0.426
"2",0.595980319364994,0.7,0.324429462883312,0.433662981927055,0.5,-0.277771315617195,10,0.252040268038281,-0.214010539926706,0.6,-1.57928864699097,-0.109177241744956,2,0.123266995313551,0.548121278906378,0.405420787274088,0.425806571792987,0.446192356311885,0.466578140830784,0.486963925349682,0.507349709868581,0.527735494387479,0.548121278906378,0.568507063425277,0.588892847944175,0.609278632463074,0.218677935522103,0.267731725876502,0.316785516230901,0.365839306585299,0.414893096939698,0.463946887294097,0.513000677648496,0.562054468002895,0.611108258357294,0.660162048711693,0.709215839066092,2,1,0.112757587265543,0.520804301558926,0.400593213984494,0.405178815181718,0.416113146559442,0.439009540414155,0.461934508052881,0.482610299222927,0.501930381632137,0.520804301558926,0.540285379478014,0.558489893492611,0.577622669892242,0.346378082857652,0.395554193080396,0.444432984532008,0.493539378153833,0.543179364264396,0.593494792949423,0.644503035689689,0.696138041838296,0.748294418202002,0.800864487823265,0.853751047775343,0.463474416868997,0.465797082701827,0.468093757011663,0.470365649367087,0.472613904348855,0.47483821728566,0.477061733924249,0.479239706924687,0.481391488259471,0.483541753260429,0.485667134121475,0.346389398189232,0.395555633969804,0.444435002316041,0.493538256611255,0.543177884027862,0.593495269106856,0.644505384657428,0.696141317825023,0.748292953209787,0.800863324421376,0.853754453650081,0.310104227005903,0.337972219931212,0.361808030649807,0.382699899282558,0.401390589144234,0.418399842561331,0.43409457838009,0.448762361918066,0.462599879234795,0.475790740596019,0.488436737122874,0.463,0.466,0.468,0.47,0.473,0.475,0.477,0.479,0.481,0.484,0.486,0.346,0.396,0.444,0.494,0.543,0.593,0.645,0.696,0.748,0.801,0.854,0.31,0.338,0.362,0.383,0.401,0.418,0.434,0.449,0.463,0.476,0.488,0.463,0.466,0.468,0.47,0.473,0.475,0.477,0.479,0.481,0.484,0.486,0.346,0.396,0.444,0.494,0.543,0.593,0.645,0.696,0.748,0.801,0.854,0.31,0.338,0.362,0.383,0.401,0.418,0.434,0.449,0.463,0.476,0.488
"3",0.590888689351905,0,-0.299488968122668,-0.426207483403636,0.666666666666667,2.15832488126831,6,0.251754620922158,-0.402386351764995,0.333333333333333,-0.233276592550882,1.06446970825968,3,0.937639165272341,0.392896541943273,0.392896541943273,0.465049594385788,0.537202646828304,0.609355699270819,0.681508751713335,0.75366180415585,0.825814856598366,NA,NA,NA,NA,0.131903539590885,0.155002585441988,0.17810163129309,0.201200677144192,0.224299722995295,0.247398768846397,0.2704978146975,0.293596860548602,0.316695906399705,0.339794952250807,0.36289399810191,3,2,0.964909394854714,0.329542981557508,0.329542981557508,0.343941619513938,0.367812815564573,0.408923229945773,0.426568886776358,0.440133740363663,0.481842632883434,0,0,0,0,0.839234595977358,0.89773361761678,0.948558155596158,0.992544219256694,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.839230345237152,0.897736524977416,0.948563559572306,0.992536549607783,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.83920095750906,0.89773484755322,0.948563514315609,0.992536549605236,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1,1,1,1,1,1,1,1,1,1,1,0.839,0.898,0.949,0.993,1,1,1,1,1,1,1,0.839,0.898,0.949,0.993,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.839,0.898,0.949,0.993,1.18756697997579,1.2300444358635,1.28690999081233,1.32938025215898,1.33005691503877,1.34198118267737,1.36126341031687,0.839,0.898,0.949,0.993,1,1,1,1,1,1,1
"4",0.570110661422683,1,-0.845639309086566,1.16982358784003,0.5,0.453539132456037,2,0.879444632214598,0.260865077006176,1,1.67847258532857,-1.87488132587787,4,0.671865327054072,0.624907682081449,0.414622794848,0.519765238464725,0.624907682081449,NA,NA,NA,NA,NA,NA,NA,NA,0.168234653557037,0.215789188414781,0.263343723272526,0.310898258130271,0.358452792988016,0.40600732784576,0.453561862703505,0.50111639756125,0.548670932418996,0.596225467276741,0.643780002134486,4,2,0.120073768685527,0.521525017047799,0.367375147523189,0.436900463989404,0.521525017047799,0,0,0,0,0,0,0,0,0.56013706883409,0.623860520028922,0.686816614091955,0.749032421427772,0.810533454694603,0.871343805536773,0.931486220261401,0.990982262971445,0.999999984981175,0.999999984981175,0.999999984981175,0.307849135096092,0.31125189567355,0.314621237908532,0.317956168347639,0.321249410655682,0.324511094494936,0.327740322862092,0.330938034782456,0.334105123046186,0.337242437299428,0.340350786879219,0.560134343794379,0.623860349657257,0.686833236243937,0.749030822712663,0.810533242083643,0.871359627858877,0.931485654110908,0.9909811628882,1.00003461405434,1.00003461405434,1.00003461405434,0.307947415709083,0.332469171004443,0.355836727708499,0.378200174830279,0.399681807988413,0.420385239357837,0.440356272333879,0.459709461055625,0.478473086958632,0.496714197885313,0.514457403743994,0.308,0.311,0.315,0.318,0.321,0.325,0.328,0.331,0.334,0.337,0.34,0.56,0.624,0.687,0.749,0.811,0.871,0.931,0.991,1,1,1,0.308,0.332,0.356,0.378,0.4,0.42,0.44,0.46,0.478,0.497,0.514,0.308,0.311,0.315,0.318,0.321,0.325,0.328,0.331,0.334,0.337,0.34,0.56,0.624,0.687,0.749,0.811,0.871,0.931,0.991,1,1,1,0.308,0.332,0.356,0.378,0.4,0.42,0.44,0.46,0.478,0.497,0.514
"5",0.387227625975079,0,0.126059634832339,-0.0765395552808754,0.333333333333333,0.548668829087186,6,0.388765352495568,-0.092451662204838,0.666666666666667,-0.602763402981903,-0.145795688511974,5,0.598649957511175,0.399362170372659,0.399362170372659,0.435204149406092,0.471046128439524,0.506888107472957,0.54273008650639,0.578572065539822,0.614414044573255,NA,NA,NA,NA,0.23546797634559,0.281968384850155,0.32846879335472,0.374969201859285,0.42146961036385,0.467970018868415,0.51447042737298,0.560970835877545,0.60747124438211,0.653971652886675,0.70047206139124,5,1,0.427192480104208,0.396205026439973,0.396205026439973,0.404783783011667,0.443263349365726,0.479958530646852,0.514302615664145,0.546575612177429,0.582333138324814,0,0,0,0,0.359435240216828,0.408640980558867,0.457137598454307,0.505310482039918,0.553418753234749,0.601629410166457,0.650034239176973,0.698658104141597,0.747463129184534,0.796352137142012,0.845173521226575,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.3594354867828,0.408641319050974,0.457130667718081,0.505310226344964,0.553418594965685,0.601627166923585,0.650034475578992,0.698661040455202,0.747462962680051,0.796353345785671,0.845176298494451,0.366198466597684,0.412838961938513,0.45966307223114,0.50676403102729,0.554211449776592,0.602021704468574,0.650221406424258,0.698738231125513,0.747489435803518,0.796359375558805,0.845177686714598,1,1,1,1,1,1,1,1,1,1,1,0.359,0.409,0.457,0.505,0.553,0.602,0.65,0.699,0.747,0.796,0.845,0.366,0.413,0.46,0.507,0.554,0.602,0.65,0.699,0.747,0.796,0.845,1,1,1,1,1,1,1,1,1,1,1,0.359,0.409,0.457,0.505,0.553,0.602,0.65,0.699,0.747,0.796,0.845,0.366,0.413,0.46,0.507,0.554,0.602,0.65,0.699,0.747,0.796,0.845
"6",0.456167364700098,0.333333333333333,-0.0301578690245522,0.146322091892376,0.5,0.258985968046788,6,0.232609278784517,0.0405271880129873,0.5,0.371575023003326,0.88125348487757,6,0.230199822213246,0.46961358834274,0.401829026148655,0.435721307245698,0.46961358834274,0.503505869439783,0.537398150536826,0.571290431633869,0.605182712730911,NA,NA,NA,NA,0.236882717303775,0.286058122815566,0.335233528327356,0.384408933839146,0.433584339350937,0.482759744862727,0.531935150374518,0.581110555886308,0.630285961398099,0.679461366909889,0.72863677242168,6,2,0.283585920258571,0.436457834353961,0.393127489024066,0.411185272401221,0.436457834353961,0.464137516444487,0.476986264529471,0.490384060521845,0.535031403581996,0,0,0,0,0.435517709257762,0.514934232798183,0.597733201414707,0.68099026624556,0.759377249879093,0.828554369088302,0.887547255551097,0.937623086556069,0.980574362875073,0.999999984981175,0.999999984981175,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.435517097023143,0.514933021349996,0.597744232137574,0.680997282396272,0.759378597054072,0.828557844286409,0.887544039866883,0.937626115772093,0.980577651669101,1.00003461405434,1.00003461405434,0.273748394998504,0.338453469949393,0.434544090349336,0.602198309121316,0.739587881639747,0.824205144185528,0.886811741148656,0.937559023576828,0.980577124126556,1.00003461405434,1.00003461405434,1,1,1,1,1,1,1,1,1,1,1,0.436,0.515,0.598,0.681,0.759,0.829,0.888,0.938,0.981,1,1,0.274,0.338,0.435,0.602,0.74,0.824,0.887,0.938,0.981,1,1,1,1,1,1,1,1,1,1,1,1,1,0.436,0.515,0.598,0.681,0.759,0.829,0.888,0.938,0.981,1,1,0.274,0.338,0.435,0.602,0.74,0.824,0.887,0.938,0.981,1,1
"7",0.447923775848759,0,0.379070879653015,0.0406001986952002,0.166666666666667,1.00360473195287,6,-0.394527310679943,0.371549074184512,0.5,-0.239820056990181,0.964740249503864,7,0.859864366220436,0.400169167494563,0.400169167494563,0.441896021311215,0.483622875127866,0.525349728944518,0.56707658276117,0.608803436577821,0.650530290394473,NA,NA,NA,NA,0.199035824445309,0.238978128123176,0.278920431801043,0.31886273547891,0.358805039156777,0.398747342834644,0.438689646512511,0.478631950190379,0.518574253868246,0.558516557546113,0.59845886122398,7,1,0.782089800068024,0.402261266082073,0.402261266082073,0.410958577438076,0.448520927145892,0.48464145728187,0.517248911264425,0.550407965125953,0.584789834473845,0,0,0,0,0.333255106082433,0.384173346381733,0.43409184158779,0.483491651256191,0.532684442269625,0.581866078197147,0.631145254095957,0.680561093344216,0.730096571023761,0.779691314488075,0.829255456309702,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.333254386749089,0.384174353919487,0.434092337448385,0.48348390824879,0.532690305003517,0.58185642183359,0.631145416692318,0.680561128754697,0.730101648463762,0.779691299529201,0.829239089041664,0.296075467184378,0.364798355206545,0.423444668480752,0.477648000439212,0.529573188612613,0.580295760147282,0.630411245630483,0.680257290987355,0.729993891861053,0.779657992542252,0.829233289134438,1,1,1,1,1,1,1,1,1,1,1,0.333,0.384,0.434,0.483,0.533,0.582,0.631,0.681,0.73,0.78,0.829,0.296,0.365,0.423,0.478,0.53,0.58,0.63,0.68,0.73,0.78,0.829,1,1,1,1,1,1,1,1,1,1,1,0.333,0.384,0.434,0.483,0.533,0.582,0.631,0.681,0.73,0.78,0.829,0.296,0.365,0.423,0.478,0.53,0.58,0.63,0.68,0.73,0.78,0.829
"8",0.420137722945013,0,0.180450471869609,0.255501662391939,0.8,1.14759391757237,10,0.157953578006124,-0.198761745301522,0.4,-0.0458360293848618,0.93901920559925,8,0.465338859112283,0.405110033247839,0.405110033247839,0.431694892246084,0.45827975124433,0.484864610242575,0.511449469240821,0.538034328239066,0.564619187237312,0.591204046235557,0.617788905233803,0.644373764232048,0.670958623230294,0.168855387779653,0.20647078382392,0.244086179868186,0.281701575912453,0.31931697195672,0.356932368000987,0.394547764045254,0.432163160089521,0.469778556133788,0.507393952178055,0.545009348222322,8,2,0.538499846092535,0.376458824007754,0.376458824007754,0.384240684345491,0.404212147644479,0.41058019093065,0.426847047102564,0.446095388212383,0.451748548118295,0.462072758739405,0.46838899451283,0.502774184812274,0.519264718839349,0.581779322412702,0.664677478097115,0.739651978438059,0.803056314683193,0.857051562328821,0.905323455928791,0.951885563806726,0.999999984981175,0.999999984981175,0.999999984981175,0.999999984981175,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.581769730740524,0.664679936750492,0.739653909436534,0.803056940528102,0.857059188614411,0.90532354935169,0.951884339752887,0.999988279098199,1.00003461405434,1.00003461405434,1.00003461405434,0.581656982177663,0.664668268628967,0.73965311954091,0.803056899991389,0.857059187448062,0.905323548716789,0.951884334231355,0.9999882790078,1.00003461405434,1.00003461405434,1.00003461405434,1,1,1,1,1,1,1,1,1,1,1,0.582,0.665,0.74,0.803,0.857,0.905,0.952,1,1,1,1,0.582,0.665,0.74,0.803,0.857,0.905,0.952,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.582,0.665,0.74,0.803,0.857,0.905,0.952,1.13422371979179,1.14871709339924,1.17098884900425,1.19834178877383,0.582,0.665,0.74,0.803,0.857,0.905,0.952,1.10355646868451,1.03573110640898,1.11953865467868,1
"9",0.464456068547746,0.444444444444444,0.237995425678849,-0.0349153373895989,0.333333333333333,-0.86661817417437,9,0.260088359643116,0.159821772874504,0.555555555555556,-1.49467991606152,0.214877892235959,9,0.167803617130633,0.505287417961961,0.399709038855087,0.426103633631805,0.452498228408524,0.478892823185242,0.505287417961961,0.531682012738679,0.558076607515397,0.584471202292116,0.610865797068834,0.637260391845553,NA,0.211705639693543,0.253801800688262,0.295897961682981,0.3379941226777,0.38009028367242,0.422186444667139,0.464282605661858,0.506378766656577,0.548474927651296,0.590571088646015,0.632667249640734,9,1,0.0836943843500271,0.485243384796381,0.410006529094907,0.416932661118138,0.43343987459214,0.460052496783384,0.485243384796381,0.511548504530409,0.53327953331197,0.553334795305018,0.574296593067507,0.598435348595104,0,0.278928996680547,0.327608859352857,0.374716526107494,0.421078552942675,0.46728158775756,0.51377137995468,0.560894115956557,0.608904004826504,0.657945482263751,0.708015565337025,0.758918900512533,0.215852078786109,0.217672703593054,0.219479299021304,0.221272603362597,0.223053318922182,0.224822114909661,0.226579630081416,0.228328655586015,0.23007136507199,0.231804034515499,0.233490348532178,0.278933949099255,0.327608164040717,0.374717075590956,0.421079036060709,0.467282579488314,0.513769208001989,0.560889552500483,0.608902746077307,0.657948940700978,0.708006633146964,0.758913368498221,0.538058073513066,0.562218417399646,0.585170029486987,0.607490137921123,0.629682115721014,0.652148855230555,0.675302134855997,0.699619382191598,0.725666754316705,0.754224569139045,0.786273487219541,0.216,0.218,0.219,0.221,0.223,0.225,0.227,0.228,0.23,0.232,0.233,0.279,0.328,0.375,0.421,0.467,0.514,0.561,0.609,0.658,0.708,0.759,0.538,0.562,0.585,0.607,0.63,0.652,0.675,0.7,0.726,0.754,0.786,0.216,0.218,0.219,0.221,0.223,0.225,0.227,0.228,0.23,0.232,0.233,0.279,0.328,0.375,0.421,0.467,0.514,0.561,0.609,0.658,0.708,0.759,0.538,0.562,0.585,0.607,0.63,0.652,0.675,0.7,0.726,0.754,0.786
"10",0.505094388317704,0,0.172428204886165,-0.00683929168503578,0.333333333333333,-0.363201776223696,3,-0.320835957452206,0.677302650518413,0.333333333333333,-1.04480167630229,-0.883021435786218,10,0.271108137179909,0.399943005902625,0.399943005902625,0.468808264740159,0.537673523577693,0.606538782415227,NA,NA,NA,NA,NA,NA,NA,0.242294372819968,0.290698072880071,0.339101772940173,0.387505473000276,0.435909173060379,0.484312873120481,0.532716573180584,0.581120273240686,0.629523973300789,0.677927673360892,0.726331373420995,10,2,0.0370693182398189,0.400979522953552,0.400979522953552,0.435514748583956,0.469795742292548,0.522864655173116,0,0,0,0,0,0,0,0.457126364590291,0.542488058116043,0.624326849051699,0.70259329092563,0.777341089719596,0.848693134108027,0.916814304011182,0.981891311961049,0.999999984981175,0.999999984981175,0.999999984981175,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,0.457130232983008,0.542488736066093,0.624327355509536,0.702595069371295,0.777343103129622,0.848693943297138,0.916812179761298,0.981884456844469,1.00003461405434,1.00003461405434,1.00003461405434,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,0,0,0,0,0,0,0,0,0,0,0,0.457,0.542,0.624,0.703,0.777,0.849,0.917,0.982,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.461663467376627,-0.427747491811885,-0.402294156334584,-0.400638220882314,-0.374509103359419,-0.370377313750372,-0.363311880778891,-0.348364888853097,-0.324302627081214,-0.309143500316048,-0.296707722334035,0.457,0.542,0.624,0.703,0.777,0.849,0.917,0.982,1.05393931810887,1.08161921782935,1.11319033832604,-0.584760109064456,-0.5533437608746,-0.593542639241293,-0.72658976109511,-0.790839593007354,-0.807111561936227,-1.26501340230663,-0.965431518097402,-0.764092229449836,-0.878083957311835,-0.581962434815357
