"Y","A","X1","X2","X3","X4","X5M","U1","U2","U3","U4","U5","GP","True.PS","True.OR","True.OR.0","True.OR.1","True.OR.2","True.OR.3","True.OR.4","True.OR.5","True.OR.6","True.OR.7","True.OR.8","True.OR.9","True.OR.10","True.Rule.0.45","True.Rule.0.46","True.Rule.0.47","True.Rule.0.48","True.Rule.0.49","True.Rule.0.5","True.Rule.0.51","True.Rule.0.52","True.Rule.0.53","True.Rule.0.54","True.Rule.0.55","GP","SSID","PS.Est","OR.Est","OR.Est.0","OR.Est.1","OR.Est.2","OR.Est.3","OR.Est.4","OR.Est.5","OR.Est.6","OR.Est.7","OR.Est.8","OR.Est.9","OR.Est.10","Indirect.OR.Rule0.45","Indirect.OR.Rule0.46","Indirect.OR.Rule0.47","Indirect.OR.Rule0.48","Indirect.OR.Rule0.49","Indirect.OR.Rule0.5","Indirect.OR.Rule0.51","Indirect.OR.Rule0.52","Indirect.OR.Rule0.53","Indirect.OR.Rule0.54","Indirect.OR.Rule0.55","IPW.Starting0.45","IPW.Starting0.46","IPW.Starting0.47","IPW.Starting0.48","IPW.Starting0.49","IPW.Starting0.5","IPW.Starting0.51","IPW.Starting0.52","IPW.Starting0.53","IPW.Starting0.54","IPW.Starting0.55","OR.Starting0.45","OR.Starting0.46","OR.Starting0.47","OR.Starting0.48","OR.Starting0.49","OR.Starting0.5","OR.Starting0.51","OR.Starting0.52","OR.Starting0.53","OR.Starting0.54","OR.Starting0.55","DR.Starting0.45","DR.Starting0.46","DR.Starting0.47","DR.Starting0.48","DR.Starting0.49","DR.Starting0.5","DR.Starting0.51","DR.Starting0.52","DR.Starting0.53","DR.Starting0.54","DR.Starting0.55"
0.389076117589837,0,-0.392719017443613,0.223316121457547,0.25,1.46056877205182,4,0.424357062533018,-0.112706461982306,0.5,-1.45130711885428,0.450301281921598,1,0.947338232734089,0.40139572575911,0.40139572575911,0.478061489982772,0.554727254206434,0.631393018430096,0.708058782653758,NA,NA,NA,NA,NA,NA,0.15849406424455,0.191103143738059,0.223712223231567,0.256321302725076,0.288930382218585,0.321539461712094,0.354148541205602,0.386757620699111,0.41936670019262,0.451975779686129,0.484584859179638,1,1,0.881357504854197,0.374193624174955,0.374193624174955,0.428037233396961,0.44369615773796,0.472041313197045,0.56696486491424,0,0,0,0,0,0,0.498373714187108,0.566614713646078,0.628235943821362,0.683482683116743,0.733110513730867,0.777961375731256,0.818796056274405,0.856251954268248,0.890848239328263,0.923004457616586,0.953060241862914,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.498374618279969,0.566617029115163,0.628222963599668,0.683482973099125,0.733111739658909,0.777962782532931,0.818799513435008,0.856253114839526,0.890853473283899,0.923004975149743,0.953063949680631,0.490198808885678,0.562589872941795,0.62630007260515,0.682585127055168,0.73270562085364,0.777786921465508,0.818728423075758,0.856227207139565,0.890845255469392,0.923003133523256,0.953063712958414
0.5804097602647,0.75,-0.187098628659264,-0.590073933051903,0,-0.197059858508575,4,-0.236663924178128,0.173522278113783,0,-0.730890365670432,-0.616610607980296,2,0.0919749139487145,0.551456222043828,0.4,0.450485407347943,0.500970814695885,0.551456222043828,0.601941629391771,NA,NA,NA,NA,NA,NA,0.247596298745312,0.297115558494375,0.346634818243437,0.396154077992499,0.445673337741561,0.495192597490624,0.544711857239686,0.594231116988749,0.643750376737811,0.693269636486874,0.742788896235936,2,2,0.121476397879963,0.538675984956252,0.39899046894221,0.438301934655939,0.473285489280426,0.538675984956252,0.60197439274638,0,0,0,0,0,0,0.31714387949392,0.373334256842188,0.42709586558906,0.478578741051745,0.527984908646961,0.575534768375863,0.621448535893823,0.665937223129971,0.709199278894179,0.75142028386536,0.792774491490063,0.327067962600263,0.329943033447372,0.332787356231063,0.335602516231796,0.338389605712933,0.341162577279171,0.34389853705068,0.346609602830824,0.349303747495703,0.351961827854341,0.354607111380218,0.317143826624792,0.373334969288771,0.427097106498141,0.47857816219082,0.527983784030087,0.575537394025771,0.621449196480232,0.665938077763178,0.709198978156509,0.75141558199766,0.792775685694819,0.235778144741172,0.26532467280178,0.292299351586764,0.317306075417682,0.340771855452296,0.3630055453482,0.384230747289905,0.404694473184051,0.424496078342942,0.443776898787832,0.462677109084835
0.705217909624498,0.857142857142857,-0.261354242387161,0.365540894410142,0.571428571428571,-0.509094632351832,7,-0.396698939593207,-0.0714838796602322,0.571428571428571,-1.85793516933183,0.284207792501561,3,0.152482800681163,0.58775818469255,0.405222012777288,0.435644708096498,0.466067403415708,0.496490098734919,0.526912794054129,0.557335489373339,0.58775818469255,0.61818088001176,NA,NA,NA,0.210265896903982,0.257223321733772,0.304180746563562,0.351138171393352,0.398095596223142,0.445053021052932,0.492010445882722,0.538967870712513,0.585925295542303,0.632882720372093,0.679840145201883,3,2,0.175883354490143,0.563993497256649,0.402834043178609,0.422595821410456,0.446539243589818,0.465896391723258,0.491690200363633,0.531420004557648,0.563993497256649,0.598894093671281,0,0,0,0.309866213792192,0.369238212159927,0.425645526351637,0.479076602658369,0.529756803543095,0.578041104797336,0.624331423224785,0.669028378146302,0.712507999215601,0.755111586422088,0.797139848547469,0.580347767721043,0.583122134918077,0.585859152868498,0.588562387499548,0.591228326078967,0.593861246376863,0.596462472917411,0.599033260449831,0.601574768515076,0.604089587171755,0.606576726709727,0.309865545319877,0.369238827590766,0.42564802497715,0.479082321450606,0.52975500110266,0.578045248379365,0.624331245900785,0.669029245766218,0.712507914955366,0.755121540096796,0.797140085153674,0.294161898784662,0.337121655678608,0.372548194848541,0.402201873505638,0.427548729774996,0.449675959252351,0.469308907324096,0.48701419100864,0.503167829328475,0.518044882887268,0.531881901081803
0.399463310907763,0,-0.665247053971954,0.0807524376330173,1,-0.0895067945816389,2,0.63273334414621,-0.224743850803025,1,-1.87057117166743,1.10960934289765,4,0.203694836864439,0.402018810940825,0.402018810940825,0.502219097597732,0.602419384254639,NA,NA,NA,NA,NA,NA,NA,NA,0.23942640615124,0.289326462995592,0.339226519839943,0.389126576684295,0.439026633528647,0.488926690372999,0.538826747217351,0.588726804061702,0.638626860906054,0.688526917750406,0.738426974594757,4,2,0.0351367606691278,0.402422191337946,0.402422191337946,0.472318394244291,0.613827588907966,0,0,0,0,0,0,0,0,0.295587240452721,0.349356815717959,0.401028460411975,0.450830116253342,0.498951205951549,0.545551187753622,0.59076579619392,0.634711695808476,0.677490047355483,0.719189241348219,0.75988704453675,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,0.295588044126395,0.349369671820603,0.401025503760811,0.45084432314963,0.498951720754018,0.545553510053254,0.590768463873908,0.634711006568129,0.67748959750263,0.719187028105163,0.759887396112791,0.435334358480686,0.469018893628479,0.502813365388527,0.536696555549704,0.570678444644658,0.60476650448695,0.638944943877477,0.673244878152849,0.707611998416439,0.742102303604039,0.776694067629991
0.434334371366817,0.25,1.19480154451287,-0.0221862993165312,0.5,1.19917730684511,4,-0.157534611796943,-0.767109132548398,0.5,0.908306563760951,0.166870893303159,5,0.343051283024348,0.467697998924197,0.399722671258543,0.467697998924197,0.535673326589851,0.603648654255505,0.671623981921158,NA,NA,NA,NA,NA,NA,0.18491021105758,0.221688261062673,0.258466311067766,0.295244361072859,0.332022411077952,0.368800461083045,0.405578511088138,0.442356561093231,0.479134611098324,0.515912661103418,0.552690711108511,5,2,0.408127438080011,0.409527102712817,0.371194228649826,0.409527102712817,0.44325137608401,0.509245287416843,0.57232470140644,0,0,0,0,0,0,0.475364282616809,0.525279300721811,0.573197353509998,0.619370395204683,0.664035831655694,0.707413803356025,0.749707869226937,0.791107474114538,0.831791226404408,0.871930786302723,0.911695161268762,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.475365459562361,0.52527821083805,0.573198255990907,0.61937120681936,0.664036731780232,0.707413448512841,0.749694622288109,0.791108713673366,0.83179099648421,0.871939651579923,0.911705747497883,0.349363248806921,0.425133137746287,0.499440652842724,0.567805788327882,0.629347362575267,0.68497794486642,0.735873180327074,0.783129132985559,0.827621982221134,0.870079782851495,0.911077977887876
0.22399330252687,0.714285714285714,-0.132945088227695,-0.104289454817044,0.428571428571429,-0.314948657105876,7,0.212802853051978,-0.868317658257377,0.571428571428571,1.57020044910289,0.496832618995381,6,0.0645291687451664,0.545282350720274,0.398882612984103,0.428162560531337,0.457442508078572,0.486722455625806,0.51600240317304,0.545282350720274,0.574562298267509,0.603842245814743,NA,NA,NA,0.249402217938865,0.298192313148799,0.346982408358732,0.395772503568666,0.4445625987786,0.493352693988534,0.542142789198468,0.590932884408402,0.639722979618336,0.68851307482827,0.737303170038204,6,2,0.171875943524016,0.519089684998587,0.391956095895655,0.411740576302555,0.435494703138698,0.454589410125124,0.479996962019095,0.519089684998587,0.550938129411277,0.584783407956206,0,0,0,0.37675388953609,0.433518256501589,0.487304965978993,0.538359763875288,0.587056540633657,0.633813504073131,0.679045680850487,0.723142476718666,0.766457749267226,0.809302892194557,0.851935583250151,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.376757658839298,0.433519969599507,0.487305678041902,0.538358222736632,0.587052599330198,0.633812514524443,0.679047140585252,0.723142776359396,0.766457861408844,0.809296759272093,0.851940147635669,0.931487660285591,0.934791774478507,0.938145335513136,0.941585943346721,0.945122051673553,0.948774093824094,0.952570580883856,0.956543462633707,0.960717617808264,0.965211304401958,0.97008240812378
0.47208888356626,0.1,0.0709413159268121,0.333312366588103,0.5,0.600481739646148,10,0.276777732311846,0.0832508304825875,0.4,0.401720235043597,0.11192689251345,7,0.373590687944797,0.425969296180594,0.404166404582351,0.425969296180594,0.447772187778836,0.469575079377078,0.491377970975321,0.513180862573563,0.534983754171805,0.556786645770048,0.57858953736829,0.600392428966532,0.622195320564775,0.210217966782644,0.256083442721652,0.30194891866066,0.347814394599669,0.393679870538678,0.439545346477687,0.485410822416696,0.531276298355705,0.577141774294713,0.623007250233722,0.668872726172731,7,2,0.210543645722629,0.402391108659999,0.388622900426045,0.402391108659999,0.418473218708024,0.435573048740201,0.449117729418719,0.46267174658817,0.488653354870335,0.51920355242379,0.544920663914509,0.572948640108788,0.595359898059994,0.39113108996585,0.445468130881817,0.495724634142325,0.542374703645577,0.586089586491252,0.627540659603294,0.667326776343426,0.705962324280959,0.743887200683803,0.781482335179002,0.8190862516854,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,1.00003461405434,0.391121903423098,0.445471976010318,0.495727486171469,0.54237572329889,0.586081553937211,0.627541227341031,0.667328097366929,0.705965250342434,0.743880044961294,0.781481918045815,0.819085910515329,0.0214391744614651,0.0259162410163113,0.0308709332275908,0.0363654996815009,0.582955862131768,0.626348609676653,0.666893082764283,0.70581483699043,0.743831146695821,0.781470578187,0.819083799819016
0.78938864691816,0.857142857142857,0.277333870303495,-0.216077716471778,0.571428571428571,-2.06959569736563,7,0.842866988227045,0.140194109622754,0.428571428571429,0.250998335241492,0.402917815539863,8,0.185826971847083,0.751908590502731,0.396913175478975,0.456079077982934,0.515244980486893,0.574410882990853,0.633576785494812,0.692742687998772,0.751908590502731,0.81107449300669,NA,NA,NA,0.128179098999203,0.152324280059795,0.176469461120387,0.200614642180979,0.224759823241571,0.248905004302163,0.273050185362755,0.297195366423346,0.321340547483938,0.34548572854453,0.369630909605122,8,2,0.0468020352182697,0.653981216319753,0.479714446573191,0.499539536778008,0.52340796236996,0.542580518905836,0.570999944901999,0.616064570794573,0.653981216319753,0.695056469818424,0,0,0,5.6768664488886e-11,3.66650532995272e-11,5.0982125089478e-11,0.00205509755283832,0.0716439961164681,0.138420032992759,0.203215322260371,0.26565643433435,0.325074558510005,0.381026024132065,0.433448504591077,0.43464580840508,0.436475445886319,0.438271689256289,0.440038211322113,0.441782731531798,0.443501089245842,0.445198913513787,0.446865647281322,0.44850847929399,0.450126119732942,0.451729036571264,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,0.00206961523829964,0.0716474686969358,0.138419672561056,0.203213122155104,0.265657681727555,0.32507279894051,0.381034169090585,0.433445310870564,6.92281086848958e-05,6.92281086848958e-05,6.92281086848958e-05,0.00206316463877125,0.0716427264754326,0.137632567084829,0.197126667306094,0.24521147463567,0.281972057881806,0.310475718841165,0.333425947017752
0.687837394335374,1,0.0146213661488624,0.642014538858059,0.625,-1.38134534203242,8,-0.191635395751844,-0.312076396262985,0.5,-1.77421568028657,1.25229727181391,9,0.688899085607463,0.70543722486739,0.410031477169657,0.446957195631874,0.48388291409409,0.520808632556307,0.557734351018524,0.59466006948074,0.631585787942957,0.668511506405173,0.70543722486739,NA,NA,0.135300423711591,0.16915216856739,0.203003913423188,0.236855658278987,0.270707403134785,0.304559147990584,0.338410892846382,0.372262637702181,0.406114382557979,0.439966127413777,0.473817872269576,9,2,0.688884162351161,0.661958096381089,0.454640191070379,0.47100478973788,0.491549370469056,0.507611353317427,0.52354319046074,0.562302930740792,0.593645602778264,0.626503748701608,0.661958096381089,0,0,6.04576742790688e-11,0.0397435410286681,0.110371659354781,0.17917392808308,0.24637617033589,0.310673408807577,0.370819025919908,0.426420738879081,0.477818843149687,0.5256768699471,0.570702069467086,0.905165802026709,0.907671833520286,0.910119716855824,0.91252347100701,0.914877004198561,0.917165755288704,0.919448683768843,0.921687088367864,0.92388461758731,0.926046246636026,0.928173226975296,6.92281086848958e-05,0.0397243690738013,0.110378506111884,0.179174458653125,0.246376930090244,0.310671955711517,0.37082101686434,0.426427956363205,0.477816652190397,0.525674185788942,0.570704799462433,6.92281086848958e-05,0.0397243768053497,0.110378495952591,0.179174188308668,0.246373587291062,0.310651584976228,0.370743499404904,0.426211850535295,0.477314682054402,0.524673417270554,0.568897212167873
0.507626746893062,0.5,0.756326315973351,-0.329424150720915,1,-0.321176256729991,2,0.37842015227781,-0.364198093132869,1,-0.174797440793327,-1.36662544961542,10,0.150781828654088,0.494343250929154,0.391764396231977,0.494343250929154,0.596922105626332,NA,NA,NA,NA,NA,NA,NA,NA,0.283857740174328,0.332600729309471,0.381343718444615,0.430086707579759,0.478829696714902,0.527572685850046,0.57631567498519,0.625058664120334,0.673801653255478,0.722544642390622,0.771287631525765,10,2,0.0716333847606089,0.472790849072831,0.411359441103923,0.472790849072831,0.614252996847489,0,0,0,0,0,0,0,0,0.267790014218203,0.326467978901175,0.382155188623366,0.435267084515026,0.486131011391982,0.535010326870583,0.582120667231106,0.627641227604722,0.671722854024689,0.714493946345789,0.756064874071019,0.032827746618088,0.0335835515900462,0.0343405816613058,0.0350988428394354,0.035857515964255,0.0366158370830977,0.0373754890817687,0.038136477526043,0.038904229184813,0.0396700853786511,0.0404372178331255,0.267791970176737,0.326466574549506,0.382159599451765,0.435267940275324,0.486131404813785,0.535009198554964,0.582123852981111,0.627641971735191,0.671723788901089,0.714493731968478,0.75607771474171,0.0363449810906797,0.046132453288388,0.0560914289332045,0.066231260487677,0.0765589117343025,0.0871061383711342,0.0978407471805449,0.10881548725246,0.12005657639365,0.131513672832692,0.143278702279662
